Datetime,multiplier_div,multiplier_cor,multiplier_ds,signal_idx,signal_ci,signal_div,signal_ds,signal_cor,Multiplier,IMO_Signal,Signal,Mult_change,symbol,Price
2022-08-09 14:30:00-04:00,-6,20,10,-2,-1,1,-1,1,-2,33.32654282179954,0,0.0,ITB,59.24
2022-08-09 15:30:00-04:00,-2,12,2,-2,-1,1,1,1,0,44.44218094059985,0,0.0,ITB,59.28
2022-08-10 09:30:00-04:00,30,8,-10,2,-1,-1,0,-1,-1,39.81406031353328,0,0.0,ITB,61.92
2022-08-10 10:30:00-04:00,30,12,-34,2,-1,-1,1,0,1,54.93802010451109,0,0.0,ITB,62.06
2022-08-10 11:30:00-04:00,30,12,-34,2,-1,-1,1,0,1,59.97934003483703,0,0.0,ITB,61.68
2022-08-10 12:30:00-04:00,30,16,-38,2,-1,-1,1,0,1,61.65978001161235,0,0.0,ITB,61.66
2022-08-10 13:30:00-04:00,30,20,-30,2,-1,-1,1,1,2,70.55326000387079,0,0.0,ITB,61.46
2022-08-10 14:30:00-04:00,34,24,-22,-2,-1,-1,1,1,-2,40.18442000129026,0,0.0,ITB,61.43
2022-08-10 15:30:00-04:00,30,24,-22,-2,-1,-1,-1,1,-4,13.394806667096754,-1,-1.0,ITB,61.52
2022-08-11 09:30:00-04:00,30,36,-26,2,-1,-1,1,1,2,54.46493555569892,1,2.0,ITB,62.83
2022-08-11 10:30:00-04:00,34,32,-22,2,-1,-1,-1,1,0,51.488311851899645,0,-1.0,ITB,62.69
2022-08-11 11:30:00-04:00,30,28,-10,2,-1,-1,0,1,1,58.82943728396655,0,0.0,ITB,62.08
2022-08-11 12:30:00-04:00,22,32,-10,2,-1,-1,0,1,1,61.276479094655514,0,0.0,ITB,62.29
2022-08-11 13:30:00-04:00,14,32,-10,2,-1,1,0,1,3,78.75882636488517,1,1.0,ITB,62.51
2022-08-11 14:30:00-04:00,-2,32,2,-2,-1,1,-1,1,-2,42.91960878829506,-1,-2.0,ITB,61.85
2022-08-11 15:30:00-04:00,6,32,10,-2,-1,1,-1,1,-2,30.973202929431682,0,1.0,ITB,61.98
2022-08-12 09:30:00-04:00,6,28,14,2,-1,1,-1,-1,0,43.657734309810564,0,0.0,ITB,62.22
2022-08-12 10:30:00-04:00,2,32,18,2,-1,1,-1,1,2,64.55257810327019,0,0.0,ITB,62.32
2022-08-12 11:30:00-04:00,2,32,18,2,-1,1,-1,1,2,71.5175260344234,0,0.0,ITB,62.37
2022-08-12 12:30:00-04:00,-2,32,22,2,-1,1,-1,1,2,73.8391753448078,0,0.0,ITB,62.36
2022-08-12 13:30:00-04:00,-2,32,22,2,-1,1,-1,-1,0,57.94639178160261,0,0.0,ITB,62.46
2022-08-12 14:30:00-04:00,6,32,18,2,-1,1,-1,0,1,60.98213059386754,0,0.0,ITB,62.76
2022-08-12 15:30:00-04:00,10,28,18,2,-1,-1,-1,-1,-2,36.99404353128918,0,0.0,ITB,62.94
2022-08-15 09:30:00-04:00,14,28,10,2,-1,0,-1,-1,-1,37.33134784376306,0,0.0,ITB,62.39
2022-08-15 10:30:00-04:00,10,32,18,2,-1,0,-1,1,1,54.110449281254354,0,0.0,ITB,62.14
2022-08-15 11:30:00-04:00,2,32,30,2,-1,1,-1,1,2,68.03681642708479,0,0.0,ITB,62.57
2022-08-15 12:30:00-04:00,2,32,30,2,-1,1,-1,1,2,72.67893880902825,0,0.0,ITB,62.61
2022-08-15 13:30:00-04:00,-2,32,30,2,-1,1,-1,1,2,74.22631293634275,0,0.0,ITB,62.42
2022-08-15 14:30:00-04:00,6,36,26,2,-1,-1,-1,1,0,58.075437645447586,0,0.0,ITB,62.63
2022-08-15 15:30:00-04:00,6,32,30,2,-1,0,-1,-1,-1,44.358479215149195,0,0.0,ITB,62.65
2022-08-16 09:30:00-04:00,-2,32,38,2,-1,1,-1,0,1,62.40520735743069,0,0.0,ITB,62.24
2022-08-16 10:30:00-04:00,14,32,18,2,-1,-1,1,0,1,68.42078340485786,0,0.0,ITB,62.82
2022-08-16 11:30:00-04:00,22,32,-2,2,-1,-1,1,0,1,70.42597542066692,0,0.0,ITB,63.15
2022-08-16 12:30:00-04:00,30,32,-6,2,-1,-1,1,0,1,71.09437275926992,0,0.0,ITB,63.29
2022-08-16 13:30:00-04:00,34,28,-14,2,-1,-1,1,-1,0,61.79336234832807,0,0.0,ITB,63.54
2022-08-16 14:30:00-04:00,30,28,-14,2,-1,-1,1,-1,0,58.693025544680786,0,0.0,ITB,63.08
2022-08-16 15:30:00-04:00,26,28,-6,2,-1,-1,1,-1,0,57.659579943465026,0,0.0,ITB,62.98
2022-08-17 09:30:00-04:00,6,28,14,-2,-1,1,-1,-1,-4,19.219859981155007,-1,-1.0,ITB,61.87
2022-08-17 10:30:00-04:00,-10,24,22,-2,-1,1,0,-1,-3,15.93042951752786,-1,0.0,ITB,61.66
2022-08-17 11:30:00-04:00,-18,16,26,-2,-1,1,0,-1,-3,14.83395269631881,-1,0.0,ITB,61.78
2022-08-17 12:30:00-04:00,-22,8,30,-2,-1,1,-1,-1,-4,4.944650898772937,-1,0.0,ITB,61.86
2022-08-17 13:30:00-04:00,-30,0,14,-2,-1,1,1,-1,-2,20.695836013876693,-1,0.0,ITB,62.35
2022-08-17 14:30:00-04:00,-34,-16,10,-2,-1,1,0,-1,-3,16.42242152843509,-1,0.0,ITB,62.03
2022-08-17 15:30:00-04:00,-30,-12,14,-2,-1,1,0,-1,-3,14.997950033287887,-1,0.0,ITB,61.83
2022-08-18 09:30:00-04:00,-26,-20,14,-2,-1,1,0,-1,-3,14.523126201572154,-1,0.0,ITB,61.82
2022-08-18 10:30:00-04:00,-22,-28,14,-2,-1,1,0,-1,-3,14.36485159100024,-1,0.0,ITB,61.88
2022-08-18 11:30:00-04:00,-14,-28,6,-2,-1,1,0,-1,-3,14.312093387476272,-1,0.0,ITB,61.63
2022-08-18 12:30:00-04:00,-14,-32,-10,-2,-1,-1,1,-1,-4,4.770697795825424,-1,0.0,ITB,61.74
2022-08-18 13:30:00-04:00,-6,-28,-18,-2,-1,0,1,-1,-3,11.114042122417999,-1,0.0,ITB,61.83
2022-08-18 14:30:00-04:00,34,-28,-22,-2,-1,-1,1,-1,-4,3.7046807074726664,-1,0.0,ITB,62.02
2022-08-18 15:30:00-04:00,30,-28,-30,-2,-1,-1,1,-1,-4,1.2348935691575555,-1,0.0,ITB,61.96
2022-08-19 09:30:00-04:00,-18,-24,-18,-2,-1,1,1,-1,-2,19.459250237338235,-1,0.0,ITB,60.82
2022-08-19 10:30:00-04:00,26,-16,-14,-2,-1,0,1,1,-1,35.057845317207985,1,2.0,ITB,60.54
2022-08-19 11:30:00-04:00,30,0,6,-2,-1,-1,-1,0,-5,11.685948439069328,-1,-2.0,ITB,60.17
2022-08-19 12:30:00-04:00,30,20,10,-2,-1,-1,-1,1,-4,13.419125670165968,-1,0.0,ITB,60.2
2022-08-19 13:30:00-04:00,30,20,14,-2,-1,-1,-1,1,-4,13.996851413864846,-1,0.0,ITB,60.2
2022-08-19 14:30:00-04:00,30,24,14,-2,-1,-1,-1,1,-4,14.189426661764472,-1,0.0,ITB,60.2
2022-08-19 15:30:00-04:00,30,20,14,-2,-1,-1,-1,1,-4,14.253618411064346,-1,0.0,ITB,60.12
2022-08-22 09:30:00-04:00,-18,24,10,-2,-1,1,-1,1,-2,33.32263470845002,1,2.0,ITB,59.18
2022-08-22 10:30:00-04:00,-22,28,-2,-2,-1,1,1,1,0,58.72659252186429,0,-1.0,ITB,59.37
2022-08-22 11:30:00-04:00,-18,28,-2,-2,-1,1,0,1,-1,57.67076893585952,0,0.0,ITB,59.18
2022-08-22 12:30:00-04:00,-18,28,10,-2,-1,1,-1,1,-2,47.79501821671508,0,0.0,ITB,58.94
2022-08-22 13:30:00-04:00,-26,40,6,-2,-1,1,-1,1,-2,44.50310131033359,0,0.0,ITB,58.81
2022-08-22 14:30:00-04:00,-14,40,6,-2,-1,1,-1,1,-2,43.405795674873104,0,0.0,ITB,58.78
2022-08-22 15:30:00-04:00,-2,40,6,-2,-1,-1,-1,1,-4,23.992408082100557,-1,-1.0,ITB,58.78
2022-08-23 09:30:00-04:00,-6,40,6,-2,-1,0,1,1,-1,46.09270745593829,1,2.0,ITB,59.02
2022-08-23 10:30:00-04:00,2,40,-2,-2,-1,0,1,1,-1,53.45947391388419,0,-1.0,ITB,58.81
2022-08-23 11:30:00-04:00,2,40,-6,-2,-1,0,1,1,-1,62.26426908240584,0,0.0,ITB,58.78
2022-08-23 12:30:00-04:00,2,40,-2,-2,-1,0,1,1,-1,65.19920080524639,0,0.0,ITB,58.65
2022-08-23 13:30:00-04:00,2,40,6,-2,-1,0,-1,1,-3,43.95528915730436,0,0.0,ITB,58.69
2022-08-23 14:30:00-04:00,2,40,10,-2,-1,0,0,1,-2,47.98509638576812,0,0.0,ITB,58.72
2022-08-23 15:30:00-04:00,2,40,10,-2,-1,-1,-1,1,-4,27.106143239700486,0,0.0,ITB,58.52
2022-08-24 09:30:00-04:00,2,40,-10,-2,-1,-1,1,1,-2,42.3687144132335,0,0.0,ITB,59.38
2022-08-24 10:30:00-04:00,2,40,-42,2,-1,-1,1,1,2,80.78957147107783,1,1.0,ITB,59.73
2022-08-24 11:30:00-04:00,2,40,-46,2,1,-1,1,1,4,93.5965238236926,1,0.0,ITB,59.75
2022-08-24 12:30:00-04:00,2,36,-38,2,1,-1,1,-1,2,83.05069312641605,1,0.0,ITB,59.39
2022-08-24 13:30:00-04:00,2,32,-38,2,-1,-1,1,-1,0,64.72060141250905,-1,-2.0,ITB,59.24
2022-08-24 14:30:00-04:00,-2,32,-38,2,-1,1,1,-1,2,73.42538565602153,0,1.0,ITB,59.42
2022-08-24 15:30:00-04:00,-2,32,-38,2,-1,0,1,-1,1,68.91957299645162,0,0.0,ITB,59.28
2022-08-25 09:30:00-04:00,-2,32,-34,2,-1,1,1,-1,2,74.82504285066905,0,0.0,ITB,60.49
2022-08-25 10:30:00-04:00,-2,32,-34,-2,-1,1,1,-1,-2,47.16390317244524,0,0.0,ITB,59.81
2022-08-25 11:30:00-04:00,-6,32,-34,-2,-1,1,1,-1,-2,37.943523279703975,0,0.0,ITB,59.86
2022-08-25 12:30:00-04:00,-6,28,-34,2,-1,1,1,-1,2,64.49969294508651,0,0.0,ITB,59.92
2022-08-25 13:30:00-04:00,-6,32,-38,2,-1,1,1,-1,2,73.35174950021401,0,0.0,ITB,60.13
2022-08-25 14:30:00-04:00,-6,24,-38,2,-1,1,1,-1,2,76.30243501858985,1,1.0,ITB,60.2
2022-08-25 15:30:00-04:00,-6,20,-26,2,-1,1,-1,-1,0,62.471182043233654,-1,-2.0,ITB,60.4
2022-08-26 09:30:00-04:00,-10,12,26,-2,-1,1,-1,-1,-4,28.23113475515196,0,1.0,ITB,58.74
2022-08-26 10:30:00-04:00,-10,8,34,-2,-1,1,-1,-1,-4,16.817785659124727,-1,-1.0,ITB,58.23
2022-08-26 11:30:00-04:00,-18,4,42,-2,-1,1,-1,-1,-4,13.013335960448984,-1,0.0,ITB,57.77
2022-08-26 12:30:00-04:00,-26,0,42,-2,-1,1,-1,-1,-4,11.745186060890402,-1,0.0,ITB,57.9
2022-08-26 13:30:00-04:00,-34,-4,42,-2,-1,1,-1,-1,-4,11.322469427704208,-1,0.0,ITB,57.72
2022-08-26 14:30:00-04:00,-26,-4,26,-2,-1,1,-1,-1,-4,11.18156388330881,-1,0.0,ITB,57.79
2022-08-26 15:30:00-04:00,-6,-12,14,-2,-1,-1,1,-1,-4,11.134595368510345,-1,0.0,ITB,57.65
2022-08-29 09:30:00-04:00,14,-12,10,-2,-1,-1,0,-1,-5,3.7115317895034483,-1,0.0,ITB,57.44
2022-08-29 10:30:00-04:00,26,-20,-2,-2,-1,-1,0,-1,-5,1.2371772631678162,-1,0.0,ITB,57.51
2022-08-29 11:30:00-04:00,-2,-20,-6,2,-1,1,0,-1,1,44.856836865500384,1,2.0,ITB,57.68
2022-08-29 12:30:00-04:00,-2,-16,-14,2,-1,0,0,-1,0,51.989315992203835,0,-1.0,ITB,57.75
2022-08-29 13:30:00-04:00,-2,-12,-14,2,-1,0,0,-1,0,54.36680903443832,0,0.0,ITB,57.65
2022-08-29 14:30:00-04:00,-2,-12,-14,2,-1,0,1,-1,1,62.566714122590554,0,0.0,ITB,57.58
2022-08-29 15:30:00-04:00,-2,-8,-10,-2,-1,0,1,1,-1,50.48520100382648,0,0.0,ITB,57.31
2022-08-30 09:30:00-04:00,-2,8,-14,-2,-1,0,1,1,-1,46.458029964238456,0,0.0,ITB,57.26
2022-08-30 10:30:00-04:00,-2,8,-22,-2,-1,0,1,1,-1,45.115639617709114,0,0.0,ITB,57.05
2022-08-30 11:30:00-04:00,2,16,-18,-2,-1,0,1,1,-1,44.668176168866005,0,0.0,ITB,57.01
2022-08-30 12:30:00-04:00,2,12,-18,-2,-1,0,1,1,-1,44.5190216859183,0,0.0,ITB,56.74
2022-08-30 13:30:00-04:00,2,12,-22,-2,-1,0,1,1,-1,44.469303524935725,0,0.0,ITB,56.93
2022-08-30 14:30:00-04:00,2,12,-26,-2,-1,0,1,1,-1,44.4527308046082,0,0.0,ITB,57.03
2022-08-30 15:30:00-04:00,-6,16,-18,-2,-1,1,1,1,0,51.85461397190644,0,0.0,ITB,56.84
2022-08-31 09:30:00-04:00,-10,28,14,-2,-1,1,-1,1,-2,39.50709354619104,0,0.0,ITB,56.35
2022-08-31 10:30:00-04:00,-10,32,22,-2,-1,1,-1,1,-2,35.3912534042859,0,0.0,ITB,56.46
2022-08-31 11:30:00-04:00,-18,32,22,-2,-1,1,-1,1,-2,34.01930669031753,0,0.0,ITB,56.42
2022-08-31 12:30:00-04:00,-22,36,30,-2,-1,1,-1,1,-2,33.56199111899473,0,0.0,ITB,56.16
2022-08-31 13:30:00-04:00,-22,36,30,-2,-1,1,-1,1,-2,33.40955259522047,0,0.0,ITB,56.23
2022-08-31 14:30:00-04:00,-18,44,38,-2,-1,1,-1,1,-2,33.358739753962375,0,0.0,ITB,56.23
2022-08-31 15:30:00-04:00,-14,44,38,-2,-1,-1,-1,1,-4,18.526987325394867,-1,-1.0,ITB,56.04
2022-09-01 09:30:00-04:00,-18,48,34,-2,-1,1,-1,1,-2,34.74709101322686,1,2.0,ITB,55.25
2022-09-01 10:30:00-04:00,-18,52,30,-2,1,1,-1,1,0,59.20141129012324,0,-1.0,ITB,55.23
2022-09-01 11:30:00-04:00,-14,52,22,-2,1,-1,-1,1,-2,48.30523233480298,0,0.0,ITB,55.29
2022-09-01 12:30:00-04:00,-14,48,18,-2,1,0,1,1,1,73.24460125445813,0,0.0,ITB,55.39
2022-09-01 13:30:00-04:00,-18,52,18,-2,1,1,0,1,1,81.55772422767652,1,1.0,ITB,55.5
2022-09-01 14:30:00-04:00,-22,52,14,-2,1,1,0,1,1,84.32876521874931,1,0.0,ITB,55.51
2022-09-01 15:30:00-04:00,-26,52,10,2,-1,1,1,1,4,94.77625507291644,1,0.0,ITB,55.83
2022-09-02 09:30:00-04:00,-22,52,14,2,-1,1,1,1,4,98.25875169097215,1,0.0,ITB,56.36
2022-09-02 10:30:00-04:00,-18,44,-6,2,-1,-1,1,-1,0,69.7899542673611,-1,-2.0,ITB,56.64
2022-09-02 11:30:00-04:00,-18,32,-10,2,-1,0,1,-1,1,67.7077625335648,0,1.0,ITB,56.37
2022-09-02 12:30:00-04:00,-18,24,-14,2,1,0,1,-1,3,81.82851343711418,1,1.0,ITB,55.65
2022-09-02 13:30:00-04:00,-14,12,-34,2,1,-1,1,-1,2,79.12802299755657,1,0.0,ITB,55.85
2022-09-02 14:30:00-04:00,-18,4,-34,2,-1,1,1,-1,2,78.22785951770403,1,0.0,ITB,55.63
2022-09-02 15:30:00-04:00,-14,0,-34,2,-1,-1,1,-1,0,63.11299020960505,-1,-2.0,ITB,55.66
2022-09-06 09:30:00-04:00,-26,4,-14,2,-1,1,1,-1,2,72.88951525505352,0,1.0,ITB,54.74
2022-09-06 10:30:00-04:00,-30,4,2,2,-1,1,-1,-1,0,61.33354212205487,0,0.0,ITB,55.15
2022-09-06 11:30:00-04:00,-26,8,18,2,-1,1,-1,-1,0,57.481551077721996,0,0.0,ITB,54.87
2022-09-06 12:30:00-04:00,-34,8,30,2,-1,1,-1,-1,0,56.19755406294437,0,0.0,ITB,54.62
2022-09-06 13:30:00-04:00,-42,4,30,2,1,1,-1,-1,2,70.5843698728333,0,0.0,ITB,54.67
2022-09-06 14:30:00-04:00,-38,4,30,2,1,1,-1,-1,2,75.37997514279628,1,1.0,ITB,54.74
2022-09-06 15:30:00-04:00,2,0,26,2,1,-1,-1,-1,0,58.459991714265435,-1,-2.0,ITB,54.79
2022-09-07 09:30:00-04:00,22,-4,10,2,-1,-1,-1,-1,-2,36.15333057142181,0,1.0,ITB,55.35
2022-09-07 10:30:00-04:00,18,-8,-10,2,-1,-1,1,-1,0,45.38444352380727,0,0.0,ITB,55.4
2022-09-07 11:30:00-04:00,14,-12,-6,2,-1,-1,0,-1,-1,40.12814784126909,0,0.0,ITB,55.21
2022-09-07 12:30:00-04:00,14,-24,-6,2,-1,-1,0,-1,-1,38.376049280423025,0,0.0,ITB,55.41
2022-09-07 13:30:00-04:00,14,-40,-10,2,-1,-1,0,-1,-1,37.79201642680767,0,0.0,ITB,55.84
2022-09-07 14:30:00-04:00,14,-40,-10,2,-1,-1,0,-1,-1,37.59733880893589,0,0.0,ITB,56.13
2022-09-07 15:30:00-04:00,14,-44,-14,2,-1,-1,1,-1,0,45.86577960297863,0,0.0,ITB,56.12
2022-09-08 09:30:00-04:00,18,-44,-6,2,-1,-1,1,-1,0,48.62192653432621,0,0.0,ITB,55.84
2022-09-08 10:30:00-04:00,18,-48,-10,2,-1,-1,1,-1,0,49.54064217810873,0,0.0,ITB,56.29
2022-09-08 11:30:00-04:00,18,-44,-14,2,-1,-1,1,-1,0,49.84688072603624,0,0.0,ITB,55.83
2022-09-08 12:30:00-04:00,26,-40,-14,2,-1,-1,1,-1,0,49.94896024201208,0,0.0,ITB,56.35
2022-09-08 13:30:00-04:00,26,-36,-18,2,-1,-1,1,-1,0,49.98298674733736,0,0.0,ITB,56.4
2022-09-08 14:30:00-04:00,22,-24,-10,2,-1,-1,1,1,2,66.66099558244578,0,0.0,ITB,56.42
2022-09-08 15:30:00-04:00,22,-20,-10,2,-1,1,1,0,3,80.55366519414859,1,1.0,ITB,56.59
2022-09-09 09:30:00-04:00,22,-16,-18,2,-1,0,1,0,2,76.85122173138286,1,0.0,ITB,57.47
2022-09-09 10:30:00-04:00,22,4,-26,2,-1,0,1,1,3,83.95040724379429,1,0.0,ITB,57.38
2022-09-09 11:30:00-04:00,22,28,-18,2,-1,0,-1,1,1,69.65013574793143,-1,-2.0,ITB,57.26
2022-09-09 12:30:00-04:00,22,32,-10,2,-1,0,0,1,2,73.21671191597714,0,1.0,ITB,57.54
2022-09-09 13:30:00-04:00,22,32,-10,2,-1,0,0,1,2,68.85001508310349,0,0.0,ITB,57.56
2022-09-09 14:30:00-04:00,26,32,-14,2,-1,-1,0,1,1,56.28333836103449,0,0.0,ITB,57.78
2022-09-09 15:30:00-04:00,22,28,-14,2,-1,1,0,1,3,74.31666834256704,0,0.0,ITB,57.66
2022-09-12 09:30:00-04:00,26,36,-18,2,-1,-1,0,1,1,58.10555611418901,0,0.0,ITB,58.72
2022-09-12 10:30:00-04:00,34,40,-22,2,-1,-1,0,1,1,52.701852038063,0,0.0,ITB,58.48
2022-09-12 11:30:00-04:00,34,40,-18,2,-1,-1,0,1,1,50.900617346021,0,0.0,ITB,58.15
2022-09-12 12:30:00-04:00,30,44,-10,2,-1,-1,-1,1,0,39.18909467089589,0,0.0,ITB,58.16
2022-09-12 13:30:00-04:00,30,44,-6,2,-1,1,-1,1,2,57.50747600140974,0,0.0,ITB,57.99
2022-09-12 14:30:00-04:00,30,44,2,2,-1,0,-1,1,1,59.16915866713658,0,0.0,ITB,58.06
2022-09-12 15:30:00-04:00,26,44,6,2,-1,0,-1,1,1,59.723052889045526,0,0.0,ITB,58.15
2022-09-13 09:30:00-04:00,10,44,42,-2,1,1,-1,1,0,46.57435096301518,0,0.0,ITB,55.53
2022-09-13 10:30:00-04:00,-2,36,42,-2,1,1,-1,-1,-2,15.524783654338393,-1,-1.0,ITB,55.56
2022-09-13 11:30:00-04:00,-18,32,38,-2,1,1,-1,0,-1,18.508261218112796,-1,0.0,ITB,55.18
2022-09-13 12:30:00-04:00,-26,28,38,-2,-1,1,-1,-1,-4,6.169420406037599,-1,0.0,ITB,55.28
2022-09-13 13:30:00-04:00,-34,28,38,-2,1,1,-1,-1,-2,21.10409251629825,-1,0.0,ITB,54.99
2022-09-13 14:30:00-04:00,-38,28,42,-2,1,1,-1,-1,-2,26.082316553051797,1,2.0,ITB,54.53
2022-09-13 15:30:00-04:00,-34,32,42,-2,1,1,-1,-1,-2,27.741724565302984,0,-1.0,ITB,54.3
2022-09-14 09:30:00-04:00,-46,24,46,-2,-1,1,-1,-1,-4,9.247241521767661,-1,-1.0,ITB,53.26
2022-09-14 10:30:00-04:00,-42,24,42,-2,1,1,-1,-1,-2,22.130032888208266,-1,0.0,ITB,53.8
2022-09-14 11:30:00-04:00,-26,12,42,-2,1,1,-1,-1,-2,26.424296677021804,1,2.0,ITB,53.71
2022-09-14 12:30:00-04:00,18,8,42,-2,1,-1,-1,-1,-4,8.8080988923406,-1,-2.0,ITB,53.96
2022-09-14 13:30:00-04:00,38,4,34,-2,1,-1,-1,-1,-4,2.9360329641135334,-1,0.0,ITB,53.81
2022-09-14 14:30:00-04:00,34,8,34,-2,-1,-1,1,-1,-4,0.9786776547045112,-1,0.0,ITB,53.2
2022-09-14 15:30:00-04:00,38,8,26,-2,-1,-1,1,-1,-4,0.3262258849015037,-1,0.0,ITB,53.74
2022-09-15 09:30:00-04:00,46,8,18,-2,-1,-1,1,-1,-4,0.10874196163383458,-1,0.0,ITB,54.23
2022-09-15 10:30:00-04:00,46,12,2,-2,1,-1,1,-1,-2,19.083866368163658,-1,0.0,ITB,54.06
2022-09-15 11:30:00-04:00,50,12,-10,-2,-1,-1,1,1,-2,25.408907837006936,1,2.0,ITB,53.85
2022-09-15 12:30:00-04:00,46,12,-14,-2,1,-1,1,0,-1,37.041064517097546,0,-1.0,ITB,54.15
2022-09-15 13:30:00-04:00,46,20,-10,-2,1,-1,1,0,-1,40.91845007712775,0,0.0,ITB,53.81
2022-09-15 14:30:00-04:00,46,20,-10,-2,1,-1,1,0,-1,42.210911930471156,0,0.0,ITB,53.46
2022-09-15 15:30:00-04:00,46,24,-22,-2,1,-1,1,1,0,52.16554207206182,0,0.0,ITB,53.62
2022-09-16 09:30:00-04:00,46,20,-46,-2,1,-1,1,1,0,55.4837521192587,0,0.0,ITB,54.2
2022-09-16 10:30:00-04:00,42,16,-50,-2,1,-1,1,-1,-2,37.54220308737195,0,0.0,ITB,53.87
2022-09-16 11:30:00-04:00,42,12,-50,-2,1,-1,1,0,-1,41.08549626721922,0,0.0,ITB,53.83
2022-09-16 12:30:00-04:00,42,16,-50,-2,1,1,1,0,1,61.314213041454025,0,0.0,ITB,53.89
2022-09-16 13:30:00-04:00,38,12,-50,-2,1,0,1,0,0,58.5333091090561,0,0.0,ITB,54.21
2022-09-16 14:30:00-04:00,38,12,-50,-2,-1,1,1,0,-1,48.0825316077806,0,0.0,ITB,54.1
2022-09-16 15:30:00-04:00,38,-4,-50,-2,-1,1,1,-1,-2,35.075129583545916,0,0.0,ITB,54.33
2022-09-19 09:30:00-04:00,38,-8,-46,2,1,1,1,-1,4,78.35837652784863,1,1.0,ITB,55.46
2022-09-19 10:30:00-04:00,30,-20,-46,2,-1,1,1,-1,2,76.11945884261621,1,0.0,ITB,55.27
2022-09-19 11:30:00-04:00,30,-24,-46,2,-1,1,1,-1,2,75.37315294753874,1,0.0,ITB,55.0
2022-09-19 12:30:00-04:00,30,-32,-46,2,-1,1,1,-1,2,75.12438431584626,1,0.0,ITB,55.25
2022-09-19 13:30:00-04:00,30,-32,-46,2,-1,1,1,-1,2,75.04146143861543,1,0.0,ITB,55.0
2022-09-19 14:30:00-04:00,30,-32,-46,2,1,1,1,-1,4,91.68048714620515,1,0.0,ITB,55.49
2022-09-19 15:30:00-04:00,30,-36,-46,2,-1,1,-1,-1,0,63.89349571540172,-1,-2.0,ITB,55.5
2022-09-20 09:30:00-04:00,30,-36,-42,2,-1,1,-1,-1,0,54.63116523846724,0,1.0,ITB,54.64
2022-09-20 10:30:00-04:00,26,-48,-34,2,-1,1,-1,-1,0,51.54372174615575,0,0.0,ITB,54.39
2022-09-20 11:30:00-04:00,26,-48,-14,2,-1,1,-1,-1,0,50.51457391538525,0,0.0,ITB,54.37
2022-09-20 12:30:00-04:00,22,-48,6,2,-1,1,-1,-1,0,50.171524638461754,0,0.0,ITB,54.07
2022-09-20 13:30:00-04:00,22,-48,22,2,-1,1,-1,-1,0,50.057174879487256,0,0.0,ITB,54.24
2022-09-20 14:30:00-04:00,22,-48,30,2,-1,1,-1,-1,0,50.01905829316242,0,0.0,ITB,54.49
2022-09-20 15:30:00-04:00,18,-44,38,2,-1,1,-1,-1,0,50.00635276438748,0,0.0,ITB,54.42
2022-09-21 09:30:00-04:00,14,-44,38,2,-1,1,-1,-1,0,50.00211758812916,0,0.0,ITB,55.1
2022-09-21 10:30:00-04:00,14,-44,42,2,-1,1,-1,-1,0,50.000705862709715,0,0.0,ITB,55.21
2022-09-21 11:30:00-04:00,14,-44,42,2,-1,1,-1,-1,0,50.0002352875699,0,0.0,ITB,55.31
2022-09-21 12:30:00-04:00,6,-44,46,2,-1,1,-1,-1,0,50.00007842918996,0,0.0,ITB,55.19
2022-09-21 13:30:00-04:00,6,-48,42,-2,-1,1,-1,-1,-4,16.666692809729987,-1,-1.0,ITB,54.23
2022-09-21 14:30:00-04:00,10,-48,38,-2,-1,1,-1,-1,-4,5.555564269909996,-1,0.0,ITB,54.41
2022-09-21 15:30:00-04:00,10,-44,30,-2,-1,1,-1,-1,-4,1.8518547566366654,-1,0.0,ITB,53.76
2022-09-22 09:30:00-04:00,-14,-48,18,-2,-1,1,1,-1,-2,17.283951585545555,-1,0.0,ITB,53.57
2022-09-22 10:30:00-04:00,-10,-44,10,-2,-1,1,0,1,-1,30.76131719518185,1,2.0,ITB,53.36
2022-09-22 11:30:00-04:00,-10,-12,6,-2,-1,1,1,1,0,43.587105731727284,0,-1.0,ITB,53.24
2022-09-22 12:30:00-04:00,-6,40,2,-2,-1,1,1,1,0,47.86236857724243,0,0.0,ITB,53.19
2022-09-22 13:30:00-04:00,6,44,6,-2,-1,-1,1,1,-2,32.620789525747476,0,0.0,ITB,53.04
2022-09-22 14:30:00-04:00,-10,44,2,-2,-1,1,1,1,0,44.20692984191583,0,0.0,ITB,53.28
2022-09-22 15:30:00-04:00,-18,44,2,-2,-1,1,1,1,0,48.06897661397195,0,0.0,ITB,53.05
2022-09-23 09:30:00-04:00,26,44,-6,-2,-1,-1,1,1,-2,32.689658871323985,0,0.0,ITB,52.63
2022-09-23 10:30:00-04:00,22,48,-14,-2,-1,-1,1,1,-2,27.56321962377466,0,0.0,ITB,53.0
2022-09-23 11:30:00-04:00,38,52,-14,-2,-1,-1,1,1,-2,25.854406541258218,0,0.0,ITB,52.27
2022-09-23 12:30:00-04:00,38,52,-14,-2,-1,-1,1,1,-2,25.284802180419405,0,0.0,ITB,52.41
2022-09-23 13:30:00-04:00,-42,48,-14,-2,-1,1,1,1,0,41.76160072680647,0,0.0,ITB,52.47
2022-09-23 14:30:00-04:00,-42,44,-18,-2,-1,1,1,1,0,47.25386690893549,0,0.0,ITB,52.89
