Datetime,multiplier_div,multiplier_cor,multiplier_ds,signal_idx,signal_ci,signal_div,signal_ds,signal_cor,Multiplier,IMO_Signal,Signal,Mult_change,symbol,Price
2022-04-25 15:30:00-04:00,-34,-40,26,2,0,-1,1,-1,1,71.42276744740872,0,0.0,UUP,27.19
2022-04-26 09:30:00-04:00,-34,-40,30,2,0,0,0,-1,1,71.42663676818385,0,0.0,UUP,27.27
2022-04-26 10:30:00-04:00,-34,-40,38,2,0,0,0,-1,1,71.42792654177556,0,0.0,UUP,27.31
2022-04-26 11:30:00-04:00,-34,-44,34,2,0,0,0,-1,1,71.42835646630614,0,0.0,UUP,27.31
2022-04-26 12:30:00-04:00,-42,-44,38,2,0,0,0,-1,1,71.428499774483,0,0.0,UUP,27.33
2022-04-26 13:30:00-04:00,-46,-44,38,2,0,0,0,-1,1,71.4285475438753,0,0.0,UUP,27.34
2022-04-26 14:30:00-04:00,-42,-44,42,2,0,0,0,-1,1,71.42856346700604,0,0.0,UUP,27.35
2022-04-26 15:30:00-04:00,-46,-44,42,2,0,0,-1,-1,0,61.90475925090678,0,0.0,UUP,27.35
2022-04-27 09:30:00-04:00,-46,-44,42,2,0,1,-1,-1,1,68.25396736934988,0,0.0,UUP,27.56
2022-04-27 10:30:00-04:00,-42,-44,42,2,0,-1,-1,-1,-1,51.32275102787853,0,0.0,UUP,27.57
2022-04-27 11:30:00-04:00,-38,-44,30,2,0,0,1,-1,2,74.25044081881664,0,0.0,UUP,27.5
2022-04-27 12:30:00-04:00,-38,-44,30,2,0,0,0,-1,1,72.36919455865318,0,0.0,UUP,27.49
2022-04-27 13:30:00-04:00,-34,-44,26,2,0,-1,1,-1,1,71.742112471932,0,0.0,UUP,27.51
2022-04-27 14:30:00-04:00,-34,-44,22,2,0,-1,1,-1,1,71.53308510969163,0,0.0,UUP,27.53
2022-04-27 15:30:00-04:00,-30,-44,26,2,0,-1,1,-1,1,71.46340932227817,0,0.0,UUP,27.51
2022-04-28 09:30:00-04:00,-30,-44,30,2,0,-1,-1,-1,-1,52.39256501218796,0,0.0,UUP,27.72
2022-04-28 10:30:00-04:00,-26,-44,22,2,0,-1,1,-1,1,65.0832359564436,0,0.0,UUP,27.68
2022-04-28 11:30:00-04:00,-22,-36,2,2,0,-1,1,1,3,88.36107865214787,1,1.0,UUP,27.72
2022-04-28 12:30:00-04:00,18,-36,-38,2,0,-1,1,1,3,96.12035955071595,1,0.0,UUP,27.69
2022-04-28 13:30:00-04:00,34,-32,-46,2,0,-1,1,1,3,98.70678651690531,1,0.0,UUP,27.69
2022-04-28 14:30:00-04:00,50,-16,-50,2,0,-1,1,1,3,99.56892883896843,1,0.0,UUP,27.7
2022-04-28 15:30:00-04:00,50,0,-54,2,0,-1,1,1,3,99.85630961298948,1,0.0,UUP,27.68
2022-04-29 09:30:00-04:00,46,8,-50,-2,0,-1,1,1,-1,55.50765875988538,-1,-2.0,UUP,27.61
2022-04-29 10:30:00-04:00,42,4,-46,-2,0,-1,1,1,-1,40.72477514218402,0,1.0,UUP,27.59
2022-04-29 11:30:00-04:00,38,8,-46,-2,0,-1,1,1,-1,35.79714726961689,0,0.0,UUP,27.58
2022-04-29 12:30:00-04:00,38,8,-46,-2,-1,-1,1,1,-2,23.04349353431674,-1,-1.0,UUP,27.51
2022-04-29 13:30:00-04:00,34,12,-46,-2,-1,-1,1,1,-2,18.792275622550026,-1,0.0,UUP,27.5
2022-04-29 14:30:00-04:00,34,16,-46,-2,-1,-1,1,1,-2,17.375202985294454,-1,0.0,UUP,27.56
2022-04-29 15:30:00-04:00,30,32,-46,-2,-1,-1,1,1,-2,16.9028454395426,-1,0.0,UUP,27.57
2022-05-02 09:30:00-04:00,30,32,-46,2,-1,1,1,1,4,72.30094847984753,1,2.0,UUP,27.65
2022-05-02 10:30:00-04:00,30,40,-38,2,-1,0,1,1,3,81.24317330280631,1,0.0,UUP,27.7
2022-05-02 11:30:00-04:00,30,36,-38,2,1,0,-1,1,3,84.22391491045924,1,0.0,UUP,27.66
2022-05-02 12:30:00-04:00,30,36,-34,2,1,1,-1,1,4,94.74130497015308,1,0.0,UUP,27.7
2022-05-02 13:30:00-04:00,30,36,-34,2,1,1,-1,1,4,98.24710165671769,1,0.0,UUP,27.72
2022-05-02 14:30:00-04:00,34,32,-38,2,1,1,-1,1,4,99.41570055223923,1,0.0,UUP,27.7
2022-05-02 15:30:00-04:00,38,40,-38,2,1,-1,-1,1,2,77.58301129519086,1,0.0,UUP,27.7
2022-05-03 09:30:00-04:00,42,36,-42,-2,-1,-1,1,1,-2,25.861003765063618,-1,-2.0,UUP,27.58
2022-05-03 10:30:00-04:00,38,32,-50,-2,-1,1,1,1,0,30.842556810576763,0,1.0,UUP,27.61
2022-05-03 11:30:00-04:00,38,36,-50,2,1,0,1,1,5,76.94751893685891,1,1.0,UUP,27.67
2022-05-03 12:30:00-04:00,38,36,-50,2,1,0,1,1,5,92.31583964561963,1,0.0,UUP,27.65
2022-05-03 13:30:00-04:00,38,36,-50,2,1,0,1,1,5,97.43861321520654,1,0.0,UUP,27.68
2022-05-03 14:30:00-04:00,38,36,-50,2,1,0,1,-1,3,80.0985853574498,1,0.0,UUP,27.67
2022-05-03 15:30:00-04:00,34,40,-50,2,-1,0,1,1,3,74.3185760715309,-1,-2.0,UUP,27.65
2022-05-04 09:30:00-04:00,30,40,-46,-2,-1,1,1,1,0,43.82047773812935,0,1.0,UUP,27.64
