Datetime,multiplier_div,multiplier_cor,multiplier_ds,signal_idx,signal_ci,signal_div,signal_ds,signal_cor,Multiplier,IMO_Signal,Signal,Mult_change,symbol,Price
2022-04-28 14:30:00-04:00,-42,20,-2,2,1,1,1,-1,4,94.93617731893069,1,0.0,XLY,172.37
2022-04-28 15:30:00-04:00,-42,16,-2,2,1,1,1,-1,4,98.31205910631023,1,0.0,XLY,171.69
2022-04-29 09:30:00-04:00,-42,12,10,-2,1,1,-1,-1,-2,54.9929085909923,-1,-2.0,XLY,167.49
2022-04-29 10:30:00-04:00,-42,12,18,-2,1,1,0,-1,-1,47.960599159960395,0,1.0,XLY,167.0
2022-04-29 11:30:00-04:00,-42,0,22,-2,1,1,0,-1,-1,45.616496016283094,0,0.0,XLY,166.1
2022-04-29 12:30:00-04:00,-42,-4,22,-2,1,1,0,-1,-1,44.83512830172399,0,0.0,XLY,165.78
2022-04-29 13:30:00-04:00,-42,0,22,-2,1,1,0,-1,-1,44.57467239687096,0,0.0,XLY,164.15
2022-04-29 14:30:00-04:00,-42,-12,18,-2,1,1,0,-1,-1,44.48785376191995,0,0.0,XLY,163.55
2022-04-29 15:30:00-04:00,-38,-16,6,-2,1,-1,0,-1,-3,29.644099402121466,0,0.0,XLY,162.92
2022-05-02 09:30:00-04:00,-42,-20,6,2,1,1,0,-1,3,69.14062572663308,0,0.0,XLY,163.95
2022-05-02 10:30:00-04:00,-38,-20,6,2,1,-1,0,-1,1,67.49131968665547,0,0.0,XLY,162.07
2022-05-02 11:30:00-04:00,-34,-36,6,2,1,-1,0,-1,1,66.94155100666295,0,0.0,XLY,162.34
2022-05-02 12:30:00-04:00,-22,-36,2,-2,1,-1,1,-1,-2,44.53607255777654,0,0.0,XLY,161.11
2022-05-02 13:30:00-04:00,-10,-32,6,-2,1,-1,-1,-1,-4,22.252764926666256,-1,-1.0,XLY,160.69
2022-05-02 14:30:00-04:00,-30,-28,2,2,1,1,1,-1,4,74.08425497555542,1,2.0,XLY,163.47
2022-05-02 15:30:00-04:00,-38,-12,-18,2,1,0,1,1,5,91.36141832518514,1,0.0,XLY,165.23
2022-05-03 09:30:00-04:00,-38,-8,-18,2,1,1,1,0,5,97.12047277506171,1,0.0,XLY,164.75
2022-05-03 10:30:00-04:00,-38,-8,-6,2,1,1,1,0,5,99.04015759168725,1,0.0,XLY,165.23
2022-05-03 11:30:00-04:00,-34,8,-6,2,1,1,-1,1,4,93.01338586389575,1,0.0,XLY,164.62
2022-05-03 12:30:00-04:00,-34,4,-10,2,1,1,1,1,6,97.67112862129858,1,0.0,XLY,165.28
2022-05-03 13:30:00-04:00,-34,4,-26,2,1,1,1,1,6,99.22370954043286,1,0.0,XLY,164.01
2022-05-03 14:30:00-04:00,-34,0,-26,2,1,1,1,1,6,99.74123651347763,1,0.0,XLY,164.58
2022-05-03 15:30:00-04:00,-34,8,-30,2,1,1,1,1,6,99.91374550449255,1,0.0,XLY,164.73
2022-05-04 09:30:00-04:00,-34,8,-30,-2,1,1,1,1,2,75.72882425907328,1,0.0,XLY,163.0
2022-05-04 10:30:00-04:00,-34,4,-18,-2,1,1,1,1,2,67.66718384393351,-1,-2.0,XLY,162.27
2022-05-04 11:30:00-04:00,-34,0,-14,-2,1,1,-1,1,0,52.85875825100814,0,1.0,XLY,163.76
2022-05-04 12:30:00-04:00,-30,0,-10,-2,1,1,0,1,1,53.98322244730574,0,0.0,XLY,163.61
2022-05-04 13:30:00-04:00,-30,4,-6,2,1,-1,0,1,3,66.47925596728373,0,0.0,XLY,164.17
2022-05-04 14:30:00-04:00,10,0,-34,2,1,-1,1,-1,2,62.15975198909458,0,0.0,XLY,168.58
2022-05-04 15:30:00-04:00,6,-8,-34,2,1,-1,1,-1,2,60.7199173296982,0,0.0,XLY,169.73
2022-05-05 09:30:00-04:00,6,0,-18,-2,1,-1,-1,1,-2,33.573305776566066,0,0.0,XLY,162.83
2022-05-05 10:30:00-04:00,10,-4,-2,-2,1,-1,-1,0,-3,17.857768592188688,-1,-1.0,XLY,161.16
2022-05-05 11:30:00-04:00,6,4,10,-2,1,-1,-1,0,-3,12.619256197396231,-1,0.0,XLY,160.98
2022-05-05 12:30:00-04:00,6,16,10,-2,1,-1,-1,1,-2,17.539752065798744,-1,0.0,XLY,161.16
2022-05-05 13:30:00-04:00,-10,20,10,-2,1,1,-1,1,0,32.513250688599584,1,2.0,XLY,159.4
2022-05-05 14:30:00-04:00,-10,20,10,-2,1,0,-1,1,-1,30.837750229533196,0,-1.0,XLY,158.49
2022-05-05 15:30:00-04:00,-14,12,18,-2,1,0,-1,1,-1,30.279250076511065,0,0.0,XLY,160.34
2022-05-06 09:30:00-04:00,-18,16,-6,-2,1,0,1,1,1,43.426416692170356,0,0.0,XLY,157.7
2022-05-06 10:30:00-04:00,-10,16,-2,2,1,0,0,1,4,67.80880556405678,0,0.0,XLY,160.28
2022-05-06 11:30:00-04:00,-2,16,-6,2,-1,0,0,1,2,62.60293518801893,0,0.0,XLY,159.13
2022-05-06 12:30:00-04:00,-6,12,-6,2,1,0,0,1,4,74.2009783960063,0,0.0,XLY,158.76
2022-05-06 13:30:00-04:00,-18,12,-10,-2,1,1,0,-1,-1,44.73365946533543,0,0.0,XLY,157.35
2022-05-06 14:30:00-04:00,-18,8,-14,-2,1,1,0,0,0,41.57788648844514,0,0.0,XLY,157.06
2022-05-06 15:30:00-04:00,6,4,-14,-2,1,-1,1,0,-1,33.85929549614838,0,0.0,XLY,158.19
2022-05-09 09:30:00-04:00,30,4,-6,-2,1,-1,1,0,-1,31.28643183204946,0,0.0,XLY,154.17
2022-05-09 10:30:00-04:00,10,12,6,-2,1,1,-1,0,-1,30.428810610683154,0,0.0,XLY,152.98
2022-05-09 11:30:00-04:00,10,24,2,-2,1,0,0,1,0,36.809603536894386,0,0.0,XLY,154.56
2022-05-09 12:30:00-04:00,14,32,10,-2,1,0,0,1,0,38.93653451229813,0,0.0,XLY,153.34
2022-05-09 13:30:00-04:00,18,36,10,-2,1,0,0,1,0,39.645511504099375,0,0.0,XLY,152.47
2022-05-09 14:30:00-04:00,10,32,10,-2,1,0,0,1,0,39.88183716803312,0,0.0,XLY,152.17
2022-05-09 15:30:00-04:00,14,36,14,-2,1,0,-1,1,-1,33.293945722677705,0,0.0,XLY,151.37
2022-05-10 09:30:00-04:00,-2,36,22,-2,1,0,-1,1,-1,31.097981907559234,0,0.0,XLY,152.53
2022-05-10 10:30:00-04:00,-10,32,30,-2,1,0,-1,1,-1,30.36599396918641,0,0.0,XLY,149.7
2022-05-10 11:30:00-04:00,18,32,26,-2,1,0,-1,1,-1,24.936812804543617,-1,-1.0,XLY,149.57
2022-05-10 12:30:00-04:00,18,32,26,-2,1,0,-1,1,-1,23.127085749662687,-1,0.0,XLY,150.66
2022-05-10 13:30:00-04:00,10,36,14,-2,1,0,1,1,1,37.338658212850525,1,2.0,XLY,151.74
