Datetime,symbol,signal_idx,signal_ci,signal_div,signal_ds,signal_cor,Multiplier,Signal,Price
2022-05-19 09:30:00-04:00,XLK,-2,-1,1,0,1,-1,1,131.29
2022-05-19 10:30:00-04:00,XLK,-2,-1,0,-1,1,-3,-1,131.56
2022-05-19 11:30:00-04:00,XLK,-2,-1,0,-1,1,-3,-1,132.51
2022-05-19 12:30:00-04:00,XLK,-2,-1,0,-1,1,-3,-1,130.99
2022-05-19 13:30:00-04:00,XLK,-2,-1,1,-1,1,-2,-1,131.48
2022-05-19 14:30:00-04:00,XLK,-2,-1,1,-1,1,-2,1,130.95
2022-05-19 15:30:00-04:00,XLK,-2,-1,1,-1,1,-2,0,130.76
2022-05-20 09:30:00-04:00,XLK,2,-1,1,1,-1,2,0,131.91
2022-05-20 10:30:00-04:00,XLK,-2,-1,-1,1,0,-3,0,129.97
2022-05-20 11:30:00-04:00,XLK,-2,-1,0,1,-1,-3,-1,128.78
2022-05-20 12:30:00-04:00,XLK,-2,1,1,-1,-1,-2,1,127.1
2022-05-20 13:30:00-04:00,XLK,-2,1,1,0,-1,-1,0,127.77
2022-05-20 14:30:00-04:00,XLK,-2,1,1,0,-1,-1,0,129.04
2022-05-20 15:30:00-04:00,XLK,2,1,1,0,-1,3,1,131.05
2022-05-23 09:30:00-04:00,XLK,2,-1,1,1,-1,2,1,132.29
2022-05-23 10:30:00-04:00,XLK,2,-1,1,1,-1,2,1,133.34
2022-05-23 11:30:00-04:00,XLK,2,-1,1,1,-1,2,1,133.82
2022-05-23 12:30:00-04:00,XLK,2,-1,1,1,-1,2,1,133.19
2022-05-23 13:30:00-04:00,XLK,2,-1,1,1,-1,2,1,133.72
2022-05-23 14:30:00-04:00,XLK,2,-1,1,1,-1,2,1,133.45
2022-05-23 15:30:00-04:00,XLK,2,-1,1,1,-1,2,1,134.08
2022-05-24 09:30:00-04:00,XLK,2,1,1,1,-1,4,1,130.6
2022-05-24 10:30:00-04:00,XLK,2,1,-1,1,1,4,1,130.52
2022-05-24 11:30:00-04:00,XLK,2,1,0,1,-1,3,1,131.49
2022-05-24 12:30:00-04:00,XLK,2,1,0,1,1,5,1,130.99
2022-05-24 13:30:00-04:00,XLK,2,-1,-1,1,0,1,-1,131.57
2022-05-24 14:30:00-04:00,XLK,2,1,-1,1,0,3,0,131.72
2022-05-24 15:30:00-04:00,XLK,2,1,-1,-1,-1,0,0,132.2
2022-05-25 09:30:00-04:00,XLK,2,1,-1,-1,-1,0,0,132.93
2022-05-25 10:30:00-04:00,XLK,2,1,-1,-1,-1,0,0,132.51
2022-05-25 11:30:00-04:00,XLK,2,1,-1,-1,-1,0,0,131.96
2022-05-25 12:30:00-04:00,XLK,2,1,-1,-1,-1,0,0,132.19
2022-05-25 13:30:00-04:00,XLK,2,-1,-1,-1,-1,-2,0,133.55
2022-05-25 14:30:00-04:00,XLK,2,-1,-1,-1,-1,-2,-1,134.14
2022-05-25 15:30:00-04:00,XLK,2,-1,-1,-1,-1,-2,-1,133.67
2022-05-26 09:30:00-04:00,XLK,2,-1,-1,-1,-1,-2,-1,135.48
2022-05-26 10:30:00-04:00,XLK,2,-1,1,-1,-1,0,1,135.89
2022-05-26 11:30:00-04:00,XLK,2,-1,1,-1,1,2,0,136.92
2022-05-26 12:30:00-04:00,XLK,2,-1,1,-1,1,2,0,136.82
2022-05-26 13:30:00-04:00,XLK,2,-1,1,1,1,4,1,137.18
2022-05-26 14:30:00-04:00,XLK,2,-1,1,0,1,3,1,136.56
2022-05-26 15:30:00-04:00,XLK,2,-1,-1,1,1,2,-1,136.81
2022-05-27 09:30:00-04:00,XLK,2,1,0,1,1,5,1,140.17
2022-05-27 10:30:00-04:00,XLK,2,1,0,1,1,5,1,140.25
2022-05-27 11:30:00-04:00,XLK,2,1,0,1,1,5,1,140.41
2022-05-27 12:30:00-04:00,XLK,2,1,0,1,1,5,1,140.41
2022-05-27 13:30:00-04:00,XLK,2,1,0,1,1,5,1,140.5
2022-05-27 14:30:00-04:00,XLK,2,1,0,1,1,5,1,141.14
2022-05-27 15:30:00-04:00,XLK,2,1,0,1,1,5,1,141.47
2022-05-31 09:30:00-04:00,XLK,2,1,-1,1,1,4,1,140.12
2022-05-31 10:30:00-04:00,XLK,2,1,-1,-1,1,2,-1,139.99
2022-05-31 11:30:00-04:00,XLK,2,1,-1,0,1,3,0,141.12
2022-05-31 12:30:00-04:00,XLK,2,1,1,0,-1,3,0,140.93
2022-05-31 13:30:00-04:00,XLK,2,1,0,0,0,3,0,141.43
2022-05-31 14:30:00-04:00,XLK,2,1,0,0,0,3,0,141.28
2022-05-31 15:30:00-04:00,XLK,2,1,0,0,-1,2,0,140.43
2022-06-01 09:30:00-04:00,XLK,2,1,0,0,-1,2,0,140.67
2022-06-01 10:30:00-04:00,XLK,-2,1,-1,1,-1,-2,-1,140.14
2022-06-01 11:30:00-04:00,XLK,-2,1,-1,1,-1,-2,-1,139.27
2022-06-01 12:30:00-04:00,XLK,-2,1,-1,1,-1,-2,-1,139.57
2022-06-01 13:30:00-04:00,XLK,-2,1,1,1,-1,0,-1,140.86
2022-06-01 14:30:00-04:00,XLK,2,1,0,-1,-1,1,1,140.84
2022-06-01 15:30:00-04:00,XLK,-2,1,-1,-1,-1,-4,-1,140.0
2022-06-02 09:30:00-04:00,XLK,-2,1,1,-1,-1,-2,-1,139.42
2022-06-02 10:30:00-04:00,XLK,-2,1,0,-1,-1,-3,-1,140.84
2022-06-02 11:30:00-04:00,XLK,2,1,0,-1,-1,1,1,141.82
2022-06-02 12:30:00-04:00,XLK,2,1,0,-1,-1,1,0,142.2
2022-06-02 13:30:00-04:00,XLK,2,1,0,1,-1,3,0,142.68
2022-06-02 14:30:00-04:00,XLK,2,1,0,0,-1,2,0,142.46
2022-06-02 15:30:00-04:00,XLK,2,1,1,0,-1,3,0,143.42
2022-06-03 09:30:00-04:00,XLK,-2,1,1,0,-1,-1,0,140.87
2022-06-03 10:30:00-04:00,XLK,-2,1,1,-1,-1,-2,0,139.5
2022-06-03 11:30:00-04:00,XLK,-2,1,1,-1,-1,-2,-1,140.09
2022-06-03 12:30:00-04:00,XLK,-2,1,1,-1,-1,-2,-1,140.24
2022-06-03 13:30:00-04:00,XLK,-2,1,-1,-1,-1,-4,-1,140.54
2022-06-03 14:30:00-04:00,XLK,-2,1,0,-1,-1,-3,-1,139.96
2022-06-03 15:30:00-04:00,XLK,-2,1,0,-1,-1,-3,-1,139.97
2022-06-06 09:30:00-04:00,XLK,2,1,-1,-1,1,2,1,142.35
2022-06-06 10:30:00-04:00,XLK,2,1,-1,-1,0,1,0,140.93
2022-06-06 11:30:00-04:00,XLK,-2,1,1,-1,-1,-2,0,139.83
2022-06-06 12:30:00-04:00,XLK,-2,1,0,-1,-1,-3,-1,140.04
2022-06-06 13:30:00-04:00,XLK,-2,-1,0,1,1,-1,1,139.99
2022-06-06 14:30:00-04:00,XLK,-2,-1,0,0,0,-3,-1,139.56
2022-06-06 15:30:00-04:00,XLK,-2,-1,0,0,0,-3,-1,139.95
2022-06-07 09:30:00-04:00,XLK,-2,-1,-1,0,0,-4,-1,140.25
2022-06-07 10:30:00-04:00,XLK,-2,-1,-1,1,0,-3,-1,140.34
2022-06-07 11:30:00-04:00,XLK,-2,-1,-1,1,0,-3,-1,140.25
2022-06-07 12:30:00-04:00,XLK,2,-1,-1,1,0,1,1,141.05
2022-06-07 13:30:00-04:00,XLK,2,-1,-1,1,0,1,0,141.42
2022-06-07 14:30:00-04:00,XLK,2,-1,-1,1,0,1,0,141.45
2022-06-07 15:30:00-04:00,XLK,2,-1,-1,1,0,1,0,141.63
2022-06-08 09:30:00-04:00,XLK,2,-1,-1,1,0,1,0,141.25
2022-06-08 10:30:00-04:00,XLK,2,-1,1,1,1,4,1,141.43
