Datetime,symbol,signal_idx,signal_ci,signal_div,signal_ds,signal_cor,Multiplier,Signal,Price
2022-05-20 10:30:00-04:00,GOOG,-2,1,-1,0,-1,-3,0,108.88
2022-05-20 11:30:00-04:00,GOOG,-2,1,1,0,-1,-1,0,107.53
2022-05-20 12:30:00-04:00,GOOG,-2,-1,1,0,1,-1,0,106.57
2022-05-20 13:30:00-04:00,GOOG,-2,-1,1,0,1,-1,0,106.67
2022-05-20 14:30:00-04:00,GOOG,-2,-1,1,0,1,-1,0,107.65
2022-05-20 15:30:00-04:00,GOOG,-2,-1,1,-1,1,-2,0,109.3
2022-05-23 09:30:00-04:00,GOOG,2,1,1,1,1,6,1,111.2
2022-05-23 10:30:00-04:00,GOOG,2,1,1,0,1,5,1,110.95
2022-05-23 11:30:00-04:00,GOOG,2,1,1,1,1,6,1,111.48
2022-05-23 12:30:00-04:00,GOOG,2,1,1,1,-1,4,1,111.09
2022-05-23 13:30:00-04:00,GOOG,2,1,1,1,0,5,1,111.49
2022-05-23 14:30:00-04:00,GOOG,2,1,1,1,0,5,1,111.24
2022-05-23 15:30:00-04:00,GOOG,2,1,1,1,0,5,1,111.67
2022-05-24 09:30:00-04:00,GOOG,2,1,1,-1,0,3,1,103.77
2022-05-24 10:30:00-04:00,GOOG,-2,1,1,-1,0,-1,-1,104.7
2022-05-24 11:30:00-04:00,GOOG,-2,1,1,-1,-1,-2,0,104.93
2022-05-24 12:30:00-04:00,GOOG,-2,1,1,-1,-1,-2,-1,104.6
2022-05-24 13:30:00-04:00,GOOG,-2,1,1,-1,-1,-2,-1,105.28
2022-05-24 14:30:00-04:00,GOOG,-2,1,1,-1,-1,-2,-1,105.42
2022-05-24 15:30:00-04:00,GOOG,2,1,1,1,-1,4,1,106.06
2022-05-25 09:30:00-04:00,GOOG,2,1,1,0,-1,3,0,105.94
2022-05-25 10:30:00-04:00,GOOG,2,1,1,0,-1,3,0,106.01
2022-05-25 11:30:00-04:00,GOOG,-2,1,1,0,-1,-1,0,104.78
2022-05-25 12:30:00-04:00,GOOG,-2,1,1,0,-1,-1,0,104.56
2022-05-25 13:30:00-04:00,GOOG,2,1,1,0,-1,3,0,105.85
2022-05-25 14:30:00-04:00,GOOG,2,1,1,0,-1,3,0,106.01
2022-05-25 15:30:00-04:00,GOOG,2,1,1,1,-1,4,0,105.9
2022-05-26 09:30:00-04:00,GOOG,2,1,1,1,-1,4,1,107.45
2022-05-26 10:30:00-04:00,GOOG,2,1,1,1,-1,4,1,107.84
2022-05-26 11:30:00-04:00,GOOG,2,1,1,1,-1,4,1,108.63
2022-05-26 12:30:00-04:00,GOOG,2,1,1,1,-1,4,1,108.42
2022-05-26 13:30:00-04:00,GOOG,2,1,1,1,-1,4,1,108.76
2022-05-26 14:30:00-04:00,GOOG,2,1,1,-1,-1,2,-1,108.18
2022-05-26 15:30:00-04:00,GOOG,2,1,1,0,-1,3,0,108.22
2022-05-27 09:30:00-04:00,GOOG,2,1,1,0,1,5,1,111.37
2022-05-27 10:30:00-04:00,GOOG,2,1,1,0,1,5,1,112.03
2022-05-27 11:30:00-04:00,GOOG,2,1,1,0,1,5,1,112.3
2022-05-27 12:30:00-04:00,GOOG,2,1,1,0,1,5,1,112.3
2022-05-27 13:30:00-04:00,GOOG,2,1,1,0,1,5,1,112.17
2022-05-27 14:30:00-04:00,GOOG,2,1,1,0,1,5,1,112.62
2022-05-27 15:30:00-04:00,GOOG,2,1,-1,0,1,3,-1,112.8
2022-05-31 09:30:00-04:00,GOOG,2,1,-1,0,1,3,0,113.3
2022-05-31 10:30:00-04:00,GOOG,2,1,-1,0,1,3,0,113.89
2022-05-31 11:30:00-04:00,GOOG,2,1,-1,0,1,3,0,115.48
2022-05-31 12:30:00-04:00,GOOG,2,1,-1,0,1,3,0,115.03
2022-05-31 13:30:00-04:00,GOOG,2,-1,-1,1,1,2,0,115.9
2022-05-31 14:30:00-04:00,GOOG,2,-1,-1,1,1,2,0,115.58
2022-05-31 15:30:00-04:00,GOOG,2,-1,-1,1,1,2,0,113.98
2022-06-01 09:30:00-04:00,GOOG,2,1,-1,1,-1,2,0,115.13
2022-06-01 10:30:00-04:00,GOOG,2,1,-1,1,0,3,0,114.54
2022-06-01 11:30:00-04:00,GOOG,2,1,-1,1,0,3,0,113.9
2022-06-01 12:30:00-04:00,GOOG,2,1,-1,1,-1,2,0,114.03
2022-06-01 13:30:00-04:00,GOOG,2,1,-1,1,-1,2,0,115.19
2022-06-01 14:30:00-04:00,GOOG,2,1,-1,1,-1,2,0,114.7
2022-06-01 15:30:00-04:00,GOOG,-2,1,-1,-1,-1,-4,-1,114.11
2022-06-02 09:30:00-04:00,GOOG,-2,1,1,0,-1,-1,1,114.58
2022-06-02 10:30:00-04:00,GOOG,2,1,1,0,1,5,1,115.84
2022-06-02 11:30:00-04:00,GOOG,2,1,1,0,0,4,1,116.86
2022-06-02 12:30:00-04:00,GOOG,2,-1,1,1,-1,2,-1,117.36
2022-06-02 13:30:00-04:00,GOOG,2,-1,1,1,-1,2,0,117.65
2022-06-02 14:30:00-04:00,GOOG,2,-1,1,-1,-1,0,0,117.24
2022-06-02 15:30:00-04:00,GOOG,2,-1,1,-1,-1,0,0,117.69
2022-06-03 09:30:00-04:00,GOOG,2,-1,1,-1,-1,0,0,115.14
2022-06-03 10:30:00-04:00,GOOG,-2,-1,1,-1,-1,-4,-1,113.89
2022-06-03 11:30:00-04:00,GOOG,-2,-1,-1,-1,-1,-6,-1,114.31
2022-06-03 12:30:00-04:00,GOOG,-2,-1,1,-1,-1,-4,-1,114.38
2022-06-03 13:30:00-04:00,GOOG,-2,-1,1,-1,-1,-4,-1,114.72
2022-06-03 14:30:00-04:00,GOOG,-2,-1,1,-1,-1,-4,-1,114.24
2022-06-03 15:30:00-04:00,GOOG,-2,-1,1,-1,-1,-4,-1,114.55
2022-06-06 09:30:00-04:00,GOOG,-2,-1,1,-1,-1,-4,-1,118.85
2022-06-06 10:30:00-04:00,GOOG,-2,-1,-1,1,-1,-4,-1,117.69
2022-06-06 11:30:00-04:00,GOOG,-2,-1,0,0,-1,-4,-1,116.75
2022-06-06 12:30:00-04:00,GOOG,-2,-1,0,0,-1,-4,-1,117.0
2022-06-06 13:30:00-04:00,GOOG,-2,-1,0,0,-1,-4,-1,117.33
2022-06-06 14:30:00-04:00,GOOG,-2,-1,0,0,-1,-4,-1,116.81
2022-06-06 15:30:00-04:00,GOOG,-2,-1,0,0,-1,-4,-1,117.0
2022-06-07 09:30:00-04:00,GOOG,-2,-1,0,-1,-1,-5,-1,116.73
2022-06-07 10:30:00-04:00,GOOG,-2,-1,0,-1,-1,-5,-1,116.9
2022-06-07 11:30:00-04:00,GOOG,-2,-1,0,-1,-1,-5,-1,116.14
2022-06-07 12:30:00-04:00,GOOG,-2,-1,1,-1,1,-2,1,116.87
2022-06-07 13:30:00-04:00,GOOG,-2,-1,-1,-1,1,-4,-1,117.24
