Datetime,symbol,signal_idx,signal_ci,signal_div,signal_ds,signal_cor,Multiplier,Signal,Price
2022-04-20 14:30:00-04:00,SPY,2,0,0,0,0,2,1,445.38
2022-04-20 15:30:00-04:00,SPY,2,0,0,0,0,2,1,444.66
2022-04-21 09:30:00-04:00,SPY,2,0,-1,-1,1,1,-1,448.69
2022-04-21 10:30:00-04:00,SPY,2,0,-1,1,1,3,1,446.69
2022-04-21 11:30:00-04:00,SPY,-2,0,-1,0,1,-2,-1,443.63
2022-04-21 12:30:00-04:00,SPY,-2,0,1,0,1,0,0,443.27
2022-04-21 13:30:00-04:00,SPY,-2,0,1,0,1,0,0,440.71
2022-04-21 14:30:00-04:00,SPY,-2,0,1,1,-1,-1,0,439.49
2022-04-21 15:30:00-04:00,SPY,-2,0,1,-1,1,-1,-1,438.16
2022-04-22 09:30:00-04:00,SPY,-2,0,1,1,1,1,1,432.94
2022-04-22 10:30:00-04:00,SPY,-2,0,-1,1,-1,-3,-1,432.71
2022-04-22 11:30:00-04:00,SPY,-2,0,-1,1,1,-1,1,430.9
2022-04-22 12:30:00-04:00,SPY,-2,0,-1,1,1,-1,0,430.07
2022-04-22 13:30:00-04:00,SPY,-2,0,1,1,1,1,0,428.9
2022-04-22 14:30:00-04:00,SPY,-2,0,0,1,1,0,0,428.56
2022-04-22 15:30:00-04:00,SPY,-2,0,0,1,1,0,0,426.07
2022-04-25 09:30:00-04:00,SPY,-2,0,0,1,1,0,0,422.66
2022-04-25 10:30:00-04:00,SPY,-2,0,0,1,1,0,0,420.74
2022-04-25 11:30:00-04:00,SPY,-2,0,0,-1,1,-2,0,421.68
2022-04-25 12:30:00-04:00,SPY,-2,0,0,0,1,-1,0,422.99
2022-04-25 13:30:00-04:00,SPY,-2,0,0,0,1,-1,0,425.56
2022-04-25 14:30:00-04:00,SPY,2,0,1,0,1,4,1,427.2
2022-04-25 15:30:00-04:00,SPY,2,0,1,0,1,4,1,428.5
2022-04-26 09:30:00-04:00,SPY,-2,0,1,-1,-1,-3,-1,422.46
2022-04-26 10:30:00-04:00,SPY,-2,0,1,-1,-1,-3,-1,420.84
2022-04-26 11:30:00-04:00,SPY,-2,0,1,-1,-1,-3,-1,421.99
2022-04-26 12:30:00-04:00,SPY,-2,0,1,-1,-1,-3,-1,419.19
2022-04-26 13:30:00-04:00,SPY,-2,0,1,-1,-1,-3,-1,420.58
2022-04-26 14:30:00-04:00,SPY,-2,0,1,-1,-1,-3,-1,417.96
2022-04-26 15:30:00-04:00,SPY,-2,0,1,-1,-1,-3,-1,416.12
2022-04-27 09:30:00-04:00,SPY,-2,0,1,1,1,1,1,415.94
2022-04-27 10:30:00-04:00,SPY,-2,0,-1,1,0,-2,-1,419.8
2022-04-27 11:30:00-04:00,SPY,-2,0,0,1,0,-1,1,422.11
2022-04-27 12:30:00-04:00,SPY,-2,0,-1,1,0,-2,-1,421.53
2022-04-27 13:30:00-04:00,SPY,-2,0,-1,1,1,-1,1,420.37
2022-04-27 14:30:00-04:00,SPY,-2,0,-1,1,1,-1,0,418.27
2022-04-27 15:30:00-04:00,SPY,-2,0,-1,-1,1,-3,-1,417.26
2022-04-28 09:30:00-04:00,SPY,-2,0,-1,1,1,-1,-1,418.48
2022-04-28 10:30:00-04:00,SPY,-2,0,-1,-1,1,-3,-1,420.74
2022-04-28 11:30:00-04:00,SPY,-2,0,-1,0,-1,-4,-1,423.21
2022-04-28 12:30:00-04:00,SPY,2,0,-1,0,-1,0,1,426.86
2022-04-28 13:30:00-04:00,SPY,2,0,-1,0,1,2,0,427.54
2022-04-28 14:30:00-04:00,SPY,2,0,-1,0,-1,0,0,428.77
2022-04-28 15:30:00-04:00,SPY,2,0,-1,-1,-1,-1,0,427.79
2022-04-29 09:30:00-04:00,SPY,2,0,1,-1,1,3,0,421.18
2022-04-29 10:30:00-04:00,SPY,2,0,1,-1,-1,1,0,420.94
2022-04-29 11:30:00-04:00,SPY,2,0,1,-1,-1,1,0,418.83
2022-04-29 12:30:00-04:00,SPY,2,0,1,-1,-1,1,0,418.64
2022-04-29 13:30:00-04:00,SPY,2,0,1,-1,-1,1,0,416.74
2022-04-29 14:30:00-04:00,SPY,-2,0,1,-1,-1,-3,0,414.07
2022-04-29 15:30:00-04:00,SPY,-2,0,-1,-1,-1,-5,-1,412.05
2022-05-02 09:30:00-04:00,SPY,2,0,-1,-1,-1,-1,1,414.46
2022-05-02 10:30:00-04:00,SPY,-2,0,1,-1,-1,-3,0,410.57
2022-05-02 11:30:00-04:00,SPY,2,0,-1,-1,-1,-1,0,411.51
2022-05-02 12:30:00-04:00,SPY,-2,0,-1,-1,-1,-5,-1,408.67
2022-05-02 13:30:00-04:00,SPY,-2,0,-1,1,-1,-3,-1,406.29
2022-05-02 14:30:00-04:00,SPY,2,0,-1,0,-1,0,1,411.91
2022-05-02 15:30:00-04:00,SPY,2,0,-1,0,-1,0,0,414.49
2022-05-03 09:30:00-04:00,SPY,2,0,-1,1,1,3,1,415.73
2022-05-03 10:30:00-04:00,SPY,2,0,-1,1,0,2,1,417.95
2022-05-03 11:30:00-04:00,SPY,2,0,-1,1,0,2,1,416.65
2022-05-03 12:30:00-04:00,SPY,2,0,-1,1,1,3,1,417.67
2022-05-03 13:30:00-04:00,SPY,2,0,-1,1,-1,1,1,414.99
2022-05-03 14:30:00-04:00,SPY,2,0,-1,1,0,2,1,416.65
2022-05-03 15:30:00-04:00,SPY,2,0,-1,1,1,3,1,416.41
2022-05-04 09:30:00-04:00,SPY,2,0,-1,1,-1,1,1,415.33
2022-05-04 10:30:00-04:00,SPY,2,0,1,1,1,5,1,414.34
2022-05-04 11:30:00-04:00,SPY,2,0,-1,1,-1,1,-1,416.98
2022-05-04 12:30:00-04:00,SPY,2,0,-1,1,1,3,1,417.35
2022-05-04 13:30:00-04:00,SPY,2,0,1,1,1,5,1,418.86
2022-05-04 14:30:00-04:00,SPY,2,0,1,1,1,5,1,427.01
2022-05-04 15:30:00-04:00,SPY,2,0,-1,-1,1,1,-1,429.0
2022-05-05 09:30:00-04:00,SPY,-2,0,-1,-1,1,-3,0,418.11
2022-05-05 10:30:00-04:00,SPY,-2,0,-1,-1,1,-3,0,414.74
2022-05-05 11:30:00-04:00,SPY,-2,0,-1,-1,1,-3,-1,414.06
2022-05-05 12:30:00-04:00,SPY,-2,0,-1,1,1,-1,1,414.9
2022-05-05 13:30:00-04:00,SPY,-2,0,1,0,1,0,0,411.99
2022-05-05 14:30:00-04:00,SPY,-2,0,1,0,1,0,0,410.03
2022-05-05 15:30:00-04:00,SPY,2,0,1,0,1,4,1,413.88
2022-05-06 09:30:00-04:00,SPY,-2,0,1,1,1,1,-1,409.46
2022-05-06 10:30:00-04:00,SPY,2,0,1,1,1,5,1,413.73
2022-05-06 11:30:00-04:00,SPY,2,-1,1,1,1,4,1,411.81
2022-05-06 12:30:00-04:00,SPY,2,-1,1,1,1,4,1,412.07
2022-05-06 13:30:00-04:00,SPY,-2,1,1,1,1,2,1,408.77
2022-05-06 14:30:00-04:00,SPY,-2,1,1,1,1,2,-1,408.62
2022-05-06 15:30:00-04:00,SPY,-2,1,1,1,-1,0,0,411.38
2022-05-09 09:30:00-04:00,SPY,-2,1,1,1,0,1,0,402.46
2022-05-09 10:30:00-04:00,SPY,-2,1,-1,-1,1,-2,0,400.12
2022-05-09 11:30:00-04:00,SPY,-2,1,1,0,1,1,0,403.2
2022-05-09 12:30:00-04:00,SPY,-2,1,1,0,1,1,0,401.58
2022-05-09 13:30:00-04:00,SPY,-2,1,1,-1,1,0,0,400.1
2022-05-09 14:30:00-04:00,SPY,-2,1,-1,-1,1,-2,0,399.69
2022-05-09 15:30:00-04:00,SPY,-2,1,1,-1,1,0,0,398.24
2022-05-10 09:30:00-04:00,SPY,-2,1,1,1,1,2,0,402.45
2022-05-10 10:30:00-04:00,SPY,-2,1,1,1,1,2,0,397.34
2022-05-10 11:30:00-04:00,SPY,-2,-1,-1,-1,1,-4,-1,396.39
2022-05-10 12:30:00-04:00,SPY,-2,-1,0,0,1,-2,-1,398.52
2022-05-10 13:30:00-04:00,SPY,-2,-1,0,0,1,-2,-1,400.71
2022-05-10 14:30:00-04:00,SPY,-2,-1,0,0,1,-2,-1,399.77
2022-05-10 15:30:00-04:00,SPY,-2,-1,0,0,1,-2,-1,399.08
2022-05-11 09:30:00-04:00,SPY,-2,-1,0,-1,1,-3,-1,402.68
2022-05-11 10:30:00-04:00,SPY,-2,-1,0,-1,1,-3,-1,401.91
2022-05-11 11:30:00-04:00,SPY,-2,-1,0,-1,1,-3,-1,398.86
2022-05-11 12:30:00-04:00,SPY,-2,-1,0,-1,1,-3,-1,395.61
2022-05-11 13:30:00-04:00,SPY,-2,-1,0,-1,1,-3,-1,396.0
2022-05-11 14:30:00-04:00,SPY,-2,-1,-1,1,1,-2,-1,394.69
2022-05-11 15:30:00-04:00,SPY,-2,-1,-1,0,1,-3,-1,392.77
2022-05-12 09:30:00-04:00,SPY,-2,-1,1,-1,1,-2,-1,391.99
2022-05-12 10:30:00-04:00,SPY,-2,-1,1,-1,1,-2,-1,392.99
2022-05-12 11:30:00-04:00,SPY,-2,-1,1,-1,1,-2,-1,390.51
2022-05-12 12:30:00-04:00,SPY,-2,-1,1,-1,1,-2,-1,389.34
2022-05-12 13:30:00-04:00,SPY,-2,1,1,-1,1,0,1,386.96
2022-05-12 14:30:00-04:00,SPY,-2,1,1,-1,-1,-2,0,388.17
2022-05-12 15:30:00-04:00,SPY,2,1,-1,1,-1,2,0,392.38
2022-05-13 09:30:00-04:00,SPY,2,1,0,0,-1,2,0,400.98
2022-05-13 10:30:00-04:00,SPY,2,1,0,0,-1,2,0,401.55
2022-05-13 11:30:00-04:00,SPY,2,1,0,0,-1,2,0,402.25
2022-05-13 12:30:00-04:00,SPY,2,1,0,0,-1,2,0,400.88
2022-05-13 13:30:00-04:00,SPY,2,1,0,0,-1,2,0,398.14
2022-05-13 14:30:00-04:00,SPY,2,1,0,1,-1,3,0,402.37
2022-05-13 15:30:00-04:00,SPY,2,1,-1,1,-1,2,0,401.69
2022-05-16 09:30:00-04:00,SPY,2,1,-1,1,-1,2,0,401.59
2022-05-16 10:30:00-04:00,SPY,2,1,-1,1,-1,2,1,399.1
2022-05-16 11:30:00-04:00,SPY,2,1,-1,1,-1,2,1,400.38
2022-05-16 12:30:00-04:00,SPY,2,1,-1,1,-1,2,1,402.17
2022-05-16 13:30:00-04:00,SPY,2,1,-1,1,-1,2,1,403.57
2022-05-16 14:30:00-04:00,SPY,2,1,-1,1,-1,2,1,401.01
2022-05-16 15:30:00-04:00,SPY,2,1,-1,1,-1,2,1,400.21
2022-05-17 09:30:00-04:00,SPY,2,1,-1,-1,-1,0,-1,404.23
2022-05-17 10:30:00-04:00,SPY,2,1,-1,0,-1,1,0,405.19
2022-05-17 11:30:00-04:00,SPY,2,1,1,-1,-1,2,1,405.85
2022-05-17 12:30:00-04:00,SPY,2,1,-1,-1,1,2,1,406.46
2022-05-17 13:30:00-04:00,SPY,2,1,-1,-1,1,2,1,404.74
2022-05-17 14:30:00-04:00,SPY,2,1,-1,-1,1,2,1,408.11
2022-05-17 15:30:00-04:00,SPY,2,1,-1,-1,1,2,1,408.27
2022-05-18 09:30:00-04:00,SPY,2,1,-1,-1,1,2,1,400.45
2022-05-18 10:30:00-04:00,SPY,-2,1,-1,1,1,0,-1,397.03
2022-05-18 11:30:00-04:00,SPY,-2,1,-1,0,1,-1,0,395.64
2022-05-18 12:30:00-04:00,SPY,-2,1,-1,0,1,-1,0,394.37
2022-05-18 13:30:00-04:00,SPY,-2,1,1,0,1,1,0,393.72
2022-05-18 14:30:00-04:00,SPY,-2,1,1,0,1,1,0,390.85
2022-05-18 15:30:00-04:00,SPY,-2,1,-1,1,1,0,0,391.92
2022-05-19 09:30:00-04:00,SPY,-2,1,1,1,1,2,0,389.6
2022-05-19 10:30:00-04:00,SPY,-2,1,1,1,1,2,1,389.56
2022-05-19 11:30:00-04:00,SPY,-2,1,-1,1,-1,-2,-1,391.7
2022-05-19 12:30:00-04:00,SPY,-2,1,0,1,0,0,0,389.64
2022-05-19 13:30:00-04:00,SPY,-2,1,0,1,0,0,0,390.9
2022-05-19 14:30:00-04:00,SPY,-2,1,0,1,-1,-1,0,389.83
2022-05-19 15:30:00-04:00,SPY,-2,1,0,1,-1,-1,-1,389.45
2022-05-20 09:30:00-04:00,SPY,-2,1,0,1,-1,-1,-1,391.06
2022-05-20 10:30:00-04:00,SPY,-2,-1,0,1,1,-1,-1,386.57
2022-05-20 11:30:00-04:00,SPY,-2,-1,-1,1,0,-3,-1,384.45
2022-05-20 12:30:00-04:00,SPY,-2,-1,1,1,1,0,1,380.66
2022-05-20 13:30:00-04:00,SPY,-2,1,0,1,1,1,0,382.39
2022-05-20 14:30:00-04:00,SPY,-2,1,0,1,1,1,0,385.27
2022-05-20 15:30:00-04:00,SPY,2,1,0,-1,1,3,1,389.62
2022-05-23 09:30:00-04:00,SPY,2,1,1,1,1,6,1,394.0
2022-05-23 10:30:00-04:00,SPY,2,-1,1,1,1,4,1,395.91
2022-05-23 11:30:00-04:00,SPY,2,-1,1,1,1,4,1,396.53
2022-05-23 12:30:00-04:00,SPY,2,-1,1,1,-1,2,-1,395.12
2022-05-23 13:30:00-04:00,SPY,2,-1,1,1,0,3,0,396.84
2022-05-23 14:30:00-04:00,SPY,2,-1,1,1,-1,2,0,396.11
2022-05-23 15:30:00-04:00,SPY,2,-1,1,1,1,4,0,396.93
2022-05-24 09:30:00-04:00,SPY,2,1,1,-1,-1,2,0,388.99
2022-05-24 10:30:00-04:00,SPY,2,1,1,0,-1,3,0,388.61
2022-05-24 11:30:00-04:00,SPY,2,-1,1,0,1,3,0,390.78
2022-05-24 12:30:00-04:00,SPY,2,-1,1,0,-1,1,0,389.99
2022-05-24 13:30:00-04:00,SPY,2,1,-1,0,-1,1,0,391.93
2022-05-24 14:30:00-04:00,SPY,2,-1,-1,-1,-1,-2,-1,392.76
2022-05-24 15:30:00-04:00,SPY,2,-1,-1,-1,1,0,1,393.99
2022-05-25 09:30:00-04:00,SPY,2,-1,-1,-1,-1,-2,-1,396.4
2022-05-25 10:30:00-04:00,SPY,2,-1,1,-1,-1,0,1,395.92
2022-05-25 11:30:00-04:00,SPY,2,-1,0,-1,-1,-1,-1,393.73
2022-05-25 12:30:00-04:00,SPY,2,1,0,-1,-1,1,1,394.43
2022-05-25 13:30:00-04:00,SPY,2,1,0,-1,-1,1,0,396.89
2022-05-25 14:30:00-04:00,SPY,2,-1,0,-1,1,1,0,398.51
2022-05-25 15:30:00-04:00,SPY,2,-1,0,-1,-1,-1,0,397.55
2022-05-26 09:30:00-04:00,SPY,2,-1,1,-1,1,2,0,403.31
2022-05-26 10:30:00-04:00,SPY,2,-1,1,-1,0,1,0,404.21
2022-05-26 11:30:00-04:00,SPY,2,-1,1,-1,1,2,0,405.7
2022-05-26 12:30:00-04:00,SPY,2,-1,-1,-1,1,0,0,405.58
2022-05-26 13:30:00-04:00,SPY,2,-1,0,1,1,3,0,406.11
2022-05-26 14:30:00-04:00,SPY,2,-1,0,0,1,2,0,405.09
2022-05-26 15:30:00-04:00,SPY,2,-1,0,0,1,2,0,405.29
2022-05-27 09:30:00-04:00,SPY,2,-1,-1,0,1,1,0,411.69
2022-05-27 10:30:00-04:00,SPY,2,-1,-1,1,1,2,0,411.81
2022-05-27 11:30:00-04:00,SPY,2,-1,-1,1,1,2,0,412.35
2022-05-27 12:30:00-04:00,SPY,2,-1,-1,1,1,2,0,412.39
2022-05-27 13:30:00-04:00,SPY,2,-1,-1,-1,1,0,0,412.51
2022-05-27 14:30:00-04:00,SPY,2,-1,-1,0,1,1,0,414.36
2022-05-27 15:30:00-04:00,SPY,2,-1,-1,0,1,1,0,415.33
2022-05-31 09:30:00-04:00,SPY,2,-1,-1,0,1,1,0,411.74
2022-05-31 10:30:00-04:00,SPY,2,-1,-1,0,1,1,0,411.64
2022-05-31 11:30:00-04:00,SPY,2,-1,-1,0,-1,-1,-1,414.37
2022-05-31 12:30:00-04:00,SPY,2,-1,-1,1,-1,0,-1,413.97
2022-05-31 13:30:00-04:00,SPY,2,-1,-1,1,-1,0,-1,415.44
2022-05-31 14:30:00-04:00,SPY,2,-1,1,1,-1,2,1,414.32
2022-05-31 15:30:00-04:00,SPY,2,-1,1,1,-1,2,0,412.95
2022-06-01 09:30:00-04:00,SPY,2,-1,-1,1,-1,0,0,410.27
2022-06-01 10:30:00-04:00,SPY,-2,-1,0,1,-1,-3,-1,408.78
2022-06-01 11:30:00-04:00,SPY,-2,-1,0,1,-1,-3,-1,407.54
2022-06-01 12:30:00-04:00,SPY,-2,-1,1,1,-1,-2,-1,409.2
2022-06-01 13:30:00-04:00,SPY,-2,-1,1,1,-1,-2,-1,411.68
2022-06-01 14:30:00-04:00,SPY,2,-1,1,1,-1,2,1,411.71
2022-06-01 15:30:00-04:00,SPY,-2,-1,1,-1,-1,-4,-1,409.62
2022-06-02 09:30:00-04:00,SPY,-2,-1,1,-1,-1,-4,-1,407.97
2022-06-02 10:30:00-04:00,SPY,-2,-1,1,-1,-1,-4,-1,411.66
2022-06-02 11:30:00-04:00,SPY,2,-1,1,-1,-1,0,1,413.97
2022-06-02 12:30:00-04:00,SPY,2,-1,1,-1,1,2,0,414.33
2022-06-02 13:30:00-04:00,SPY,2,-1,-1,1,0,1,0,415.2
2022-06-02 14:30:00-04:00,SPY,2,-1,1,0,0,2,1,415.34
2022-06-02 15:30:00-04:00,SPY,2,-1,-1,0,-1,-1,-1,417.38
2022-06-03 09:30:00-04:00,SPY,-2,-1,0,0,-1,-4,-1,412.5
2022-06-03 10:30:00-04:00,SPY,-2,1,0,0,-1,-2,1,410.05
2022-06-03 11:30:00-04:00,SPY,-2,1,-1,0,-1,-3,-1,411.12
2022-06-03 12:30:00-04:00,SPY,-2,1,-1,1,-1,-2,1,411.52
2022-06-03 13:30:00-04:00,SPY,-2,1,-1,1,-1,-2,0,412.07
2022-06-03 14:30:00-04:00,SPY,-2,1,-1,1,-1,-2,0,410.94
2022-06-03 15:30:00-04:00,SPY,-2,1,1,1,-1,0,0,410.59
2022-06-06 09:30:00-04:00,SPY,2,1,-1,1,-1,2,0,415.93
2022-06-06 10:30:00-04:00,SPY,2,1,-1,1,-1,2,1,413.4
2022-06-06 11:30:00-04:00,SPY,-2,1,1,1,-1,0,-1,411.32
2022-06-06 12:30:00-04:00,SPY,-2,1,0,-1,-1,-3,0,411.94
2022-06-06 13:30:00-04:00,SPY,-2,-1,0,0,-1,-4,-1,411.78
2022-06-06 14:30:00-04:00,SPY,-2,-1,0,0,-1,-4,-1,411.08
2022-06-06 15:30:00-04:00,SPY,-2,-1,0,0,1,-2,-1,411.77
2022-06-07 09:30:00-04:00,SPY,-2,-1,0,1,0,-2,1,411.34
2022-06-07 10:30:00-04:00,SPY,-2,-1,0,1,0,-2,0,411.76
2022-06-07 11:30:00-04:00,SPY,-2,-1,0,1,0,-2,0,411.35
2022-06-07 12:30:00-04:00,SPY,2,-1,-1,1,0,1,0,413.35
2022-06-07 13:30:00-04:00,SPY,2,-1,-1,1,0,1,1,414.44
2022-06-07 14:30:00-04:00,SPY,2,-1,-1,1,0,1,1,414.86
2022-06-07 15:30:00-04:00,SPY,2,1,-1,-1,0,1,1,415.7
2022-06-08 09:30:00-04:00,SPY,2,-1,1,-1,1,2,1,414.38
2022-06-08 10:30:00-04:00,SPY,2,1,0,1,1,5,1,415.24
2022-06-08 11:30:00-04:00,SPY,2,-1,0,0,1,2,1,414.01
2022-06-08 12:30:00-04:00,SPY,-2,-1,0,0,1,-2,-1,411.79
2022-06-08 13:30:00-04:00,SPY,-2,-1,1,1,1,0,0,410.93
2022-06-08 14:30:00-04:00,SPY,-2,1,1,1,1,2,0,412.02
2022-06-08 15:30:00-04:00,SPY,-2,1,1,-1,1,0,0,411.28
2022-06-09 09:30:00-04:00,SPY,-2,1,-1,1,-1,-2,0,410.7
2022-06-09 10:30:00-04:00,SPY,-2,-1,1,1,1,0,0,408.84
2022-06-09 11:30:00-04:00,SPY,-2,-1,1,1,-1,-2,0,409.5
2022-06-09 12:30:00-04:00,SPY,-2,-1,1,1,1,0,0,409.34
2022-06-09 13:30:00-04:00,SPY,-2,-1,1,-1,-1,-4,-1,408.38
2022-06-09 14:30:00-04:00,SPY,-2,-1,-1,0,1,-3,-1,404.49
2022-06-09 15:30:00-04:00,SPY,-2,-1,-1,0,1,-3,-1,401.47
2022-06-10 09:30:00-04:00,SPY,-2,-1,1,-1,1,-2,-1,390.33
2022-06-10 10:30:00-04:00,SPY,-2,-1,0,-1,1,-3,-1,390.42
2022-06-10 11:30:00-04:00,SPY,-2,-1,0,-1,1,-3,-1,390.92
2022-06-10 12:30:00-04:00,SPY,-2,-1,0,1,1,-1,1,391.52
2022-06-10 13:30:00-04:00,SPY,-2,1,0,-1,1,-1,0,391.8
2022-06-10 14:30:00-04:00,SPY,-2,1,0,-1,1,-1,0,393.39
2022-06-10 15:30:00-04:00,SPY,-2,1,0,-1,1,-1,0,389.81
2022-06-13 09:30:00-04:00,SPY,-2,1,1,1,1,2,0,377.18
2022-06-13 10:30:00-04:00,SPY,-2,1,1,0,1,1,0,377.39
2022-06-13 11:30:00-04:00,SPY,-2,1,1,-1,1,0,0,379.04
2022-06-13 12:30:00-04:00,SPY,-2,1,1,-1,1,0,0,377.47
2022-06-13 13:30:00-04:00,SPY,-2,1,1,-1,1,0,0,377.68
2022-06-13 14:30:00-04:00,SPY,-2,1,1,-1,1,0,0,375.08
2022-06-13 15:30:00-04:00,SPY,-2,1,1,-1,1,0,0,375.01
2022-06-14 09:30:00-04:00,SPY,-2,1,-1,-1,1,-2,0,374.13
2022-06-14 10:30:00-04:00,SPY,-2,1,-1,-1,1,-2,-1,374.12
2022-06-14 11:30:00-04:00,SPY,-2,1,-1,-1,1,-2,-1,373.58
2022-06-14 12:30:00-04:00,SPY,-2,1,-1,-1,1,-2,-1,374.84
2022-06-14 13:30:00-04:00,SPY,-2,1,-1,-1,1,-2,-1,373.59
2022-06-14 14:30:00-04:00,SPY,-2,1,-1,1,1,0,1,372.42
2022-06-14 15:30:00-04:00,SPY,-2,1,-1,0,1,-1,0,373.83
2022-06-15 09:30:00-04:00,SPY,-2,1,-1,-1,1,-2,0,378.53
2022-06-15 10:30:00-04:00,SPY,-2,1,1,-1,1,0,0,376.68
2022-06-15 11:30:00-04:00,SPY,-2,1,0,-1,1,-1,0,378.02
2022-06-15 12:30:00-04:00,SPY,-2,1,0,-1,1,-1,0,377.45
2022-06-15 13:30:00-04:00,SPY,-2,1,0,-1,1,-1,0,374.81
2022-06-15 14:30:00-04:00,SPY,2,-1,0,1,1,3,0,382.26
2022-06-15 15:30:00-04:00,SPY,2,-1,1,0,1,3,1,379.13
2022-06-16 09:30:00-04:00,SPY,-2,-1,1,0,1,-1,-1,368.93
2022-06-16 10:30:00-04:00,SPY,-2,-1,1,0,-1,-3,0,368.12
2022-06-16 11:30:00-04:00,SPY,-2,-1,1,0,-1,-3,-1,367.63
2022-06-16 12:30:00-04:00,SPY,-2,-1,1,0,-1,-3,-1,368.41
2022-06-16 13:30:00-04:00,SPY,-2,-1,1,0,1,-1,1,365.27
2022-06-16 14:30:00-04:00,SPY,-2,-1,1,0,1,-1,0,366.94
2022-06-16 15:30:00-04:00,SPY,-2,-1,1,1,-1,-2,0,366.89
2022-06-17 09:30:00-04:00,SPY,-2,-1,1,-1,-1,-4,-1,364.58
2022-06-17 10:30:00-04:00,SPY,2,-1,1,-1,-1,0,1,366.45
2022-06-17 11:30:00-04:00,SPY,2,-1,1,-1,-1,0,0,365.66
2022-06-17 12:30:00-04:00,SPY,2,-1,1,-1,-1,0,0,367.23
2022-06-17 13:30:00-04:00,SPY,2,-1,1,1,-1,2,1,367.75
2022-06-17 14:30:00-04:00,SPY,2,-1,-1,0,-1,-1,-1,367.94
2022-06-17 15:30:00-04:00,SPY,2,-1,0,0,-1,0,0,365.84
2022-06-21 09:30:00-04:00,SPY,2,-1,-1,1,-1,0,0,375.11
2022-06-21 10:30:00-04:00,SPY,2,-1,-1,1,-1,0,0,375.18
2022-06-21 11:30:00-04:00,SPY,2,-1,-1,1,-1,0,0,374.74
2022-06-21 12:30:00-04:00,SPY,2,-1,-1,1,-1,0,0,375.21
2022-06-21 13:30:00-04:00,SPY,2,-1,-1,1,-1,0,0,375.28
2022-06-21 14:30:00-04:00,SPY,2,-1,-1,1,-1,0,0,375.97
2022-06-21 15:30:00-04:00,SPY,2,-1,-1,1,-1,0,0,375.07
2022-06-22 09:30:00-04:00,SPY,2,-1,-1,1,-1,0,0,376.81
2022-06-22 10:30:00-04:00,SPY,2,-1,-1,-1,-1,-2,0,376.71
2022-06-22 11:30:00-04:00,SPY,2,-1,-1,0,-1,-1,0,375.52
2022-06-22 12:30:00-04:00,SPY,2,-1,-1,0,-1,-1,0,377.07
2022-06-22 13:30:00-04:00,SPY,2,-1,1,0,-1,1,0,377.33
2022-06-22 14:30:00-04:00,SPY,2,-1,-1,0,-1,-1,0,375.76
2022-06-22 15:30:00-04:00,SPY,2,-1,-1,0,1,1,0,374.39
2022-06-23 09:30:00-04:00,SPY,2,-1,-1,0,1,1,0,376.39
2022-06-23 10:30:00-04:00,SPY,2,-1,1,0,1,3,1,376.95
2022-06-23 11:30:00-04:00,SPY,2,-1,1,-1,1,2,1,374.62
2022-06-23 12:30:00-04:00,SPY,2,-1,1,-1,1,2,1,373.9
2022-06-23 13:30:00-04:00,SPY,2,-1,1,-1,1,2,1,375.5
2022-06-23 14:30:00-04:00,SPY,2,-1,-1,-1,1,0,-1,376.95
2022-06-23 15:30:00-04:00,SPY,2,-1,0,-1,1,1,0,378.11
2022-06-24 09:30:00-04:00,SPY,2,-1,1,-1,1,2,1,386.5
2022-06-24 10:30:00-04:00,SPY,2,-1,1,-1,1,2,1,386.91
2022-06-24 11:30:00-04:00,SPY,2,-1,1,-1,1,2,1,386.87
2022-06-24 12:30:00-04:00,SPY,2,-1,1,-1,1,2,1,387.24
2022-06-24 13:30:00-04:00,SPY,2,-1,1,-1,1,2,1,387.33
2022-06-24 14:30:00-04:00,SPY,2,-1,-1,-1,1,0,-1,388.08
2022-06-24 15:30:00-04:00,SPY,2,-1,0,-1,1,1,0,390.06
2022-06-27 09:30:00-04:00,SPY,2,-1,0,-1,1,1,0,388.19
2022-06-27 10:30:00-04:00,SPY,2,-1,0,1,1,3,1,390.89
2022-06-27 11:30:00-04:00,SPY,2,-1,0,0,1,2,1,389.14
2022-06-27 12:30:00-04:00,SPY,2,-1,0,0,1,2,1,389.22
2022-06-27 13:30:00-04:00,SPY,2,-1,0,0,1,2,1,388.6
2022-06-27 14:30:00-04:00,SPY,2,-1,0,1,1,3,1,388.82
2022-06-27 15:30:00-04:00,SPY,2,-1,-1,1,1,2,1,388.65
2022-06-28 09:30:00-04:00,SPY,2,-1,-1,1,1,2,1,389.59
2022-06-28 10:30:00-04:00,SPY,2,-1,-1,1,1,2,1,385.77
2022-06-28 11:30:00-04:00,SPY,-2,-1,-1,1,1,-2,-1,384.92
2022-06-28 12:30:00-04:00,SPY,-2,-1,1,1,1,0,0,383.53
2022-06-28 13:30:00-04:00,SPY,-2,-1,1,1,-1,-2,-1,381.86
2022-06-28 14:30:00-04:00,SPY,-2,1,1,1,0,1,1,381.5
2022-06-28 15:30:00-04:00,SPY,-2,1,1,1,0,1,0,380.73
2022-06-29 09:30:00-04:00,SPY,-2,1,-1,1,0,-1,0,381.12
2022-06-29 10:30:00-04:00,SPY,-2,1,-1,1,1,0,0,379.93
2022-06-29 11:30:00-04:00,SPY,-2,1,-1,1,1,0,0,378.59
