Datetime,symbol,signal_idx,signal_ci,signal_div,signal_ds,signal_cor,Multiplier,Signal,Price
2023-09-06 15:30:00-04:00,XLF,-2,1,-1,1,0,-1,-1,34.29
2023-09-07 09:30:00-04:00,XLF,-2,1,1,1,0,1,1,34.17
2023-09-07 10:30:00-04:00,XLF,-2,1,0,-1,0,-2,-1,34.28
2023-09-07 11:30:00-04:00,XLF,-2,1,0,0,0,-1,-1,34.3
2023-09-07 12:30:00-04:00,XLF,2,1,0,0,0,3,1,34.33
2023-09-07 13:30:00-04:00,XLF,-2,1,0,0,0,-1,0,34.23
2023-09-07 14:30:00-04:00,XLF,-2,1,0,0,0,-1,-1,34.22
2023-09-07 15:30:00-04:00,XLF,-2,-1,1,-1,0,-3,-1,34.24
2023-09-08 09:30:00-04:00,XLF,-2,-1,1,-1,0,-3,-1,34.28
2023-09-08 10:30:00-04:00,XLF,-2,-1,1,-1,0,-3,-1,34.31
2023-09-08 11:30:00-04:00,XLF,2,-1,-1,-1,0,-1,-1,34.35
2023-09-08 12:30:00-04:00,XLF,2,-1,0,1,0,2,1,34.31
2023-09-08 13:30:00-04:00,XLF,2,-1,-1,0,0,0,0,34.29
2023-09-08 14:30:00-04:00,XLF,-2,-1,-1,0,0,-4,-1,34.24
2023-09-08 15:30:00-04:00,XLF,2,-1,-1,0,0,0,1,34.32
2023-09-11 09:30:00-04:00,XLF,2,1,-1,-1,0,1,0,34.58
2023-09-11 10:30:00-04:00,XLF,2,1,-1,-1,-1,0,0,34.44
2023-09-11 11:30:00-04:00,XLF,2,1,-1,-1,-1,0,0,34.51
2023-09-11 12:30:00-04:00,XLF,2,1,1,-1,-1,2,1,34.48
2023-09-11 13:30:00-04:00,XLF,2,1,0,-1,1,3,1,34.44
2023-09-11 14:30:00-04:00,XLF,2,1,0,-1,0,2,1,34.43
2023-09-11 15:30:00-04:00,XLF,2,1,0,-1,-1,1,1,34.44
2023-09-12 09:30:00-04:00,XLF,2,-1,0,-1,-1,-1,-1,34.5
2023-09-12 10:30:00-04:00,XLF,2,-1,0,1,-1,1,0,34.7
2023-09-12 11:30:00-04:00,XLF,2,-1,-1,0,-1,-1,0,34.79
2023-09-12 12:30:00-04:00,XLF,2,-1,1,0,-1,1,0,34.92
2023-09-12 13:30:00-04:00,XLF,2,-1,0,0,-1,0,0,34.85
2023-09-12 14:30:00-04:00,XLF,2,-1,0,-1,-1,-1,0,34.71
2023-09-12 15:30:00-04:00,XLF,2,-1,0,-1,-1,-1,0,34.73
2023-09-13 09:30:00-04:00,XLF,-2,-1,0,-1,-1,-5,-1,34.72
2023-09-13 10:30:00-04:00,XLF,2,-1,0,-1,-1,-1,1,34.78
2023-09-13 11:30:00-04:00,XLF,2,-1,0,-1,-1,-1,0,34.74
2023-09-13 12:30:00-04:00,XLF,2,-1,0,-1,-1,-1,0,34.76
2023-09-13 13:30:00-04:00,XLF,-2,-1,0,-1,-1,-5,-1,34.69
2023-09-13 14:30:00-04:00,XLF,-2,-1,1,-1,1,-2,1,34.62
2023-09-13 15:30:00-04:00,XLF,-2,-1,1,-1,1,-2,0,34.7
2023-09-14 09:30:00-04:00,XLF,2,-1,1,-1,1,2,0,34.85
2023-09-14 10:30:00-04:00,XLF,2,-1,1,-1,1,2,1,34.9
2023-09-14 11:30:00-04:00,XLF,2,-1,1,-1,1,2,1,35.01
2023-09-14 12:30:00-04:00,XLF,2,-1,1,1,1,4,1,34.98
2023-09-14 13:30:00-04:00,XLF,2,-1,1,0,1,3,1,34.97
2023-09-14 14:30:00-04:00,XLF,2,-1,1,1,1,4,1,35.0
2023-09-14 15:30:00-04:00,XLF,2,-1,1,1,1,4,1,35.01
2023-09-15 09:30:00-04:00,XLF,2,-1,-1,1,1,2,1,35.01
2023-09-15 10:30:00-04:00,XLF,2,-1,0,1,1,3,1,34.97
2023-09-15 11:30:00-04:00,XLF,2,-1,0,1,1,3,1,34.9
2023-09-15 12:30:00-04:00,XLF,-2,-1,-1,1,-1,-4,-1,34.81
2023-09-15 13:30:00-04:00,XLF,-2,-1,-1,1,0,-3,0,34.83
2023-09-15 14:30:00-04:00,XLF,-2,-1,-1,1,-1,-4,-1,34.83
2023-09-15 15:30:00-04:00,XLF,-2,-1,-1,-1,-1,-6,-1,34.81
2023-09-18 09:30:00-04:00,XLF,-2,-1,-1,1,-1,-4,-1,34.62
2023-09-18 10:30:00-04:00,XLF,-2,-1,-1,1,1,-2,1,34.73
2023-09-18 11:30:00-04:00,XLF,-2,-1,-1,1,0,-3,0,34.78
2023-09-18 12:30:00-04:00,XLF,-2,-1,-1,1,0,-3,0,34.78
2023-09-18 13:30:00-04:00,XLF,-2,-1,-1,1,0,-3,0,34.76
2023-09-18 14:30:00-04:00,XLF,-2,-1,-1,1,0,-3,0,34.78
2023-09-18 15:30:00-04:00,XLF,-2,-1,-1,1,0,-3,0,34.77
2023-09-19 09:30:00-04:00,XLF,-2,-1,-1,1,0,-3,0,34.73
2023-09-19 10:30:00-04:00,XLF,-2,-1,-1,1,1,-2,0,34.64
2023-09-19 11:30:00-04:00,XLF,-2,-1,-1,1,1,-2,0,34.58
2023-09-19 12:30:00-04:00,XLF,-2,-1,-1,1,1,-2,0,34.59
2023-09-19 13:30:00-04:00,XLF,-2,-1,-1,1,1,-2,0,34.65
2023-09-19 14:30:00-04:00,XLF,-2,1,-1,1,1,0,0,34.72
2023-09-19 15:30:00-04:00,XLF,-2,-1,1,1,1,0,0,34.74
2023-09-20 09:30:00-04:00,XLF,2,-1,0,1,1,3,1,34.9
2023-09-20 10:30:00-04:00,XLF,2,-1,1,-1,1,2,1,34.93
2023-09-20 11:30:00-04:00,XLF,2,-1,1,0,1,3,1,34.9
2023-09-20 12:30:00-04:00,XLF,2,-1,1,0,1,3,1,34.86
2023-09-20 13:30:00-04:00,XLF,2,-1,1,0,1,3,1,34.76
2023-09-20 14:30:00-04:00,XLF,-2,-1,1,0,-1,-3,-1,34.65
2023-09-20 15:30:00-04:00,XLF,-2,-1,1,0,0,-2,0,34.5
2023-09-21 09:30:00-04:00,XLF,-2,-1,-1,-1,1,-4,0,34.22
2023-09-21 10:30:00-04:00,XLF,-2,-1,0,-1,-1,-5,-1,34.1
2023-09-21 11:30:00-04:00,XLF,-2,-1,0,-1,0,-4,-1,34.06
2023-09-21 12:30:00-04:00,XLF,-2,-1,-1,-1,0,-5,-1,34.12
2023-09-21 13:30:00-04:00,XLF,-2,-1,-1,-1,0,-5,-1,34.06
2023-09-21 14:30:00-04:00,XLF,-2,-1,-1,-1,0,-5,-1,33.99
2023-09-21 15:30:00-04:00,XLF,-2,-1,-1,-1,0,-5,-1,33.94
2023-09-22 09:30:00-04:00,XLF,-2,-1,-1,-1,1,-4,-1,33.93
2023-09-22 10:30:00-04:00,XLF,-2,-1,-1,-1,1,-4,-1,33.93
2023-09-22 11:30:00-04:00,XLF,-2,-1,-1,-1,1,-4,-1,33.85
2023-09-22 12:30:00-04:00,XLF,-2,1,-1,-1,1,-2,1,33.8
2023-09-22 13:30:00-04:00,XLF,-2,1,-1,-1,1,-2,0,33.73
2023-09-22 14:30:00-04:00,XLF,-2,-1,1,-1,1,-2,0,33.85
2023-09-22 15:30:00-04:00,XLF,-2,-1,1,-1,1,-2,0,33.69
2023-09-25 09:30:00-04:00,XLF,-2,-1,1,-1,1,-2,0,33.58
2023-09-25 10:30:00-04:00,XLF,-2,-1,-1,-1,1,-4,0,33.63
2023-09-25 11:30:00-04:00,XLF,-2,-1,-1,-1,1,-4,-1,33.69
2023-09-25 12:30:00-04:00,XLF,-2,-1,-1,-1,1,-4,-1,33.63
2023-09-25 13:30:00-04:00,XLF,-2,-1,-1,-1,1,-4,-1,33.67
2023-09-25 14:30:00-04:00,XLF,-2,-1,-1,-1,1,-4,-1,33.67
2023-09-25 15:30:00-04:00,XLF,-2,-1,-1,-1,-1,-6,-1,33.75
2023-09-26 09:30:00-04:00,XLF,-2,-1,-1,1,-1,-4,-1,33.53
2023-09-26 10:30:00-04:00,XLF,-2,-1,-1,1,-1,-4,-1,33.4
2023-09-26 11:30:00-04:00,XLF,-2,-1,-1,1,-1,-4,-1,33.42
2023-09-26 12:30:00-04:00,XLF,-2,-1,-1,-1,-1,-6,-1,33.33
2023-09-26 13:30:00-04:00,XLF,-2,-1,-1,0,-1,-5,-1,33.25
2023-09-26 14:30:00-04:00,XLF,-2,-1,-1,0,-1,-5,-1,33.28
2023-09-26 15:30:00-04:00,XLF,-2,-1,-1,1,-1,-4,-1,33.29
2023-09-27 09:30:00-04:00,XLF,-2,-1,-1,1,-1,-4,-1,33.31
2023-09-27 10:30:00-04:00,XLF,-2,-1,1,1,-1,-2,1,33.26
2023-09-27 11:30:00-04:00,XLF,-2,-1,1,1,-1,-2,0,33.12
2023-09-27 12:30:00-04:00,XLF,-2,-1,1,1,-1,-2,0,32.99
2023-09-27 13:30:00-04:00,XLF,-2,-1,1,1,-1,-2,0,33.12
2023-09-27 14:30:00-04:00,XLF,-2,-1,-1,1,-1,-4,0,33.23
2023-09-27 15:30:00-04:00,XLF,-2,-1,0,1,-1,-3,0,33.23
2023-09-28 09:30:00-04:00,XLF,2,-1,0,1,-1,1,0,33.4
2023-09-28 10:30:00-04:00,XLF,2,-1,0,1,-1,1,0,33.52
2023-09-28 11:30:00-04:00,XLF,2,-1,0,1,-1,1,1,33.58
2023-09-28 12:30:00-04:00,XLF,2,-1,0,-1,-1,-1,1,33.42
2023-09-28 13:30:00-04:00,XLF,2,-1,0,0,-1,0,1,33.47
2023-09-28 14:30:00-04:00,XLF,2,-1,0,0,-1,0,1,33.54
2023-09-28 15:30:00-04:00,XLF,2,-1,0,0,-1,0,1,33.47
2023-09-29 09:30:00-04:00,XLF,2,-1,1,-1,-1,0,1,33.49
2023-09-29 10:30:00-04:00,XLF,2,-1,1,-1,-1,0,1,33.49
2023-09-29 11:30:00-04:00,XLF,2,-1,1,-1,-1,0,1,33.41
2023-09-29 12:30:00-04:00,XLF,-2,-1,1,-1,-1,-4,-1,33.24
2023-09-29 13:30:00-04:00,XLF,-2,-1,1,-1,-1,-4,0,33.1
2023-09-29 14:30:00-04:00,XLF,-2,-1,1,1,-1,-2,0,33.17
2023-09-29 15:30:00-04:00,XLF,-2,-1,1,0,-1,-3,0,33.19
2023-10-02 09:30:00-04:00,XLF,-2,-1,1,0,-1,-3,0,33.0
2023-10-02 10:30:00-04:00,XLF,-2,-1,1,1,-1,-2,0,32.94
2023-10-02 11:30:00-04:00,XLF,-2,-1,-1,1,-1,-4,0,32.79
2023-10-02 12:30:00-04:00,XLF,-2,-1,-1,1,1,-2,0,32.83
2023-10-02 13:30:00-04:00,XLF,-2,-1,1,1,1,0,0,32.78
2023-10-02 14:30:00-04:00,XLF,-2,-1,1,1,1,0,1,32.83
2023-10-02 15:30:00-04:00,XLF,2,-1,-1,1,1,2,1,32.9
2023-10-03 09:30:00-04:00,XLF,-2,-1,0,1,1,-1,-1,32.52
2023-10-03 10:30:00-04:00,XLF,-2,-1,0,1,1,-1,0,32.4
2023-10-03 11:30:00-04:00,XLF,-2,-1,0,-1,1,-3,0,32.43
2023-10-03 12:30:00-04:00,XLF,-2,-1,0,0,1,-2,0,32.44
2023-10-03 13:30:00-04:00,XLF,-2,-1,-1,0,1,-3,0,32.26
2023-10-03 14:30:00-04:00,XLF,-2,-1,-1,0,1,-3,0,32.27
2023-10-03 15:30:00-04:00,XLF,-2,-1,-1,-1,1,-4,0,32.35
2023-10-04 09:30:00-04:00,XLF,-2,-1,-1,-1,1,-4,0,32.23
2023-10-04 10:30:00-04:00,XLF,-2,-1,-1,-1,1,-4,-1,32.4
2023-10-04 11:30:00-04:00,XLF,2,-1,1,-1,1,2,1,32.53
2023-10-04 12:30:00-04:00,XLF,2,-1,0,-1,1,1,1,32.4
2023-10-04 13:30:00-04:00,XLF,2,-1,0,-1,1,1,1,32.38
2023-10-04 14:30:00-04:00,XLF,2,-1,0,-1,1,1,1,32.54
2023-10-04 15:30:00-04:00,XLF,2,-1,1,-1,1,2,1,32.6
2023-10-05 09:30:00-04:00,XLF,2,-1,1,1,1,4,1,32.66
2023-10-05 10:30:00-04:00,XLF,2,-1,1,1,1,4,1,32.5
2023-10-05 11:30:00-04:00,XLF,2,-1,1,1,1,4,1,32.6
2023-10-05 12:30:00-04:00,XLF,2,-1,1,1,1,4,1,32.58
2023-10-05 13:30:00-04:00,XLF,2,-1,1,1,1,4,1,32.7
2023-10-05 14:30:00-04:00,XLF,2,-1,1,1,1,4,1,32.78
2023-10-05 15:30:00-04:00,XLF,2,-1,1,1,1,4,1,32.77
2023-10-06 09:30:00-04:00,XLF,-2,-1,1,1,1,0,-1,32.68
2023-10-06 10:30:00-04:00,XLF,2,-1,-1,1,1,2,0,32.92
2023-10-06 11:30:00-04:00,XLF,2,1,-1,1,-1,2,0,33.04
2023-10-06 12:30:00-04:00,XLF,2,1,-1,-1,-1,0,0,33.13
2023-10-06 13:30:00-04:00,XLF,2,1,-1,0,-1,1,0,33.17
2023-10-06 14:30:00-04:00,XLF,2,1,-1,-1,-1,0,0,33.15
2023-10-06 15:30:00-04:00,XLF,2,1,-1,-1,-1,0,0,33.04
2023-10-09 09:30:00-04:00,XLF,2,1,1,-1,-1,2,0,32.81
2023-10-09 10:30:00-04:00,XLF,2,1,1,-1,-1,2,0,32.88
2023-10-09 11:30:00-04:00,XLF,2,-1,1,-1,-1,0,0,32.83
2023-10-09 12:30:00-04:00,XLF,2,-1,1,-1,-1,0,0,32.88
2023-10-09 13:30:00-04:00,XLF,2,-1,1,-1,-1,0,0,33.08
2023-10-09 14:30:00-04:00,XLF,2,-1,1,-1,-1,0,0,33.08
2023-10-09 15:30:00-04:00,XLF,2,-1,1,-1,-1,0,0,33.05
2023-10-10 09:30:00-04:00,XLF,2,-1,1,-1,-1,0,0,33.4
2023-10-10 10:30:00-04:00,XLF,2,-1,1,-1,-1,0,0,33.42
2023-10-10 11:30:00-04:00,XLF,2,-1,1,-1,1,2,0,33.5
2023-10-10 12:30:00-04:00,XLF,2,-1,1,1,0,3,1,33.39
2023-10-10 13:30:00-04:00,XLF,2,-1,1,0,1,3,1,33.33
2023-10-10 14:30:00-04:00,XLF,2,-1,1,0,1,3,1,33.28
2023-10-10 15:30:00-04:00,XLF,2,-1,1,1,1,4,1,33.31
2023-10-11 09:30:00-04:00,XLF,2,-1,1,1,1,4,1,33.42
2023-10-11 10:30:00-04:00,XLF,2,-1,1,1,1,4,1,33.26
2023-10-11 11:30:00-04:00,XLF,-2,-1,1,-1,1,-2,-1,33.13
2023-10-11 12:30:00-04:00,XLF,-2,-1,1,0,1,-1,0,33.14
2023-10-11 13:30:00-04:00,XLF,2,-1,1,0,1,3,0,33.24
2023-10-11 14:30:00-04:00,XLF,2,-1,-1,0,1,1,0,33.3
2023-10-11 15:30:00-04:00,XLF,2,-1,-1,0,1,1,0,33.33
2023-10-12 09:30:00-04:00,XLF,2,-1,-1,1,1,2,0,33.23
2023-10-12 10:30:00-04:00,XLF,2,-1,-1,1,1,2,0,33.29
2023-10-12 11:30:00-04:00,XLF,2,-1,-1,1,1,2,0,33.35
2023-10-12 12:30:00-04:00,XLF,-2,1,-1,1,1,0,0,33.08
2023-10-12 13:30:00-04:00,XLF,-2,1,-1,1,-1,-2,-1,33.03
2023-10-12 14:30:00-04:00,XLF,-2,1,-1,1,-1,-2,-1,33.11
2023-10-12 15:30:00-04:00,XLF,-2,1,-1,1,-1,-2,-1,33.13
2023-10-13 09:30:00-04:00,XLF,-2,-1,-1,1,-1,-4,-1,33.35
2023-10-13 10:30:00-04:00,XLF,-2,-1,-1,1,-1,-4,-1,33.32
2023-10-13 11:30:00-04:00,XLF,-2,-1,-1,1,-1,-4,-1,33.35
2023-10-13 12:30:00-04:00,XLF,-2,1,-1,1,-1,-2,-1,33.05
2023-10-13 13:30:00-04:00,XLF,-2,1,1,1,-1,0,1,33.17
2023-10-13 14:30:00-04:00,XLF,-2,1,1,1,-1,0,0,33.15
2023-10-13 15:30:00-04:00,XLF,-2,1,1,1,-1,0,0,33.2
2023-10-16 09:30:00-04:00,XLF,2,1,1,1,-1,4,1,33.6
2023-10-16 10:30:00-04:00,XLF,2,1,1,1,-1,4,1,33.62
2023-10-16 11:30:00-04:00,XLF,-2,1,1,1,-1,0,-1,33.56
2023-10-16 12:30:00-04:00,XLF,-2,-1,1,-1,-1,-4,-1,33.49
2023-10-16 13:30:00-04:00,XLF,-2,-1,1,-1,-1,-4,-1,33.49
2023-10-16 14:30:00-04:00,XLF,-2,-1,1,-1,-1,-4,-1,33.56
2023-10-16 15:30:00-04:00,XLF,-2,-1,1,-1,-1,-4,-1,33.52
2023-10-17 09:30:00-04:00,XLF,-2,-1,1,-1,1,-2,-1,33.55
2023-10-17 10:30:00-04:00,XLF,2,-1,1,-1,0,1,1,33.7
2023-10-17 11:30:00-04:00,XLF,2,-1,1,-1,0,1,0,33.92
2023-10-17 12:30:00-04:00,XLF,2,-1,1,-1,1,2,0,33.76
2023-10-17 13:30:00-04:00,XLF,-2,-1,1,-1,1,-2,0,33.62
2023-10-17 14:30:00-04:00,XLF,-2,-1,1,-1,1,-2,0,33.69
2023-10-17 15:30:00-04:00,XLF,-2,-1,1,-1,1,-2,0,33.72
2023-10-18 09:30:00-04:00,XLF,-2,-1,1,-1,1,-2,0,33.42
2023-10-18 10:30:00-04:00,XLF,-2,-1,1,-1,1,-2,0,33.33
2023-10-18 11:30:00-04:00,XLF,-2,-1,1,-1,1,-2,0,33.24
2023-10-18 12:30:00-04:00,XLF,-2,-1,1,-1,1,-2,0,33.31
2023-10-18 13:30:00-04:00,XLF,-2,-1,1,-1,1,-2,0,33.27
2023-10-18 14:30:00-04:00,XLF,-2,-1,1,-1,1,-2,0,33.15
2023-10-18 15:30:00-04:00,XLF,-2,-1,-1,-1,-1,-6,-1,33.14
2023-10-19 09:30:00-04:00,XLF,-2,-1,0,1,0,-2,1,33.0
2023-10-19 10:30:00-04:00,XLF,-2,-1,-1,1,0,-3,0,33.01
2023-10-19 11:30:00-04:00,XLF,-2,-1,-1,1,1,-2,0,33.05
2023-10-19 12:30:00-04:00,XLF,-2,-1,-1,1,1,-2,0,33.13
2023-10-19 13:30:00-04:00,XLF,-2,-1,-1,1,1,-2,0,32.95
2023-10-19 14:30:00-04:00,XLF,-2,-1,-1,1,1,-2,0,32.75
2023-10-19 15:30:00-04:00,XLF,-2,-1,-1,1,1,-2,0,32.72
2023-10-20 09:30:00-04:00,XLF,-2,-1,-1,-1,1,-4,0,32.26
2023-10-20 10:30:00-04:00,XLF,-2,-1,-1,0,1,-3,0,32.35
2023-10-20 11:30:00-04:00,XLF,-2,-1,-1,0,1,-3,0,32.41
2023-10-20 12:30:00-04:00,XLF,-2,-1,-1,-1,1,-4,-1,32.49
2023-10-20 13:30:00-04:00,XLF,-2,-1,-1,-1,1,-4,-1,32.35
2023-10-20 14:30:00-04:00,XLF,-2,-1,-1,-1,1,-4,-1,32.33
2023-10-20 15:30:00-04:00,XLF,-2,-1,-1,-1,1,-4,-1,32.22
2023-10-23 09:30:00-04:00,XLF,-2,-1,1,1,1,0,1,32.17
2023-10-23 10:30:00-04:00,XLF,-2,-1,1,-1,1,-2,0,32.25
2023-10-23 11:30:00-04:00,XLF,-2,-1,1,-1,1,-2,0,32.26
2023-10-23 12:30:00-04:00,XLF,-2,-1,1,-1,1,-2,0,32.21
2023-10-23 13:30:00-04:00,XLF,-2,-1,1,-1,1,-2,0,32.17
2023-10-23 14:30:00-04:00,XLF,-2,-1,1,-1,1,-2,0,32.01
2023-10-23 15:30:00-04:00,XLF,-2,-1,1,1,1,0,0,32.0
2023-10-24 09:30:00-04:00,XLF,-2,-1,1,-1,1,-2,0,32.35
2023-10-24 10:30:00-04:00,XLF,-2,-1,1,-1,1,-2,0,32.16
2023-10-24 11:30:00-04:00,XLF,-2,-1,1,-1,1,-2,0,32.1
2023-10-24 12:30:00-04:00,XLF,-2,-1,1,-1,1,-2,0,32.17
2023-10-24 13:30:00-04:00,XLF,-2,-1,1,1,1,0,0,32.19
2023-10-24 14:30:00-04:00,XLF,-2,-1,1,0,1,-1,0,32.24
2023-10-24 15:30:00-04:00,XLF,-2,-1,1,0,1,-1,0,32.21
2023-10-25 09:30:00-04:00,XLF,-2,-1,1,1,-1,-2,0,32.06
2023-10-25 10:30:00-04:00,XLF,-2,1,1,1,0,1,1,32.29
2023-10-25 11:30:00-04:00,XLF,-2,1,1,1,0,1,1,32.14
2023-10-25 12:30:00-04:00,XLF,-2,1,-1,1,0,-1,1,32.06
2023-10-25 13:30:00-04:00,XLF,-2,1,-1,1,0,-1,-1,32.12
2023-10-25 14:30:00-04:00,XLF,2,1,-1,1,-1,2,1,32.17
2023-10-25 15:30:00-04:00,XLF,2,1,-1,1,1,4,1,32.13
2023-10-26 09:30:00-04:00,XLF,2,1,1,1,0,5,1,32.24
2023-10-26 10:30:00-04:00,XLF,2,1,1,1,0,5,1,32.14
2023-10-26 11:30:00-04:00,XLF,2,1,1,1,-1,4,1,32.1
2023-10-26 12:30:00-04:00,XLF,2,1,1,1,-1,4,1,32.06
2023-10-26 13:30:00-04:00,XLF,2,1,1,1,-1,4,1,32.17
2023-10-26 14:30:00-04:00,XLF,2,1,1,-1,-1,2,-1,32.15
2023-10-26 15:30:00-04:00,XLF,2,1,1,0,-1,3,1,32.05
2023-10-27 09:30:00-04:00,XLF,-2,1,1,-1,-1,-2,-1,31.71
2023-10-27 10:30:00-04:00,XLF,2,1,1,-1,-1,2,0,31.76
2023-10-27 11:30:00-04:00,XLF,2,1,-1,-1,-1,0,0,31.7
2023-10-27 12:30:00-04:00,XLF,-2,1,0,-1,-1,-3,-1,31.51
2023-10-27 13:30:00-04:00,XLF,-2,1,1,-1,-1,-2,-1,31.39
2023-10-27 14:30:00-04:00,XLF,2,1,1,-1,1,4,1,31.45
2023-10-27 15:30:00-04:00,XLF,2,1,1,-1,-1,2,0,31.47
2023-10-30 09:30:00-04:00,XLF,2,1,1,1,1,6,1,31.68
2023-10-30 10:30:00-04:00,XLF,2,1,-1,0,0,2,-1,31.76
2023-10-30 11:30:00-04:00,XLF,2,1,-1,0,0,2,0,31.81
2023-10-30 12:30:00-04:00,XLF,2,1,-1,0,-1,1,0,31.97
2023-10-30 13:30:00-04:00,XLF,2,1,-1,0,-1,1,0,31.95
2023-10-30 14:30:00-04:00,XLF,2,1,-1,1,-1,2,0,32.06
2023-10-30 15:30:00-04:00,XLF,2,1,-1,1,-1,2,0,32.0
2023-10-31 09:30:00-04:00,XLF,2,1,-1,1,-1,2,0,32.11
2023-10-31 10:30:00-04:00,XLF,2,1,-1,1,1,4,0,32.16
2023-10-31 11:30:00-04:00,XLF,2,1,-1,-1,-1,0,0,32.16
2023-10-31 12:30:00-04:00,XLF,2,1,-1,0,1,3,0,32.27
2023-10-31 13:30:00-04:00,XLF,2,1,-1,0,0,2,0,32.26
2023-10-31 14:30:00-04:00,XLF,2,1,-1,-1,0,1,0,32.35
2023-10-31 15:30:00-04:00,XLF,2,1,-1,-1,0,1,0,32.35
2023-11-01 09:30:00-04:00,XLF,2,1,1,-1,1,4,0,32.61
2023-11-01 10:30:00-04:00,XLF,2,1,1,-1,1,4,0,32.55
2023-11-01 11:30:00-04:00,XLF,2,1,1,-1,1,4,1,32.42
2023-11-01 12:30:00-04:00,XLF,2,1,1,-1,1,4,1,32.4
2023-11-01 13:30:00-04:00,XLF,2,1,1,-1,1,4,1,32.46
2023-11-01 14:30:00-04:00,XLF,2,-1,1,-1,1,2,-1,32.59
2023-11-01 15:30:00-04:00,XLF,2,-1,1,-1,1,2,0,32.56
2023-11-02 09:30:00-04:00,XLF,2,-1,1,-1,1,2,0,33.04
2023-11-02 10:30:00-04:00,XLF,2,-1,1,-1,1,2,0,33.09
2023-11-02 11:30:00-04:00,XLF,2,-1,-1,-1,1,0,0,33.14
2023-11-02 12:30:00-04:00,XLF,2,-1,-1,1,1,2,0,33.2
2023-11-02 13:30:00-04:00,XLF,2,-1,-1,0,1,1,0,33.23
2023-11-02 14:30:00-04:00,XLF,2,-1,-1,0,1,1,0,33.27
2023-11-02 15:30:00-04:00,XLF,2,-1,-1,0,1,1,0,33.34
2023-11-03 09:30:00-04:00,XLF,2,1,-1,1,1,4,0,33.69
2023-11-03 10:30:00-04:00,XLF,2,1,-1,1,1,4,0,33.78
2023-11-03 11:30:00-04:00,XLF,2,1,-1,1,1,4,1,33.85
2023-11-03 12:30:00-04:00,XLF,2,1,-1,1,1,4,1,33.86
2023-11-03 13:30:00-04:00,XLF,2,1,-1,1,1,4,1,33.9
2023-11-03 14:30:00-04:00,XLF,2,1,-1,1,1,4,1,33.87
2023-11-03 15:30:00-04:00,XLF,2,1,-1,1,1,4,1,33.79
2023-11-06 09:30:00-05:00,XLF,2,1,-1,-1,1,2,-1,33.58
2023-11-06 10:30:00-05:00,XLF,2,1,-1,0,1,3,0,33.65
2023-11-06 11:30:00-05:00,XLF,2,1,-1,0,1,3,0,33.6
2023-11-06 12:30:00-05:00,XLF,2,1,-1,0,1,3,0,33.6
2023-11-06 13:30:00-05:00,XLF,2,1,-1,1,1,4,0,33.55
2023-11-06 14:30:00-05:00,XLF,2,1,1,1,1,6,1,33.62
2023-11-06 15:30:00-05:00,XLF,2,1,1,1,1,6,1,33.67
2023-11-07 09:30:00-05:00,XLF,-2,1,1,-1,1,0,-1,33.65
2023-11-07 10:30:00-05:00,XLF,-2,1,1,1,-1,0,-1,33.62
2023-11-07 11:30:00-05:00,XLF,-2,1,1,1,0,1,-1,33.61
2023-11-07 12:30:00-05:00,XLF,-2,1,1,-1,-1,-2,-1,33.57
2023-11-07 13:30:00-05:00,XLF,-2,1,1,0,-1,-1,-1,33.58
2023-11-07 14:30:00-05:00,XLF,-2,1,1,0,-1,-1,-1,33.62
2023-11-07 15:30:00-05:00,XLF,-2,1,1,1,-1,0,-1,33.63
2023-11-08 09:30:00-05:00,XLF,-2,1,1,1,-1,0,-1,33.63
2023-11-08 10:30:00-05:00,XLF,-2,1,1,1,-1,0,-1,33.63
2023-11-08 11:30:00-05:00,XLF,-2,1,-1,1,-1,-2,-1,33.53
2023-11-08 12:30:00-05:00,XLF,-2,1,0,1,-1,-1,-1,33.61
2023-11-08 13:30:00-05:00,XLF,-2,1,-1,1,-1,-2,-1,33.65
2023-11-08 14:30:00-05:00,XLF,-2,1,-1,1,-1,-2,-1,33.62
2023-11-08 15:30:00-05:00,XLF,-2,1,-1,1,-1,-2,-1,33.65
2023-11-09 09:30:00-05:00,XLF,2,1,-1,1,-1,2,1,33.65
2023-11-09 10:30:00-05:00,XLF,2,1,-1,1,-1,2,0,33.72
2023-11-09 11:30:00-05:00,XLF,2,1,-1,1,-1,2,0,33.73
2023-11-09 12:30:00-05:00,XLF,2,1,-1,1,-1,2,0,33.66
2023-11-09 13:30:00-05:00,XLF,-2,1,-1,1,-1,-2,-1,33.53
2023-11-09 14:30:00-05:00,XLF,-2,1,-1,1,-1,-2,-1,33.53
2023-11-09 15:30:00-05:00,XLF,-2,1,-1,1,-1,-2,-1,33.52
2023-11-10 09:30:00-05:00,XLF,-2,1,1,1,-1,0,-1,33.57
2023-11-10 10:30:00-05:00,XLF,-2,1,0,1,-1,-1,-1,33.65
2023-11-10 11:30:00-05:00,XLF,-2,1,1,1,-1,0,-1,33.66
2023-11-10 12:30:00-05:00,XLF,2,1,-1,1,-1,2,1,33.78
2023-11-10 13:30:00-05:00,XLF,2,-1,0,1,-1,1,0,33.83
2023-11-10 14:30:00-05:00,XLF,2,1,0,1,-1,3,0,33.88
2023-11-10 15:30:00-05:00,XLF,2,-1,0,-1,-1,-1,0,33.92
