Datetime,symbol,signal_idx,signal_ci,signal_div,signal_ds,signal_cor,Multiplier,Signal,Price
2023-01-09 10:30:00-05:00,XLP,2,1,1,-1,1,4,1,76.23
2023-01-09 11:30:00-05:00,XLP,2,1,1,-1,1,4,1,76.02
2023-01-09 12:30:00-05:00,XLP,2,1,1,-1,1,4,1,75.75
2023-01-09 13:30:00-05:00,XLP,-2,1,1,-1,1,0,-1,75.43
2023-01-09 14:30:00-05:00,XLP,-2,1,1,-1,1,0,0,75.1
2023-01-09 15:30:00-05:00,XLP,-2,1,1,-1,1,0,0,75.05
2023-01-10 09:30:00-05:00,XLP,-2,1,1,-1,1,0,0,75.07
2023-01-10 10:30:00-05:00,XLP,-2,1,1,-1,1,0,0,74.9
2023-01-10 11:30:00-05:00,XLP,-2,1,1,1,1,2,0,74.77
2023-01-10 12:30:00-05:00,XLP,-2,1,1,0,1,1,0,74.99
2023-01-10 13:30:00-05:00,XLP,-2,1,1,0,1,1,0,74.92
2023-01-10 14:30:00-05:00,XLP,-2,1,1,0,1,1,0,74.88
2023-01-10 15:30:00-05:00,XLP,-2,1,1,0,1,1,0,74.95
2023-01-11 09:30:00-05:00,XLP,-2,1,1,0,1,1,0,74.79
2023-01-11 10:30:00-05:00,XLP,-2,1,-1,0,-1,-3,0,74.57
2023-01-11 11:30:00-05:00,XLP,-2,1,1,-1,-1,-2,0,74.53
2023-01-11 12:30:00-05:00,XLP,-2,1,1,-1,-1,-2,0,74.61
2023-01-11 13:30:00-05:00,XLP,-2,1,1,1,-1,0,0,74.68
2023-01-11 14:30:00-05:00,XLP,-2,1,1,1,-1,0,0,74.87
2023-01-11 15:30:00-05:00,XLP,-2,1,-1,1,-1,-2,0,74.96
2023-01-12 09:30:00-05:00,XLP,-2,1,0,1,-1,-1,0,74.77
2023-01-12 10:30:00-05:00,XLP,-2,1,0,1,-1,-1,0,74.46
2023-01-12 11:30:00-05:00,XLP,-2,1,0,1,-1,-1,0,74.58
2023-01-12 12:30:00-05:00,XLP,-2,1,0,1,-1,-1,0,74.32
2023-01-12 13:30:00-05:00,XLP,2,1,0,1,-1,3,1,74.58
2023-01-12 14:30:00-05:00,XLP,-2,1,0,1,-1,-1,-1,74.36
2023-01-12 15:30:00-05:00,XLP,-2,1,-1,1,-1,-2,0,74.38
2023-01-13 09:30:00-05:00,XLP,-2,1,-1,1,-1,-2,0,74.4
2023-01-13 10:30:00-05:00,XLP,-2,1,-1,1,-1,-2,0,74.32
2023-01-13 11:30:00-05:00,XLP,-2,1,-1,1,-1,-2,-1,74.33
2023-01-13 12:30:00-05:00,XLP,-2,1,-1,1,-1,-2,-1,74.4
2023-01-13 13:30:00-05:00,XLP,-2,1,-1,1,-1,-2,-1,74.45
2023-01-13 14:30:00-05:00,XLP,-2,1,-1,1,-1,-2,-1,74.58
2023-01-13 15:30:00-05:00,XLP,-2,1,-1,1,-1,-2,-1,74.72
2023-01-17 09:30:00-05:00,XLP,2,1,1,1,-1,4,1,75.26
2023-01-17 10:30:00-05:00,XLP,2,-1,1,1,-1,2,0,75.05
2023-01-17 11:30:00-05:00,XLP,2,-1,1,1,-1,2,0,74.89
2023-01-17 12:30:00-05:00,XLP,2,-1,1,-1,-1,0,0,74.9
2023-01-17 13:30:00-05:00,XLP,-2,-1,1,-1,-1,-4,-1,74.74
2023-01-17 14:30:00-05:00,XLP,-2,-1,1,-1,-1,-4,-1,74.79
2023-01-17 15:30:00-05:00,XLP,-2,1,1,-1,-1,-2,-1,74.77
2023-01-18 09:30:00-05:00,XLP,-2,1,-1,1,1,0,1,73.99
2023-01-18 10:30:00-05:00,XLP,-2,-1,1,0,1,-1,0,73.5
2023-01-18 11:30:00-05:00,XLP,-2,-1,1,0,1,-1,0,73.14
2023-01-18 12:30:00-05:00,XLP,-2,-1,1,0,1,-1,0,72.94
2023-01-18 13:30:00-05:00,XLP,-2,-1,1,0,1,-1,0,73.03
2023-01-18 14:30:00-05:00,XLP,-2,-1,1,-1,1,-2,0,72.96
2023-01-18 15:30:00-05:00,XLP,-2,-1,-1,-1,1,-4,-1,72.75
2023-01-19 09:30:00-05:00,XLP,-2,-1,0,-1,1,-3,-1,72.58
2023-01-19 10:30:00-05:00,XLP,-2,-1,0,-1,1,-3,-1,72.62
2023-01-19 11:30:00-05:00,XLP,-2,-1,0,-1,1,-3,-1,72.44
2023-01-19 12:30:00-05:00,XLP,-2,-1,0,-1,1,-3,-1,72.53
2023-01-19 13:30:00-05:00,XLP,-2,-1,0,-1,1,-3,-1,72.54
2023-01-19 14:30:00-05:00,XLP,-2,-1,0,-1,1,-3,-1,72.38
2023-01-19 15:30:00-05:00,XLP,-2,-1,0,-1,1,-3,-1,72.06
2023-01-20 09:30:00-05:00,XLP,-2,-1,0,-1,1,-3,-1,71.98
2023-01-20 10:30:00-05:00,XLP,-2,-1,0,-1,1,-3,-1,72.16
2023-01-20 11:30:00-05:00,XLP,-2,-1,1,-1,1,-2,-1,72.0
2023-01-20 12:30:00-05:00,XLP,-2,-1,1,-1,1,-2,-1,71.99
2023-01-20 13:30:00-05:00,XLP,2,-1,1,-1,1,2,1,72.32
2023-01-20 14:30:00-05:00,XLP,2,-1,1,1,-1,2,0,72.53
2023-01-20 15:30:00-05:00,XLP,2,-1,1,1,-1,2,0,72.63
2023-01-23 09:30:00-05:00,XLP,2,-1,1,1,1,4,1,73.0
2023-01-23 10:30:00-05:00,XLP,2,-1,1,-1,0,1,-1,72.97
2023-01-23 11:30:00-05:00,XLP,2,-1,1,0,0,2,0,72.96
2023-01-23 12:30:00-05:00,XLP,2,-1,1,0,0,2,0,73.12
2023-01-23 13:30:00-05:00,XLP,2,-1,1,0,-1,1,0,72.81
2023-01-23 14:30:00-05:00,XLP,2,-1,1,0,-1,1,0,72.84
2023-01-23 15:30:00-05:00,XLP,2,-1,-1,1,-1,0,0,72.84
2023-01-24 09:30:00-05:00,XLP,2,-1,-1,1,-1,0,0,72.58
2023-01-24 10:30:00-05:00,XLP,2,-1,-1,1,-1,0,0,72.95
2023-01-24 11:30:00-05:00,XLP,2,-1,-1,1,-1,0,0,72.86
2023-01-24 12:30:00-05:00,XLP,2,-1,-1,1,-1,0,0,73.02
2023-01-24 13:30:00-05:00,XLP,2,-1,-1,1,-1,0,0,73.11
2023-01-24 14:30:00-05:00,XLP,2,-1,-1,1,-1,0,0,73.09
2023-01-24 15:30:00-05:00,XLP,2,-1,-1,1,-1,0,0,73.13
2023-01-25 09:30:00-05:00,XLP,2,-1,-1,1,-1,0,0,72.64
2023-01-25 10:30:00-05:00,XLP,-2,-1,-1,1,-1,-4,-1,72.55
2023-01-25 11:30:00-05:00,XLP,-2,-1,-1,1,-1,-4,-1,72.64
2023-01-25 12:30:00-05:00,XLP,2,-1,-1,1,1,2,1,72.94
2023-01-25 13:30:00-05:00,XLP,2,-1,-1,1,0,1,0,73.04
2023-01-25 14:30:00-05:00,XLP,2,-1,-1,1,1,2,0,73.26
2023-01-25 15:30:00-05:00,XLP,2,-1,-1,1,1,2,0,73.33
2023-01-26 09:30:00-05:00,XLP,2,-1,-1,-1,-1,-2,0,73.02
2023-01-26 10:30:00-05:00,XLP,2,-1,-1,0,0,0,0,72.94
2023-01-26 11:30:00-05:00,XLP,2,-1,-1,0,0,0,0,73.07
2023-01-26 12:30:00-05:00,XLP,2,-1,-1,0,0,0,0,73.14
2023-01-26 13:30:00-05:00,XLP,2,-1,-1,-1,0,-1,0,73.04
2023-01-26 14:30:00-05:00,XLP,2,-1,-1,-1,0,-1,0,73.1
2023-01-26 15:30:00-05:00,XLP,2,-1,-1,-1,0,-1,0,73.07
2023-01-27 09:30:00-05:00,XLP,2,-1,-1,-1,0,-1,0,72.81
2023-01-27 10:30:00-05:00,XLP,-2,-1,-1,-1,-1,-6,-1,72.66
2023-01-27 11:30:00-05:00,XLP,2,-1,-1,-1,-1,-2,1,72.86
2023-01-27 12:30:00-05:00,XLP,2,-1,-1,-1,-1,-2,0,72.94
2023-01-27 13:30:00-05:00,XLP,2,-1,-1,1,-1,0,0,73.04
2023-01-27 14:30:00-05:00,XLP,2,-1,-1,0,-1,-1,0,73.07
2023-01-27 15:30:00-05:00,XLP,2,-1,-1,0,-1,-1,0,72.85
2023-01-30 09:30:00-05:00,XLP,2,-1,-1,1,-1,0,0,73.48
2023-01-30 10:30:00-05:00,XLP,2,-1,-1,1,-1,0,0,73.11
2023-01-30 11:30:00-05:00,XLP,-2,-1,-1,1,-1,-4,0,72.99
2023-01-30 12:30:00-05:00,XLP,-2,-1,1,1,-1,-2,0,73.06
2023-01-30 13:30:00-05:00,XLP,-2,-1,0,1,-1,-3,0,72.88
2023-01-30 14:30:00-05:00,XLP,-2,-1,0,1,-1,-3,0,72.88
2023-01-30 15:30:00-05:00,XLP,-2,1,-1,1,-1,-2,0,72.96
2023-01-31 09:30:00-05:00,XLP,-2,-1,-1,1,-1,-4,0,73.08
2023-01-31 10:30:00-05:00,XLP,-2,1,1,1,-1,0,0,73.02
2023-01-31 11:30:00-05:00,XLP,-2,-1,0,1,-1,-3,0,73.11
2023-01-31 12:30:00-05:00,XLP,-2,-1,1,1,-1,-2,0,73.19
2023-01-31 13:30:00-05:00,XLP,-2,-1,-1,-1,-1,-6,-1,73.26
2023-01-31 14:30:00-05:00,XLP,-2,-1,0,0,-1,-4,-1,73.3
2023-01-31 15:30:00-05:00,XLP,2,-1,0,-1,-1,-1,1,73.74
2023-02-01 09:30:00-05:00,XLP,2,-1,0,-1,1,1,0,73.62
2023-02-01 10:30:00-05:00,XLP,2,-1,0,-1,1,1,1,73.74
2023-02-01 11:30:00-05:00,XLP,2,-1,0,-1,1,1,1,73.71
2023-02-01 12:30:00-05:00,XLP,2,-1,0,-1,1,1,1,73.63
2023-02-01 13:30:00-05:00,XLP,2,-1,0,-1,1,1,1,73.61
2023-02-01 14:30:00-05:00,XLP,2,-1,0,-1,1,1,1,74.4
2023-02-01 15:30:00-05:00,XLP,2,-1,0,-1,1,1,1,74.32
2023-02-02 09:30:00-05:00,XLP,-2,-1,1,-1,1,-2,-1,73.84
2023-02-02 10:30:00-05:00,XLP,-2,-1,1,-1,1,-2,0,73.86
2023-02-02 11:30:00-05:00,XLP,-2,1,1,-1,1,0,0,73.64
2023-02-02 12:30:00-05:00,XLP,-2,-1,1,-1,1,-2,0,73.48
2023-02-02 13:30:00-05:00,XLP,-2,-1,1,-1,1,-2,0,73.47
2023-02-02 14:30:00-05:00,XLP,-2,-1,1,-1,1,-2,0,73.8
2023-02-02 15:30:00-05:00,XLP,-2,-1,-1,-1,1,-4,0,73.7
2023-02-03 09:30:00-05:00,XLP,-2,-1,0,1,-1,-3,0,73.03
2023-02-03 10:30:00-05:00,XLP,-2,-1,0,1,0,-2,0,73.29
2023-02-03 11:30:00-05:00,XLP,-2,-1,0,1,-1,-3,0,73.25
2023-02-03 12:30:00-05:00,XLP,-2,-1,0,1,-1,-3,0,73.12
2023-02-03 13:30:00-05:00,XLP,-2,-1,0,1,-1,-3,0,73.26
2023-02-03 14:30:00-05:00,XLP,-2,-1,-1,1,-1,-4,0,73.32
2023-02-03 15:30:00-05:00,XLP,-2,-1,-1,1,-1,-4,0,73.42
2023-02-06 09:30:00-05:00,XLP,-2,-1,-1,1,-1,-4,0,73.3
2023-02-06 10:30:00-05:00,XLP,-2,-1,-1,1,-1,-4,0,73.5
2023-02-06 11:30:00-05:00,XLP,-2,-1,-1,1,-1,-4,0,73.33
2023-02-06 12:30:00-05:00,XLP,-2,-1,-1,1,-1,-4,0,73.48
2023-02-06 13:30:00-05:00,XLP,-2,-1,-1,1,-1,-4,0,73.54
2023-02-06 14:30:00-05:00,XLP,-2,-1,-1,1,1,-2,0,73.38
2023-02-06 15:30:00-05:00,XLP,-2,-1,-1,1,0,-3,0,73.5
2023-02-07 09:30:00-05:00,XLP,-2,-1,1,1,0,-1,0,72.72
2023-02-07 10:30:00-05:00,XLP,-2,-1,1,-1,0,-3,0,72.84
2023-02-07 11:30:00-05:00,XLP,-2,-1,1,0,0,-2,0,72.7
2023-02-07 12:30:00-05:00,XLP,-2,-1,1,-1,0,-3,0,72.74
2023-02-07 13:30:00-05:00,XLP,-2,-1,-1,-1,0,-5,0,72.92
2023-02-07 14:30:00-05:00,XLP,-2,-1,-1,-1,0,-5,-1,73.09
2023-02-07 15:30:00-05:00,XLP,-2,-1,-1,1,0,-3,1,73.18
2023-02-08 09:30:00-05:00,XLP,-2,-1,-1,0,-1,-5,-1,72.76
2023-02-08 10:30:00-05:00,XLP,-2,-1,-1,0,1,-3,1,72.71
2023-02-08 11:30:00-05:00,XLP,-2,-1,-1,0,-1,-5,-1,72.63
2023-02-08 12:30:00-05:00,XLP,-2,-1,-1,0,-1,-5,-1,72.67
2023-02-08 13:30:00-05:00,XLP,-2,-1,-1,-1,-1,-6,-1,72.59
2023-02-08 14:30:00-05:00,XLP,-2,-1,-1,1,-1,-4,-1,72.62
2023-02-08 15:30:00-05:00,XLP,-2,-1,-1,0,1,-3,1,72.61
2023-02-09 09:30:00-05:00,XLP,-2,-1,-1,0,1,-3,0,72.81
2023-02-09 10:30:00-05:00,XLP,-2,-1,1,1,1,0,0,72.64
2023-02-09 11:30:00-05:00,XLP,-2,-1,0,1,1,-1,0,72.55
2023-02-09 12:30:00-05:00,XLP,-2,-1,1,1,1,0,1,72.43
2023-02-09 13:30:00-05:00,XLP,-2,-1,1,1,1,0,1,72.39
2023-02-09 14:30:00-05:00,XLP,-2,-1,1,-1,1,-2,1,72.33
2023-02-09 15:30:00-05:00,XLP,-2,-1,-1,0,1,-3,-1,72.33
2023-02-10 09:30:00-05:00,XLP,2,1,0,-1,1,3,1,72.59
2023-02-10 10:30:00-05:00,XLP,2,1,0,-1,1,3,1,72.61
2023-02-10 11:30:00-05:00,XLP,2,1,0,-1,1,3,1,72.65
2023-02-10 12:30:00-05:00,XLP,2,1,0,-1,1,3,1,72.9
2023-02-10 13:30:00-05:00,XLP,2,1,0,-1,1,3,1,72.84
2023-02-10 14:30:00-05:00,XLP,2,-1,0,-1,-1,-1,-1,72.86
2023-02-10 15:30:00-05:00,XLP,2,-1,-1,-1,0,-1,0,72.99
2023-02-13 09:30:00-05:00,XLP,2,-1,1,-1,-1,0,0,73.64
2023-02-13 10:30:00-05:00,XLP,2,-1,0,-1,-1,-1,0,73.56
2023-02-13 11:30:00-05:00,XLP,2,-1,0,-1,-1,-1,0,73.63
2023-02-13 12:30:00-05:00,XLP,2,-1,0,-1,-1,-1,0,73.61
2023-02-13 13:30:00-05:00,XLP,2,-1,1,-1,-1,0,0,73.64
2023-02-13 14:30:00-05:00,XLP,2,-1,1,-1,-1,0,0,73.67
2023-02-13 15:30:00-05:00,XLP,2,-1,1,-1,-1,0,0,73.82
2023-02-14 09:30:00-05:00,XLP,2,-1,1,-1,-1,0,0,73.48
2023-02-14 10:30:00-05:00,XLP,-2,-1,1,-1,-1,-4,0,73.08
2023-02-14 11:30:00-05:00,XLP,-2,-1,1,-1,-1,-4,0,73.11
2023-02-14 12:30:00-05:00,XLP,-2,-1,1,-1,-1,-4,-1,73.31
2023-02-14 13:30:00-05:00,XLP,-2,-1,1,-1,-1,-4,-1,73.29
2023-02-14 14:30:00-05:00,XLP,-2,-1,1,-1,1,-2,1,73.31
2023-02-14 15:30:00-05:00,XLP,-2,-1,1,-1,0,-3,0,73.12
2023-02-15 09:30:00-05:00,XLP,-2,-1,1,-1,1,-2,0,72.88
2023-02-15 10:30:00-05:00,XLP,-2,-1,1,-1,1,-2,0,72.95
2023-02-15 11:30:00-05:00,XLP,-2,-1,1,1,1,0,0,72.82
2023-02-15 12:30:00-05:00,XLP,-2,-1,1,0,1,-1,0,72.93
2023-02-15 13:30:00-05:00,XLP,-2,-1,1,0,1,-1,0,72.93
2023-02-15 14:30:00-05:00,XLP,-2,-1,1,0,1,-1,0,73.1
2023-02-15 15:30:00-05:00,XLP,-2,-1,1,1,1,0,0,73.28
2023-02-16 09:30:00-05:00,XLP,-2,-1,1,1,1,0,0,72.64
2023-02-16 10:30:00-05:00,XLP,-2,-1,-1,1,1,-2,0,72.88
2023-02-16 11:30:00-05:00,XLP,-2,-1,0,1,1,-1,0,72.98
2023-02-16 12:30:00-05:00,XLP,-2,-1,0,1,1,-1,0,72.99
2023-02-16 13:30:00-05:00,XLP,-2,-1,0,1,-1,-3,-1,73.14
2023-02-16 14:30:00-05:00,XLP,-2,-1,0,1,1,-1,1,72.91
2023-02-16 15:30:00-05:00,XLP,-2,-1,-1,1,1,-2,0,72.74
2023-02-17 09:30:00-05:00,XLP,-2,-1,-1,1,1,-2,0,73.19
2023-02-17 10:30:00-05:00,XLP,-2,-1,-1,1,1,-2,0,73.07
2023-02-17 11:30:00-05:00,XLP,-2,-1,-1,1,1,-2,0,73.39
2023-02-17 12:30:00-05:00,XLP,-2,-1,-1,1,-1,-4,-1,73.25
2023-02-17 13:30:00-05:00,XLP,-2,-1,-1,1,-1,-4,-1,73.5
2023-02-17 14:30:00-05:00,XLP,2,-1,1,1,-1,2,1,73.6
2023-02-17 15:30:00-05:00,XLP,2,-1,1,-1,-1,0,0,73.67
2023-02-21 09:30:00-05:00,XLP,-2,-1,1,0,-1,-3,0,73.39
2023-02-21 10:30:00-05:00,XLP,-2,1,1,0,-1,-1,0,73.4
2023-02-21 11:30:00-05:00,XLP,-2,-1,1,-1,-1,-4,-1,73.54
2023-02-21 12:30:00-05:00,XLP,2,1,1,-1,-1,2,1,73.6
2023-02-21 13:30:00-05:00,XLP,-2,1,1,-1,-1,-2,0,73.5
2023-02-21 14:30:00-05:00,XLP,-2,1,1,-1,-1,-2,0,73.56
2023-02-21 15:30:00-05:00,XLP,-2,1,1,-1,-1,-2,0,73.42
2023-02-22 09:30:00-05:00,XLP,2,1,1,-1,-1,2,1,73.96
2023-02-22 10:30:00-05:00,XLP,2,1,1,-1,-1,2,1,73.76
2023-02-22 11:30:00-05:00,XLP,2,1,1,-1,-1,2,1,73.7
2023-02-22 12:30:00-05:00,XLP,-2,1,1,-1,-1,-2,-1,73.66
2023-02-22 13:30:00-05:00,XLP,-2,1,1,-1,-1,-2,0,73.41
2023-02-22 14:30:00-05:00,XLP,-2,1,1,-1,-1,-2,0,73.15
2023-02-22 15:30:00-05:00,XLP,-2,1,1,-1,-1,-2,0,73.3
2023-02-23 09:30:00-05:00,XLP,-2,1,1,-1,-1,-2,0,73.41
2023-02-23 10:30:00-05:00,XLP,-2,1,-1,1,-1,-2,0,73.03
2023-02-23 11:30:00-05:00,XLP,-2,1,-1,1,-1,-2,0,72.83
2023-02-23 12:30:00-05:00,XLP,-2,1,-1,1,-1,-2,0,72.85
2023-02-23 13:30:00-05:00,XLP,-2,1,-1,1,1,0,0,73.02
2023-02-23 14:30:00-05:00,XLP,2,1,-1,1,1,4,1,73.23
2023-02-23 15:30:00-05:00,XLP,2,1,-1,1,1,4,1,73.18
2023-02-24 09:30:00-05:00,XLP,-2,1,-1,1,1,0,-1,72.38
2023-02-24 10:30:00-05:00,XLP,-2,1,-1,1,1,0,0,72.5
2023-02-24 11:30:00-05:00,XLP,-2,1,-1,1,1,0,0,72.57
2023-02-24 12:30:00-05:00,XLP,-2,1,-1,1,1,0,0,72.53
2023-02-24 13:30:00-05:00,XLP,-2,1,1,1,1,2,0,72.64
2023-02-24 14:30:00-05:00,XLP,-2,1,0,1,1,1,0,72.76
2023-02-24 15:30:00-05:00,XLP,-2,1,0,1,1,1,0,72.72
2023-02-27 09:30:00-05:00,XLP,2,1,0,1,1,5,1,73.22
2023-02-27 10:30:00-05:00,XLP,2,1,1,1,1,6,1,72.78
2023-02-27 11:30:00-05:00,XLP,-2,1,1,1,1,2,-1,72.64
2023-02-27 12:30:00-05:00,XLP,-2,1,1,-1,1,0,0,72.76
2023-02-27 13:30:00-05:00,XLP,-2,1,1,-1,1,0,0,72.71
2023-02-27 14:30:00-05:00,XLP,-2,1,1,-1,1,0,0,72.56
2023-02-27 15:30:00-05:00,XLP,-2,1,1,-1,1,0,0,72.63
2023-02-28 09:30:00-05:00,XLP,-2,1,1,-1,1,0,0,72.1
2023-02-28 10:30:00-05:00,XLP,-2,1,1,-1,1,0,0,72.28
2023-02-28 11:30:00-05:00,XLP,-2,1,1,-1,-1,-2,0,72.35
2023-02-28 12:30:00-05:00,XLP,-2,1,-1,-1,-1,-4,-1,72.43
2023-02-28 13:30:00-05:00,XLP,-2,1,-1,1,-1,-2,-1,72.29
2023-02-28 14:30:00-05:00,XLP,-2,1,-1,0,-1,-3,-1,72.07
2023-02-28 15:30:00-05:00,XLP,-2,1,-1,0,-1,-3,-1,72.02
2023-03-01 09:30:00-05:00,XLP,-2,-1,1,0,-1,-3,-1,71.22
2023-03-01 10:30:00-05:00,XLP,-2,-1,0,0,-1,-4,-1,71.15
2023-03-01 11:30:00-05:00,XLP,-2,-1,0,0,-1,-4,-1,71.39
2023-03-01 12:30:00-05:00,XLP,-2,-1,0,0,-1,-4,-1,71.36
2023-03-01 13:30:00-05:00,XLP,-2,-1,0,0,-1,-4,-1,71.33
2023-03-01 14:30:00-05:00,XLP,-2,1,0,0,1,0,1,71.32
2023-03-01 15:30:00-05:00,XLP,-2,1,0,1,-1,-1,0,71.51
2023-03-02 09:30:00-05:00,XLP,2,1,0,1,-1,3,0,72.1
2023-03-02 10:30:00-05:00,XLP,2,1,0,1,-1,3,0,72.01
2023-03-02 11:30:00-05:00,XLP,2,1,1,1,-1,4,1,72.12
2023-03-02 12:30:00-05:00,XLP,2,1,1,1,1,6,1,72.1
2023-03-02 13:30:00-05:00,XLP,2,1,1,-1,0,3,1,72.33
2023-03-02 14:30:00-05:00,XLP,2,1,1,0,0,4,1,72.46
2023-03-02 15:30:00-05:00,XLP,2,-1,1,-1,1,2,-1,72.47
2023-03-03 09:30:00-05:00,XLP,2,-1,1,-1,1,2,0,72.2
2023-03-03 10:30:00-05:00,XLP,2,-1,1,-1,1,2,0,72.26
2023-03-03 11:30:00-05:00,XLP,2,-1,1,-1,1,2,0,72.33
2023-03-03 12:30:00-05:00,XLP,2,-1,1,-1,1,2,0,72.35
2023-03-03 13:30:00-05:00,XLP,2,-1,1,-1,1,2,0,72.43
2023-03-03 14:30:00-05:00,XLP,2,-1,1,-1,-1,0,0,72.56
2023-03-03 15:30:00-05:00,XLP,2,-1,1,-1,-1,0,0,72.51
2023-03-06 09:30:00-05:00,XLP,2,-1,1,-1,-1,0,0,72.71
2023-03-06 10:30:00-05:00,XLP,2,-1,1,-1,-1,0,0,72.67
2023-03-06 11:30:00-05:00,XLP,2,-1,1,-1,-1,0,0,72.72
2023-03-06 12:30:00-05:00,XLP,2,-1,1,-1,1,2,0,72.73
2023-03-06 13:30:00-05:00,XLP,2,-1,1,-1,0,1,0,72.71
2023-03-06 14:30:00-05:00,XLP,2,-1,1,-1,-1,0,0,72.6
2023-03-06 15:30:00-05:00,XLP,2,-1,1,1,-1,2,0,72.73
2023-03-07 09:30:00-05:00,XLP,2,-1,1,1,-1,2,0,72.46
2023-03-07 10:30:00-05:00,XLP,-2,-1,1,1,-1,-2,0,72.08
2023-03-07 11:30:00-05:00,XLP,-2,-1,1,1,-1,-2,-1,72.11
2023-03-07 12:30:00-05:00,XLP,-2,-1,1,-1,-1,-4,-1,71.98
2023-03-07 13:30:00-05:00,XLP,-2,-1,1,1,-1,-2,-1,72.01
2023-03-07 14:30:00-05:00,XLP,-2,-1,1,1,1,0,1,72.07
2023-03-07 15:30:00-05:00,XLP,-2,-1,1,1,0,-1,0,72.01
2023-03-08 09:30:00-05:00,XLP,-2,-1,1,1,0,-1,0,71.92
2023-03-08 10:30:00-05:00,XLP,-2,-1,1,1,0,-1,0,72.0
2023-03-08 11:30:00-05:00,XLP,-2,-1,1,1,0,-1,0,72.09
2023-03-08 12:30:00-05:00,XLP,-2,-1,1,1,1,0,0,71.75
2023-03-08 13:30:00-05:00,XLP,-2,-1,1,1,1,0,0,71.99
2023-03-08 14:30:00-05:00,XLP,-2,-1,1,1,1,0,0,71.91
2023-03-08 15:30:00-05:00,XLP,-2,-1,1,1,1,0,0,72.14
2023-03-09 09:30:00-05:00,XLP,-2,-1,1,1,1,0,0,71.97
2023-03-09 10:30:00-05:00,XLP,-2,-1,1,-1,1,-2,0,72.0
2023-03-09 11:30:00-05:00,XLP,-2,-1,-1,1,-1,-4,-1,72.32
2023-03-09 12:30:00-05:00,XLP,-2,-1,-1,1,0,-3,-1,72.32
2023-03-09 13:30:00-05:00,XLP,-2,-1,-1,1,1,-2,-1,71.97
2023-03-09 14:30:00-05:00,XLP,-2,-1,1,1,-1,-2,-1,71.43
2023-03-09 15:30:00-05:00,XLP,-2,1,1,1,1,2,1,71.47
2023-03-10 09:30:00-05:00,XLP,-2,1,-1,1,1,0,0,71.32
2023-03-10 10:30:00-05:00,XLP,-2,1,0,1,1,1,0,71.58
2023-03-10 11:30:00-05:00,XLP,-2,1,0,1,1,1,0,71.25
2023-03-10 12:30:00-05:00,XLP,-2,1,-1,1,1,0,0,71.0
2023-03-10 13:30:00-05:00,XLP,-2,1,-1,1,1,0,0,70.89
2023-03-10 14:30:00-05:00,XLP,-2,1,1,1,1,2,1,71.13
2023-03-10 15:30:00-05:00,XLP,-2,1,0,1,1,1,1,71.12
2023-03-13 09:30:00-04:00,XLP,2,-1,0,1,1,3,1,71.93
2023-03-13 10:30:00-04:00,XLP,2,-1,0,1,1,3,1,72.19
2023-03-13 11:30:00-04:00,XLP,2,-1,0,-1,-1,-1,-1,72.11
2023-03-13 12:30:00-04:00,XLP,2,-1,1,-1,0,1,0,71.93
2023-03-13 13:30:00-04:00,XLP,2,-1,1,-1,0,1,0,71.85
2023-03-13 14:30:00-04:00,XLP,2,-1,1,-1,-1,0,0,71.5
2023-03-13 15:30:00-04:00,XLP,2,1,1,-1,-1,2,1,71.48
2023-03-14 09:30:00-04:00,XLP,2,-1,1,-1,-1,0,-1,71.83
2023-03-14 10:30:00-04:00,XLP,2,-1,1,-1,-1,0,0,71.91
2023-03-14 11:30:00-04:00,XLP,2,-1,1,-1,-1,0,0,71.93
2023-03-14 12:30:00-04:00,XLP,2,-1,1,-1,-1,0,0,71.67
2023-03-14 13:30:00-04:00,XLP,2,-1,1,-1,-1,0,0,71.61
2023-03-14 14:30:00-04:00,XLP,2,1,1,-1,-1,2,1,71.57
2023-03-14 15:30:00-04:00,XLP,2,1,1,-1,-1,2,1,72.07
2023-03-15 09:30:00-04:00,XLP,2,1,1,-1,-1,2,1,71.85
2023-03-15 10:30:00-04:00,XLP,2,1,1,-1,-1,2,1,72.06
2023-03-15 11:30:00-04:00,XLP,2,1,1,-1,-1,2,1,71.87
2023-03-15 12:30:00-04:00,XLP,2,1,1,-1,-1,2,1,71.93
2023-03-15 13:30:00-04:00,XLP,2,1,1,-1,-1,2,1,72.49
2023-03-15 14:30:00-04:00,XLP,2,1,1,-1,1,4,1,72.49
2023-03-15 15:30:00-04:00,XLP,2,1,1,-1,0,3,1,72.61
2023-03-16 09:30:00-04:00,XLP,2,1,1,1,0,5,1,72.44
2023-03-16 10:30:00-04:00,XLP,2,1,1,0,1,5,1,72.53
2023-03-16 11:30:00-04:00,XLP,2,1,1,-1,1,4,1,72.35
2023-03-16 12:30:00-04:00,XLP,2,1,1,-1,1,4,1,72.53
2023-03-16 13:30:00-04:00,XLP,2,1,1,-1,1,4,1,72.46
2023-03-16 14:30:00-04:00,XLP,2,1,1,-1,1,4,1,72.63
2023-03-16 15:30:00-04:00,XLP,2,1,1,-1,1,4,1,72.64
2023-03-17 09:30:00-04:00,XLP,-2,1,1,-1,1,0,-1,71.96
2023-03-17 10:30:00-04:00,XLP,-2,1,1,-1,1,0,0,72.04
