Datetime,symbol,signal_idx,signal_ci,signal_div,signal_ds,signal_cor,Multiplier,Signal,Price
2022-05-02 14:30:00-04:00,XLV,2,0,0,0,0,2,0,129.13
2022-05-02 15:30:00-04:00,XLV,2,0,0,0,0,2,1,129.5
2022-05-03 09:30:00-04:00,XLV,2,0,-1,-1,-1,-1,-1,130.48
2022-05-03 10:30:00-04:00,XLV,2,0,-1,-1,-1,-1,0,130.93
2022-05-03 11:30:00-04:00,XLV,2,0,-1,-1,-1,-1,0,130.29
2022-05-03 12:30:00-04:00,XLV,2,0,-1,-1,-1,-1,0,130.15
2022-05-03 13:30:00-04:00,XLV,-2,0,-1,-1,-1,-5,-1,129.49
2022-05-03 14:30:00-04:00,XLV,2,0,-1,-1,-1,-1,1,130.07
2022-05-03 15:30:00-04:00,XLV,2,0,-1,-1,-1,-1,0,129.88
2022-05-04 09:30:00-04:00,XLV,-2,0,-1,-1,-1,-5,-1,129.28
2022-05-04 10:30:00-04:00,XLV,-2,0,-1,1,-1,-3,-1,129.65
2022-05-04 11:30:00-04:00,XLV,2,0,-1,0,-1,0,1,130.04
2022-05-04 12:30:00-04:00,XLV,2,0,-1,0,-1,0,0,130.22
2022-05-04 13:30:00-04:00,XLV,2,0,-1,1,-1,1,1,130.65
2022-05-04 14:30:00-04:00,XLV,2,0,-1,1,1,3,1,132.58
2022-05-04 15:30:00-04:00,XLV,2,0,-1,1,0,2,1,132.79
2022-05-05 09:30:00-04:00,XLV,2,0,-1,-1,0,0,-1,130.96
2022-05-05 10:30:00-04:00,XLV,-2,0,-1,1,1,-1,0,130.12
2022-05-05 11:30:00-04:00,XLV,-2,0,-1,1,1,-1,0,129.81
2022-05-05 12:30:00-04:00,XLV,-2,0,-1,1,1,-1,0,130.18
2022-05-05 13:30:00-04:00,XLV,-2,0,-1,1,1,-1,0,129.57
2022-05-05 14:30:00-04:00,XLV,-2,0,-1,1,1,-1,0,129.15
2022-05-05 15:30:00-04:00,XLV,-2,0,-1,1,1,-1,0,130.31
2022-05-06 09:30:00-04:00,XLV,-2,0,-1,1,1,-1,0,128.95
2022-05-06 10:30:00-04:00,XLV,-2,0,-1,1,1,-1,0,129.54
2022-05-06 11:30:00-04:00,XLV,-2,0,1,1,1,1,0,129.17
2022-05-06 12:30:00-04:00,XLV,-2,0,1,1,1,1,0,129.41
2022-05-06 13:30:00-04:00,XLV,-2,0,1,1,1,1,0,128.67
2022-05-06 14:30:00-04:00,XLV,-2,0,1,1,1,1,0,129.1
2022-05-06 15:30:00-04:00,XLV,-2,0,-1,1,1,-1,0,129.81
2022-05-09 09:30:00-04:00,XLV,-2,0,1,1,-1,-1,0,127.43
2022-05-09 10:30:00-04:00,XLV,-2,0,1,-1,1,-1,0,127.05
2022-05-09 11:30:00-04:00,XLV,-2,0,1,0,1,0,0,127.53
2022-05-09 12:30:00-04:00,XLV,-2,0,1,-1,1,-1,0,127.15
2022-05-09 13:30:00-04:00,XLV,-2,0,1,-1,1,-1,0,126.96
2022-05-09 14:30:00-04:00,XLV,-2,0,-1,-1,1,-3,0,126.75
2022-05-09 15:30:00-04:00,XLV,-2,0,0,-1,1,-2,0,126.48
2022-05-10 09:30:00-04:00,XLV,-2,0,0,1,1,0,0,127.53
2022-05-10 10:30:00-04:00,XLV,-2,0,0,1,1,0,0,126.41
2022-05-10 11:30:00-04:00,XLV,-2,0,0,1,1,0,0,126.07
2022-05-10 12:30:00-04:00,XLV,-2,0,0,1,1,0,0,126.66
2022-05-10 13:30:00-04:00,XLV,-2,1,0,1,1,1,0,126.91
2022-05-10 14:30:00-04:00,XLV,-2,1,0,1,1,1,0,126.84
2022-05-10 15:30:00-04:00,XLV,-2,1,-1,1,1,0,0,126.83
2022-05-11 09:30:00-04:00,XLV,2,-1,-1,-1,1,0,0,128.16
2022-05-11 10:30:00-04:00,XLV,2,-1,-1,0,1,1,0,128.46
2022-05-11 11:30:00-04:00,XLV,2,-1,-1,0,1,1,0,127.81
2022-05-11 12:30:00-04:00,XLV,2,1,1,0,1,5,1,127.01
2022-05-11 13:30:00-04:00,XLV,-2,1,0,-1,1,-1,-1,126.92
2022-05-11 14:30:00-04:00,XLV,-2,1,0,-1,1,-1,0,126.62
2022-05-11 15:30:00-04:00,XLV,-2,1,0,-1,1,-1,0,126.07
2022-05-12 09:30:00-04:00,XLV,-2,1,0,-1,-1,-3,-1,125.61
2022-05-12 10:30:00-04:00,XLV,-2,1,0,-1,1,-1,-1,125.86
2022-05-12 11:30:00-04:00,XLV,-2,1,1,-1,1,0,1,126.09
2022-05-12 12:30:00-04:00,XLV,-2,1,1,1,1,2,0,126.2
2022-05-12 13:30:00-04:00,XLV,-2,-1,1,0,1,-1,0,126.17
2022-05-12 14:30:00-04:00,XLV,2,-1,-1,0,-1,-1,0,126.06
2022-05-12 15:30:00-04:00,XLV,2,-1,-1,0,-1,-1,0,127.3
2022-05-13 09:30:00-04:00,XLV,2,-1,-1,-1,-1,-2,-1,128.71
2022-05-13 10:30:00-04:00,XLV,2,-1,-1,-1,-1,-2,-1,128.64
2022-05-13 11:30:00-04:00,XLV,2,-1,1,-1,-1,0,1,128.59
2022-05-13 12:30:00-04:00,XLV,2,-1,1,-1,-1,0,0,128.53
2022-05-13 13:30:00-04:00,XLV,2,-1,1,-1,-1,0,0,127.98
2022-05-13 14:30:00-04:00,XLV,2,-1,1,-1,-1,0,0,128.94
2022-05-13 15:30:00-04:00,XLV,2,-1,1,-1,-1,0,0,128.62
2022-05-16 09:30:00-04:00,XLV,2,-1,1,-1,-1,0,0,129.62
2022-05-16 10:30:00-04:00,XLV,2,-1,1,-1,-1,0,0,129.21
2022-05-16 11:30:00-04:00,XLV,2,-1,1,-1,-1,0,0,129.28
2022-05-16 12:30:00-04:00,XLV,2,-1,1,1,-1,2,0,129.88
2022-05-16 13:30:00-04:00,XLV,2,-1,1,0,-1,1,0,130.34
2022-05-16 14:30:00-04:00,XLV,2,-1,1,0,-1,1,0,129.74
2022-05-16 15:30:00-04:00,XLV,2,-1,1,1,-1,2,0,129.6
2022-05-17 09:30:00-04:00,XLV,2,-1,1,-1,-1,0,0,130.62
2022-05-17 10:30:00-04:00,XLV,2,-1,-1,0,-1,-1,0,131.01
2022-05-17 11:30:00-04:00,XLV,2,-1,1,0,1,3,0,130.97
2022-05-17 12:30:00-04:00,XLV,2,-1,1,-1,1,2,0,131.17
2022-05-17 13:30:00-04:00,XLV,2,-1,-1,-1,1,0,0,130.63
2022-05-17 14:30:00-04:00,XLV,2,-1,0,-1,1,1,0,131.19
2022-05-17 15:30:00-04:00,XLV,2,-1,0,-1,1,1,0,131.36
2022-05-18 09:30:00-04:00,XLV,2,-1,1,-1,1,2,0,129.28
2022-05-18 10:30:00-04:00,XLV,-2,-1,1,1,1,0,0,129.04
2022-05-18 11:30:00-04:00,XLV,-2,-1,-1,1,1,-2,-1,129.14
2022-05-18 12:30:00-04:00,XLV,-2,-1,0,1,1,-1,-1,128.87
2022-05-18 13:30:00-04:00,XLV,-2,-1,0,1,1,-1,-1,128.75
2022-05-18 14:30:00-04:00,XLV,-2,1,-1,1,1,0,1,127.65
2022-05-18 15:30:00-04:00,XLV,-2,1,-1,1,1,0,0,128.04
2022-05-19 09:30:00-04:00,XLV,-2,1,-1,1,1,0,0,127.35
2022-05-19 10:30:00-04:00,XLV,-2,1,-1,1,1,0,0,127.2
2022-05-19 11:30:00-04:00,XLV,-2,1,1,1,-1,0,0,127.83
2022-05-19 12:30:00-04:00,XLV,-2,-1,0,1,-1,-3,-1,127.86
2022-05-19 13:30:00-04:00,XLV,-2,-1,0,1,-1,-3,-1,128.09
2022-05-19 14:30:00-04:00,XLV,-2,-1,0,1,-1,-3,-1,127.93
2022-05-19 15:30:00-04:00,XLV,-2,-1,0,1,1,-1,-1,128.19
2022-05-20 09:30:00-04:00,XLV,-2,-1,-1,1,0,-3,-1,129.17
2022-05-20 10:30:00-04:00,XLV,-2,-1,-1,1,0,-3,-1,128.18
2022-05-20 11:30:00-04:00,XLV,-2,-1,-1,1,-1,-4,-1,128.03
2022-05-20 12:30:00-04:00,XLV,-2,1,-1,1,-1,-2,-1,127.35
2022-05-20 13:30:00-04:00,XLV,-2,1,-1,1,-1,-2,1,127.74
2022-05-20 14:30:00-04:00,XLV,-2,-1,-1,1,-1,-4,-1,128.54
2022-05-20 15:30:00-04:00,XLV,2,1,1,1,-1,4,1,129.79
2022-05-23 09:30:00-04:00,XLV,2,1,1,1,-1,4,1,131.07
2022-05-23 10:30:00-04:00,XLV,2,1,1,-1,-1,2,1,131.16
2022-05-23 11:30:00-04:00,XLV,2,1,1,-1,-1,2,1,131.14
2022-05-23 12:30:00-04:00,XLV,2,1,1,-1,-1,2,1,130.78
2022-05-23 13:30:00-04:00,XLV,2,1,1,-1,-1,2,1,131.12
2022-05-23 14:30:00-04:00,XLV,2,1,1,-1,-1,2,1,130.74
2022-05-23 15:30:00-04:00,XLV,2,1,1,-1,-1,2,1,130.95
2022-05-24 09:30:00-04:00,XLV,2,1,1,-1,-1,2,1,130.5
2022-05-24 10:30:00-04:00,XLV,-2,-1,1,1,-1,-2,-1,130.02
2022-05-24 11:30:00-04:00,XLV,-2,-1,1,-1,-1,-4,-1,130.24
2022-05-24 12:30:00-04:00,XLV,-2,-1,1,-1,-1,-4,-1,130.21
2022-05-24 13:30:00-04:00,XLV,2,-1,1,-1,-1,0,1,130.76
2022-05-24 14:30:00-04:00,XLV,2,-1,1,-1,1,2,0,130.89
2022-05-24 15:30:00-04:00,XLV,2,-1,1,-1,0,1,0,131.31
2022-05-25 09:30:00-04:00,XLV,2,-1,1,-1,0,1,0,131.77
2022-05-25 10:30:00-04:00,XLV,2,-1,-1,-1,0,-1,0,131.43
2022-05-25 11:30:00-04:00,XLV,-2,-1,1,-1,0,-3,-1,130.51
2022-05-25 12:30:00-04:00,XLV,-2,-1,1,-1,0,-3,-1,130.55
2022-05-25 13:30:00-04:00,XLV,-2,-1,1,-1,0,-3,-1,130.95
2022-05-25 14:30:00-04:00,XLV,2,1,1,-1,0,3,1,131.44
2022-05-25 15:30:00-04:00,XLV,2,1,1,-1,0,3,1,131.29
2022-05-26 09:30:00-04:00,XLV,2,1,1,-1,0,3,1,131.8
2022-05-26 10:30:00-04:00,XLV,2,1,-1,-1,1,2,1,131.68
2022-05-26 11:30:00-04:00,XLV,2,1,0,-1,1,3,1,131.49
2022-05-26 12:30:00-04:00,XLV,2,1,0,-1,1,3,1,131.88
2022-05-26 13:30:00-04:00,XLV,2,1,0,-1,1,3,1,132.04
2022-05-26 14:30:00-04:00,XLV,2,1,1,-1,1,4,1,131.92
2022-05-26 15:30:00-04:00,XLV,2,1,1,-1,1,4,1,131.8
2022-05-27 09:30:00-04:00,XLV,2,1,1,1,1,6,1,132.92
2022-05-27 10:30:00-04:00,XLV,2,1,-1,1,1,4,1,132.96
2022-05-27 11:30:00-04:00,XLV,2,1,-1,1,1,4,1,133.0
2022-05-27 12:30:00-04:00,XLV,2,1,-1,1,1,4,1,133.3
2022-05-27 13:30:00-04:00,XLV,2,1,-1,-1,1,2,-1,132.98
2022-05-27 14:30:00-04:00,XLV,2,1,-1,0,1,3,0,133.63
2022-05-27 15:30:00-04:00,XLV,2,1,-1,0,1,3,0,134.03
2022-05-31 09:30:00-04:00,XLV,-2,-1,1,-1,1,-2,0,131.81
2022-05-31 10:30:00-04:00,XLV,-2,1,0,-1,1,-1,0,131.82
2022-05-31 11:30:00-04:00,XLV,-2,1,1,1,-1,0,0,132.32
2022-05-31 12:30:00-04:00,XLV,-2,1,1,-1,-1,-2,0,132.34
2022-05-31 13:30:00-04:00,XLV,-2,1,-1,-1,-1,-4,-1,132.63
2022-05-31 14:30:00-04:00,XLV,-2,-1,0,1,-1,-3,-1,132.15
2022-05-31 15:30:00-04:00,XLV,-2,-1,-1,1,-1,-4,-1,132.27
2022-06-01 09:30:00-04:00,XLV,-2,-1,1,-1,-1,-4,-1,130.45
2022-06-01 10:30:00-04:00,XLV,-2,-1,0,1,-1,-3,-1,129.79
2022-06-01 11:30:00-04:00,XLV,-2,-1,0,1,-1,-3,-1,129.51
2022-06-01 12:30:00-04:00,XLV,-2,-1,0,1,-1,-3,-1,130.01
2022-06-01 13:30:00-04:00,XLV,-2,-1,-1,1,-1,-4,-1,130.49
2022-06-01 14:30:00-04:00,XLV,2,-1,-1,1,-1,0,1,130.81
2022-06-01 15:30:00-04:00,XLV,-2,-1,-1,1,-1,-4,-1,130.31
2022-06-02 09:30:00-04:00,XLV,-2,-1,1,1,-1,-2,-1,128.66
2022-06-02 10:30:00-04:00,XLV,-2,-1,1,1,-1,-2,-1,129.52
2022-06-02 11:30:00-04:00,XLV,2,-1,-1,1,-1,0,1,130.18
2022-06-02 12:30:00-04:00,XLV,2,-1,-1,1,-1,0,0,130.07
2022-06-02 13:30:00-04:00,XLV,2,-1,-1,1,-1,0,0,130.55
2022-06-02 14:30:00-04:00,XLV,2,-1,-1,1,-1,0,0,130.79
2022-06-02 15:30:00-04:00,XLV,2,-1,-1,1,-1,0,0,131.36
2022-06-03 09:30:00-04:00,XLV,2,-1,-1,1,-1,0,0,130.75
2022-06-03 10:30:00-04:00,XLV,2,-1,-1,1,-1,0,0,130.07
2022-06-03 11:30:00-04:00,XLV,2,-1,-1,1,-1,0,0,130.15
2022-06-03 12:30:00-04:00,XLV,2,-1,-1,1,-1,0,0,130.27
2022-06-03 13:30:00-04:00,XLV,2,-1,1,-1,-1,0,0,130.39
2022-06-03 14:30:00-04:00,XLV,2,-1,0,0,1,2,0,130.11
2022-06-03 15:30:00-04:00,XLV,2,-1,0,0,0,1,0,129.84
2022-06-06 09:30:00-04:00,XLV,2,-1,0,0,1,2,0,130.77
2022-06-06 10:30:00-04:00,XLV,2,-1,0,0,1,2,0,130.27
2022-06-06 11:30:00-04:00,XLV,2,-1,0,1,1,3,0,129.89
2022-06-06 12:30:00-04:00,XLV,2,-1,0,1,1,3,0,129.87
2022-06-06 13:30:00-04:00,XLV,2,-1,0,1,1,3,0,129.91
2022-06-06 14:30:00-04:00,XLV,-2,-1,-1,1,1,-2,0,129.53
2022-06-06 15:30:00-04:00,XLV,-2,-1,-1,1,1,-2,0,129.8
2022-06-07 09:30:00-04:00,XLV,-2,-1,-1,1,1,-2,0,129.81
2022-06-07 10:30:00-04:00,XLV,2,-1,-1,1,1,2,0,130.29
2022-06-07 11:30:00-04:00,XLV,2,-1,-1,1,1,2,1,130.17
2022-06-07 12:30:00-04:00,XLV,2,-1,-1,1,1,2,1,130.59
2022-06-07 13:30:00-04:00,XLV,2,1,-1,-1,1,2,1,131.05
2022-06-07 14:30:00-04:00,XLV,2,1,-1,0,1,3,1,131.12
2022-06-07 15:30:00-04:00,XLV,2,1,1,0,-1,3,1,131.51
2022-06-08 09:30:00-04:00,XLV,2,1,1,0,1,5,1,131.07
2022-06-08 10:30:00-04:00,XLV,2,1,1,0,1,5,1,131.46
2022-06-08 11:30:00-04:00,XLV,2,1,1,-1,1,4,1,131.38
2022-06-08 12:30:00-04:00,XLV,2,1,-1,-1,1,2,1,130.65
2022-06-08 13:30:00-04:00,XLV,-2,1,0,-1,1,-1,-1,130.37
2022-06-08 14:30:00-04:00,XLV,2,1,0,-1,1,3,0,130.59
2022-06-08 15:30:00-04:00,XLV,2,-1,1,-1,1,2,0,130.51
2022-06-09 09:30:00-04:00,XLV,-2,-1,-1,-1,1,-4,-1,129.64
2022-06-09 10:30:00-04:00,XLV,-2,-1,1,-1,1,-2,-1,129.3
2022-06-09 11:30:00-04:00,XLV,-2,1,-1,1,1,0,1,129.71
2022-06-09 12:30:00-04:00,XLV,-2,1,-1,0,1,-1,0,129.65
2022-06-09 13:30:00-04:00,XLV,-2,1,1,0,1,1,0,129.45
2022-06-09 14:30:00-04:00,XLV,-2,-1,1,0,1,-1,0,128.38
2022-06-09 15:30:00-04:00,XLV,-2,1,1,0,1,1,0,127.52
2022-06-10 09:30:00-04:00,XLV,-2,1,1,0,1,1,0,125.05
2022-06-10 10:30:00-04:00,XLV,-2,1,1,0,1,1,0,125.55
2022-06-10 11:30:00-04:00,XLV,-2,1,1,1,1,2,0,125.7
2022-06-10 12:30:00-04:00,XLV,-2,1,1,1,1,2,0,125.96
2022-06-10 13:30:00-04:00,XLV,-2,1,1,1,1,2,0,126.19
2022-06-10 14:30:00-04:00,XLV,2,1,1,1,1,6,1,126.4
2022-06-10 15:30:00-04:00,XLV,-2,1,1,1,1,2,-1,125.47
2022-06-13 09:30:00-04:00,XLV,-2,1,1,1,1,2,0,122.43
2022-06-13 10:30:00-04:00,XLV,-2,1,1,1,1,2,0,122.58
2022-06-13 11:30:00-04:00,XLV,-2,1,1,-1,1,0,0,122.62
2022-06-13 12:30:00-04:00,XLV,-2,1,1,0,1,1,0,122.08
2022-06-13 13:30:00-04:00,XLV,-2,1,1,0,1,1,0,122.34
2022-06-13 14:30:00-04:00,XLV,-2,1,1,0,1,1,0,121.78
2022-06-13 15:30:00-04:00,XLV,-2,1,1,0,1,1,0,121.72
2022-06-14 09:30:00-04:00,XLV,-2,1,1,-1,1,0,0,120.47
2022-06-14 10:30:00-04:00,XLV,-2,1,1,-1,1,0,0,120.64
2022-06-14 11:30:00-04:00,XLV,-2,1,1,-1,-1,-2,0,120.26
2022-06-14 12:30:00-04:00,XLV,-2,1,-1,-1,0,-3,-1,120.56
2022-06-14 13:30:00-04:00,XLV,-2,1,-1,-1,1,-2,-1,120.0
2022-06-14 14:30:00-04:00,XLV,-2,1,-1,-1,1,-2,-1,120.11
2022-06-14 15:30:00-04:00,XLV,-2,1,-1,-1,1,-2,-1,120.55
2022-06-15 09:30:00-04:00,XLV,-2,1,-1,-1,1,-2,-1,121.68
2022-06-15 10:30:00-04:00,XLV,-2,1,-1,-1,1,-2,-1,121.37
2022-06-15 11:30:00-04:00,XLV,-2,1,-1,-1,1,-2,-1,121.37
2022-06-15 12:30:00-04:00,XLV,-2,1,-1,-1,1,-2,-1,121.38
2022-06-15 13:30:00-04:00,XLV,-2,1,-1,-1,1,-2,-1,120.59
2022-06-15 14:30:00-04:00,XLV,2,1,-1,-1,1,2,1,122.65
2022-06-15 15:30:00-04:00,XLV,2,1,-1,-1,1,2,0,121.71
2022-06-16 09:30:00-04:00,XLV,-2,1,-1,1,1,0,0,119.42
2022-06-16 10:30:00-04:00,XLV,-2,-1,-1,1,1,-2,0,119.48
2022-06-16 11:30:00-04:00,XLV,-2,-1,-1,1,-1,-4,-1,119.74
2022-06-16 12:30:00-04:00,XLV,-2,1,-1,1,-1,-2,-1,119.95
2022-06-16 13:30:00-04:00,XLV,-2,1,-1,1,-1,-2,-1,119.27
2022-06-16 14:30:00-04:00,XLV,-2,-1,-1,1,1,-2,-1,119.81
2022-06-16 15:30:00-04:00,XLV,-2,-1,-1,1,1,-2,-1,120.0
2022-06-17 09:30:00-04:00,XLV,2,-1,-1,1,1,2,1,120.32
2022-06-17 10:30:00-04:00,XLV,2,-1,-1,1,1,2,0,120.66
2022-06-17 11:30:00-04:00,XLV,2,-1,-1,1,1,2,0,120.22
2022-06-17 12:30:00-04:00,XLV,2,-1,-1,1,1,2,0,120.49
2022-06-17 13:30:00-04:00,XLV,2,-1,-1,-1,-1,-2,0,120.49
2022-06-17 14:30:00-04:00,XLV,2,-1,-1,0,-1,-1,0,120.67
2022-06-17 15:30:00-04:00,XLV,-2,-1,-1,-1,-1,-6,-1,119.85
2022-06-21 09:30:00-04:00,XLV,2,-1,-1,-1,-1,-2,1,121.73
2022-06-21 10:30:00-04:00,XLV,2,-1,-1,-1,-1,-2,0,122.1
2022-06-21 11:30:00-04:00,XLV,2,-1,-1,-1,-1,-2,0,122.18
2022-06-21 12:30:00-04:00,XLV,2,-1,-1,-1,-1,-2,0,122.66
2022-06-21 13:30:00-04:00,XLV,2,-1,-1,-1,-1,-2,0,122.69
2022-06-21 14:30:00-04:00,XLV,2,-1,-1,-1,-1,-2,0,122.82
2022-06-21 15:30:00-04:00,XLV,2,-1,-1,-1,-1,-2,0,122.63
2022-06-22 09:30:00-04:00,XLV,2,-1,-1,-1,-1,-2,0,124.07
2022-06-22 10:30:00-04:00,XLV,2,-1,-1,1,-1,0,0,124.71
2022-06-22 11:30:00-04:00,XLV,2,-1,1,0,-1,1,1,124.51
2022-06-22 12:30:00-04:00,XLV,2,-1,1,1,-1,2,1,124.96
2022-06-22 13:30:00-04:00,XLV,2,-1,1,1,-1,2,1,125.21
2022-06-22 14:30:00-04:00,XLV,2,-1,1,1,1,4,1,124.63
2022-06-22 15:30:00-04:00,XLV,2,-1,-1,1,1,2,1,124.29
2022-06-23 09:30:00-04:00,XLV,2,-1,1,1,1,4,1,125.96
2022-06-23 10:30:00-04:00,XLV,2,-1,1,-1,1,2,1,126.09
2022-06-23 11:30:00-04:00,XLV,2,-1,1,0,1,3,1,125.94
2022-06-23 12:30:00-04:00,XLV,2,-1,1,0,1,3,1,125.97
2022-06-23 13:30:00-04:00,XLV,2,-1,1,0,1,3,1,126.58
2022-06-23 14:30:00-04:00,XLV,2,-1,1,0,1,3,1,126.67
2022-06-23 15:30:00-04:00,XLV,2,-1,1,-1,1,2,1,127.11
2022-06-24 09:30:00-04:00,XLV,2,-1,1,-1,1,2,1,128.07
2022-06-24 10:30:00-04:00,XLV,2,-1,1,-1,1,2,1,128.18
2022-06-24 11:30:00-04:00,XLV,2,-1,1,-1,1,2,1,128.26
2022-06-24 12:30:00-04:00,XLV,2,-1,1,-1,1,2,1,128.48
2022-06-24 13:30:00-04:00,XLV,2,-1,1,-1,1,2,1,128.37
2022-06-24 14:30:00-04:00,XLV,2,-1,1,-1,1,2,1,128.65
2022-06-24 15:30:00-04:00,XLV,2,-1,1,-1,1,2,1,129.22
2022-06-27 09:30:00-04:00,XLV,2,-1,1,1,1,4,1,129.67
2022-06-27 10:30:00-04:00,XLV,2,-1,-1,1,1,2,1,130.11
2022-06-27 11:30:00-04:00,XLV,2,-1,0,1,1,3,1,129.92
2022-06-27 12:30:00-04:00,XLV,2,1,0,1,1,5,1,130.03
2022-06-27 13:30:00-04:00,XLV,2,1,-1,1,1,4,1,129.85
2022-06-27 14:30:00-04:00,XLV,2,1,-1,1,1,4,1,129.84
2022-06-27 15:30:00-04:00,XLV,2,1,-1,1,1,4,1,129.7
2022-06-28 09:30:00-04:00,XLV,2,-1,-1,-1,1,0,-1,129.73
2022-06-28 10:30:00-04:00,XLV,2,-1,-1,0,1,1,0,129.03
2022-06-28 11:30:00-04:00,XLV,2,-1,-1,1,1,2,0,128.42
2022-06-28 12:30:00-04:00,XLV,-2,-1,-1,1,1,-2,0,127.88
2022-06-28 13:30:00-04:00,XLV,-2,-1,-1,1,-1,-4,-1,127.53
2022-06-28 14:30:00-04:00,XLV,-2,-1,-1,1,1,-2,-1,127.56
2022-06-28 15:30:00-04:00,XLV,-2,-1,-1,1,1,-2,-1,127.45
2022-06-29 09:30:00-04:00,XLV,-2,-1,-1,1,1,-2,-1,128.36
2022-06-29 10:30:00-04:00,XLV,-2,-1,-1,1,-1,-4,-1,128.26
2022-06-29 11:30:00-04:00,XLV,-2,-1,-1,1,-1,-4,-1,128.08
2022-06-29 12:30:00-04:00,XLV,2,-1,-1,1,1,2,1,128.51
2022-06-29 13:30:00-04:00,XLV,2,-1,-1,1,-1,0,0,128.99
2022-06-29 14:30:00-04:00,XLV,2,-1,-1,1,-1,0,0,128.73
2022-06-29 15:30:00-04:00,XLV,-2,-1,-1,1,-1,-4,-1,128.52
2022-06-30 09:30:00-04:00,XLV,-2,-1,-1,1,1,-2,-1,127.24
2022-06-30 10:30:00-04:00,XLV,-2,-1,-1,1,-1,-4,-1,127.64
2022-06-30 11:30:00-04:00,XLV,2,-1,1,-1,-1,0,1,128.51
2022-06-30 12:30:00-04:00,XLV,2,-1,0,0,-1,0,0,128.61
2022-06-30 13:30:00-04:00,XLV,2,-1,0,-1,-1,-1,0,128.75
2022-06-30 14:30:00-04:00,XLV,-2,-1,0,-1,-1,-5,-1,128.31
2022-06-30 15:30:00-04:00,XLV,-2,-1,1,-1,-1,-4,-1,128.27
2022-07-01 09:30:00-04:00,XLV,-2,-1,1,-1,-1,-4,-1,127.15
2022-07-01 10:30:00-04:00,XLV,-2,-1,1,-1,-1,-4,-1,127.73
2022-07-01 11:30:00-04:00,XLV,-2,-1,1,-1,-1,-4,-1,127.79
2022-07-01 12:30:00-04:00,XLV,-2,-1,1,-1,-1,-4,-1,127.86
2022-07-01 13:30:00-04:00,XLV,-2,-1,1,-1,-1,-4,-1,128.74
2022-07-01 14:30:00-04:00,XLV,2,-1,-1,-1,-1,-2,-1,129.38
2022-07-01 15:30:00-04:00,XLV,2,-1,0,-1,-1,-1,1,129.69
2022-07-05 09:30:00-04:00,XLV,-2,-1,0,-1,-1,-5,-1,127.2
2022-07-05 10:30:00-04:00,XLV,-2,-1,1,-1,-1,-4,-1,126.7
2022-07-05 11:30:00-04:00,XLV,-2,-1,1,-1,1,-2,-1,127.13
2022-07-05 12:30:00-04:00,XLV,-2,-1,1,-1,0,-3,-1,127.09
2022-07-05 13:30:00-04:00,XLV,2,-1,-1,-1,1,0,1,127.93
2022-07-05 14:30:00-04:00,XLV,2,-1,-1,-1,1,0,0,128.85
2022-07-05 15:30:00-04:00,XLV,2,-1,-1,-1,1,0,0,128.94
2022-07-06 09:30:00-04:00,XLV,2,-1,-1,-1,-1,-2,0,130.18
2022-07-06 10:30:00-04:00,XLV,2,-1,1,1,-1,2,0,129.52
2022-07-06 11:30:00-04:00,XLV,-2,-1,0,0,-1,-4,0,129.04
2022-07-06 12:30:00-04:00,XLV,-2,-1,0,-1,-1,-5,-1,129.17
2022-07-06 13:30:00-04:00,XLV,2,-1,0,-1,-1,-1,1,129.74
2022-07-06 14:30:00-04:00,XLV,2,-1,1,-1,-1,0,0,130.35
2022-07-06 15:30:00-04:00,XLV,2,-1,1,-1,1,2,1,129.8
2022-07-07 09:30:00-04:00,XLV,2,-1,1,-1,0,1,1,130.05
2022-07-07 10:30:00-04:00,XLV,2,-1,1,-1,0,1,1,130.04
2022-07-07 11:30:00-04:00,XLV,2,-1,1,-1,1,2,1,130.14
2022-07-07 12:30:00-04:00,XLV,2,-1,1,-1,1,2,1,130.08
2022-07-07 13:30:00-04:00,XLV,2,-1,1,-1,1,2,1,130.34
2022-07-07 14:30:00-04:00,XLV,2,-1,1,-1,1,2,1,130.22
2022-07-07 15:30:00-04:00,XLV,2,1,1,-1,1,4,1,130.36
2022-07-08 09:30:00-04:00,XLV,2,1,-1,-1,1,2,1,131.94
2022-07-08 10:30:00-04:00,XLV,2,1,0,1,1,5,1,131.48
2022-07-08 11:30:00-04:00,XLV,2,1,0,1,1,5,1,131.31
2022-07-08 12:30:00-04:00,XLV,2,1,-1,1,1,4,1,131.13
2022-07-08 13:30:00-04:00,XLV,2,1,-1,1,1,4,1,131.2
2022-07-08 14:30:00-04:00,XLV,2,1,-1,1,1,4,1,131.2
2022-07-08 15:30:00-04:00,XLV,2,1,-1,1,1,4,1,130.74
2022-07-11 09:30:00-04:00,XLV,-2,1,-1,1,1,0,-1,130.27
2022-07-11 10:30:00-04:00,XLV,-2,1,-1,1,1,0,0,130.66
2022-07-11 11:30:00-04:00,XLV,-2,1,-1,1,-1,-2,0,130.65
2022-07-11 12:30:00-04:00,XLV,2,1,-1,1,0,3,0,130.84
2022-07-11 13:30:00-04:00,XLV,2,1,-1,1,-1,2,0,130.74
2022-07-11 14:30:00-04:00,XLV,-2,1,-1,1,1,0,0,130.32
2022-07-11 15:30:00-04:00,XLV,-2,1,-1,1,0,-1,0,130.42
2022-07-12 09:30:00-04:00,XLV,-2,1,1,-1,-1,-2,0,129.14
