Datetime,symbol,signal_idx,signal_ci,signal_div,signal_ds,signal_cor,Multiplier,Signal,Price
2022-11-22 14:30:00-05:00,IYT,2,-1,1,-1,-1,0,-1,56.59
2022-11-22 15:30:00-05:00,IYT,2,1,1,-1,-1,2,1,56.68
2022-11-23 09:30:00-05:00,IYT,2,1,1,-1,1,4,1,56.82
2022-11-23 10:30:00-05:00,IYT,2,1,1,-1,0,3,1,57.02
2022-11-23 11:30:00-05:00,IYT,2,1,-1,-1,0,1,1,56.94
2022-11-23 12:30:00-05:00,IYT,-2,1,0,-1,0,-2,-1,56.83
2022-11-23 13:30:00-05:00,IYT,2,1,0,1,0,4,1,57.05
2022-11-23 14:30:00-05:00,IYT,2,1,0,0,1,4,1,57.04
2022-11-23 15:30:00-05:00,IYT,2,1,0,0,1,4,1,56.95
2022-11-25 09:30:00-05:00,IYT,2,1,-1,0,1,3,1,57.27
2022-11-25 10:30:00-05:00,IYT,2,1,-1,1,1,4,1,57.3
2022-11-25 11:30:00-05:00,IYT,2,1,-1,1,1,4,1,57.29
2022-11-28 09:30:00-05:00,IYT,2,1,-1,1,1,4,1,56.76
2022-11-28 10:30:00-05:00,IYT,-2,1,-1,1,1,0,-1,56.6
2022-11-28 11:30:00-05:00,IYT,-2,1,-1,1,1,0,0,56.6
2022-11-28 12:30:00-05:00,IYT,-2,1,1,1,1,2,0,56.37
2022-11-28 13:30:00-05:00,IYT,-2,1,0,-1,1,-1,0,56.08
2022-11-28 14:30:00-05:00,IYT,-2,1,1,0,1,1,0,55.88
2022-11-28 15:30:00-05:00,IYT,-2,1,1,0,1,1,0,55.98
2022-11-29 09:30:00-05:00,IYT,2,1,-1,0,1,3,1,56.72
2022-11-29 10:30:00-05:00,IYT,-2,1,-1,1,1,0,-1,56.33
2022-11-29 11:30:00-05:00,IYT,-2,1,-1,1,1,0,0,56.47
2022-11-29 12:30:00-05:00,IYT,2,1,-1,1,1,4,1,56.63
2022-11-29 13:30:00-05:00,IYT,2,1,-1,1,-1,2,-1,56.86
2022-11-29 14:30:00-05:00,IYT,2,1,-1,1,-1,2,0,56.94
2022-11-29 15:30:00-05:00,IYT,2,1,-1,1,-1,2,0,56.95
2022-11-30 09:30:00-05:00,IYT,2,1,-1,1,-1,2,0,56.53
2022-11-30 10:30:00-05:00,IYT,2,1,-1,1,-1,2,0,56.88
2022-11-30 11:30:00-05:00,IYT,2,1,-1,1,-1,2,0,56.63
2022-11-30 12:30:00-05:00,IYT,2,1,-1,1,-1,2,0,56.69
2022-11-30 13:30:00-05:00,IYT,2,1,1,-1,-1,2,0,57.81
2022-11-30 14:30:00-05:00,IYT,2,1,0,0,-1,2,0,58.09
2022-11-30 15:30:00-05:00,IYT,2,1,1,-1,-1,2,0,58.31
2022-12-01 09:30:00-05:00,IYT,-2,1,1,-1,1,0,0,57.85
2022-12-01 10:30:00-05:00,IYT,-2,1,1,-1,0,-1,0,57.91
2022-12-01 11:30:00-05:00,IYT,-2,1,1,-1,0,-1,-1,58.09
2022-12-01 12:30:00-05:00,IYT,-2,1,1,-1,1,0,1,57.95
2022-12-01 13:30:00-05:00,IYT,-2,1,1,-1,1,0,0,58.08
2022-12-01 14:30:00-05:00,IYT,-2,1,1,-1,1,0,0,58.0
2022-12-01 15:30:00-05:00,IYT,-2,1,1,-1,1,0,0,58.11
2022-12-02 09:30:00-05:00,IYT,-2,-1,1,-1,1,-2,-1,57.33
2022-12-02 10:30:00-05:00,IYT,-2,-1,1,-1,1,-2,-1,57.78
2022-12-02 11:30:00-05:00,IYT,-2,-1,-1,-1,1,-4,-1,57.9
2022-12-02 12:30:00-05:00,IYT,-2,-1,0,1,1,-1,1,57.78
2022-12-02 13:30:00-05:00,IYT,-2,-1,0,0,1,-2,0,57.8
2022-12-02 14:30:00-05:00,IYT,-2,-1,-1,0,1,-3,-1,57.97
2022-12-02 15:30:00-05:00,IYT,-2,-1,-1,-1,1,-4,-1,57.9
2022-12-05 09:30:00-05:00,IYT,-2,-1,1,-1,1,-2,-1,57.01
2022-12-05 10:30:00-05:00,IYT,-2,-1,0,1,1,-1,1,57.14
2022-12-05 11:30:00-05:00,IYT,-2,-1,0,1,1,-1,0,56.94
2022-12-05 12:30:00-05:00,IYT,-2,-1,1,1,1,0,0,56.58
2022-12-05 13:30:00-05:00,IYT,-2,-1,1,-1,-1,-4,-1,56.42
2022-12-05 14:30:00-05:00,IYT,-2,-1,1,0,-1,-3,-1,56.38
2022-12-05 15:30:00-05:00,IYT,-2,-1,1,0,-1,-3,-1,56.43
2022-12-06 09:30:00-05:00,IYT,-2,-1,1,-1,-1,-4,-1,55.58
2022-12-06 10:30:00-05:00,IYT,-2,-1,1,-1,-1,-4,-1,55.56
2022-12-06 11:30:00-05:00,IYT,-2,-1,-1,1,-1,-4,-1,55.73
2022-12-06 12:30:00-05:00,IYT,-2,-1,0,1,-1,-3,-1,55.49
2022-12-06 13:30:00-05:00,IYT,-2,-1,1,1,-1,-2,-1,55.32
2022-12-06 14:30:00-05:00,IYT,-2,-1,-1,1,-1,-4,-1,55.48
2022-12-06 15:30:00-05:00,IYT,-2,-1,-1,1,-1,-4,-1,55.79
2022-12-07 09:30:00-05:00,IYT,-2,-1,-1,-1,-1,-6,-1,55.54
2022-12-07 10:30:00-05:00,IYT,-2,-1,-1,0,-1,-5,-1,55.4
2022-12-07 11:30:00-05:00,IYT,-2,-1,-1,0,-1,-5,-1,55.36
2022-12-07 12:30:00-05:00,IYT,-2,-1,-1,0,1,-3,1,55.57
2022-12-07 13:30:00-05:00,IYT,-2,-1,-1,0,1,-3,0,55.41
2022-12-07 14:30:00-05:00,IYT,-2,-1,-1,0,1,-3,0,55.3
2022-12-07 15:30:00-05:00,IYT,-2,-1,-1,0,1,-3,0,55.21
2022-12-08 09:30:00-05:00,IYT,-2,-1,-1,0,-1,-5,-1,55.99
2022-12-08 10:30:00-05:00,IYT,-2,-1,-1,0,0,-4,-1,55.72
2022-12-08 11:30:00-05:00,IYT,-2,-1,-1,0,0,-4,-1,55.69
2022-12-08 12:30:00-05:00,IYT,-2,-1,-1,1,0,-3,1,55.76
2022-12-08 13:30:00-05:00,IYT,-2,-1,1,1,0,-1,0,55.47
2022-12-08 14:30:00-05:00,IYT,-2,1,0,1,0,0,1,55.57
2022-12-08 15:30:00-05:00,IYT,-2,1,0,1,0,0,1,55.58
2022-12-09 09:30:00-05:00,IYT,-2,1,0,-1,-1,-3,-1,55.36
2022-12-09 10:30:00-05:00,IYT,-2,1,-1,0,-1,-3,0,55.44
2022-12-09 11:30:00-05:00,IYT,-2,1,-1,0,-1,-3,0,55.65
2022-12-09 12:30:00-05:00,IYT,-2,1,-1,1,-1,-2,0,55.47
2022-12-09 13:30:00-05:00,IYT,-2,1,-1,1,-1,-2,0,55.57
2022-12-09 14:30:00-05:00,IYT,-2,1,-1,1,-1,-2,0,55.56
2022-12-09 15:30:00-05:00,IYT,-2,1,-1,1,-1,-2,0,55.38
2022-12-12 09:30:00-05:00,IYT,-2,1,-1,1,-1,-2,0,55.85
2022-12-12 10:30:00-05:00,IYT,2,1,-1,1,-1,2,1,56.23
2022-12-12 11:30:00-05:00,IYT,2,1,-1,1,-1,2,1,56.35
2022-12-12 12:30:00-05:00,IYT,2,1,-1,1,-1,2,1,56.32
2022-12-12 13:30:00-05:00,IYT,2,-1,-1,1,-1,0,1,56.44
2022-12-12 14:30:00-05:00,IYT,2,-1,-1,-1,-1,-2,-1,56.94
2022-12-12 15:30:00-05:00,IYT,2,-1,-1,0,-1,-1,0,56.91
2022-12-13 09:30:00-05:00,IYT,2,-1,1,0,-1,1,1,57.48
2022-12-13 10:30:00-05:00,IYT,2,-1,1,0,1,3,1,57.22
2022-12-13 11:30:00-05:00,IYT,-2,-1,1,-1,0,-3,-1,56.63
2022-12-13 12:30:00-05:00,IYT,-2,-1,1,-1,1,-2,0,56.62
2022-12-13 13:30:00-05:00,IYT,-2,-1,1,-1,1,-2,0,56.52
2022-12-13 14:30:00-05:00,IYT,-2,-1,1,-1,1,-2,0,56.58
2022-12-13 15:30:00-05:00,IYT,-2,-1,1,-1,1,-2,0,56.61
2022-12-14 09:30:00-05:00,IYT,-2,-1,1,-1,1,-2,0,57.09
2022-12-14 10:30:00-05:00,IYT,-2,-1,1,-1,1,-2,0,57.35
2022-12-14 11:30:00-05:00,IYT,2,-1,-1,1,1,2,0,57.38
2022-12-14 12:30:00-05:00,IYT,2,-1,1,0,1,3,1,57.4
2022-12-14 13:30:00-05:00,IYT,-2,-1,1,0,1,-1,-1,56.85
2022-12-14 14:30:00-05:00,IYT,-2,-1,1,1,1,0,0,56.86
2022-12-14 15:30:00-05:00,IYT,-2,-1,1,1,1,0,0,56.85
2022-12-15 09:30:00-05:00,IYT,-2,1,1,1,1,2,1,55.49
2022-12-15 10:30:00-05:00,IYT,-2,1,-1,-1,1,-2,-1,55.28
2022-12-15 11:30:00-05:00,IYT,-2,1,1,0,-1,-1,0,55.27
2022-12-15 12:30:00-05:00,IYT,-2,1,1,0,0,0,0,55.06
2022-12-15 13:30:00-05:00,IYT,-2,1,1,0,0,0,0,55.07
2022-12-15 14:30:00-05:00,IYT,-2,1,1,0,0,0,0,55.41
2022-12-15 15:30:00-05:00,IYT,-2,1,1,0,0,0,0,55.31
2022-12-16 09:30:00-05:00,IYT,-2,1,1,0,0,0,0,54.62
2022-12-16 10:30:00-05:00,IYT,-2,1,1,0,1,1,0,54.65
2022-12-16 11:30:00-05:00,IYT,-2,1,1,0,1,1,0,54.56
2022-12-16 12:30:00-05:00,IYT,-2,-1,-1,0,1,-3,-1,54.45
2022-12-16 13:30:00-05:00,IYT,-2,-1,0,0,1,-2,-1,54.63
2022-12-16 14:30:00-05:00,IYT,-2,-1,1,0,1,-1,1,54.76
2022-12-16 15:30:00-05:00,IYT,-2,-1,1,0,1,-1,0,54.78
2022-12-19 09:30:00-05:00,IYT,-2,-1,1,0,1,-1,0,54.77
2022-12-19 10:30:00-05:00,IYT,-2,-1,-1,0,1,-3,-1,54.34
2022-12-19 11:30:00-05:00,IYT,-2,-1,0,0,1,-2,-1,54.38
2022-12-19 12:30:00-05:00,IYT,-2,-1,0,0,1,-2,-1,54.23
2022-12-19 13:30:00-05:00,IYT,-2,-1,0,0,1,-2,-1,53.94
2022-12-19 14:30:00-05:00,IYT,-2,-1,0,0,1,-2,-1,53.87
2022-12-19 15:30:00-05:00,IYT,-2,-1,0,0,1,-2,-1,54.04
2022-12-20 09:30:00-05:00,IYT,-2,-1,1,-1,1,-2,-1,53.84
2022-12-20 10:30:00-05:00,IYT,-2,-1,1,-1,1,-2,-1,53.31
2022-12-20 11:30:00-05:00,IYT,-2,1,1,-1,1,0,1,53.41
2022-12-20 12:30:00-05:00,IYT,-2,1,1,-1,-1,-2,-1,53.53
2022-12-20 13:30:00-05:00,IYT,-2,1,1,-1,0,-1,1,53.49
2022-12-20 14:30:00-05:00,IYT,-2,1,-1,-1,0,-3,-1,53.46
2022-12-20 15:30:00-05:00,IYT,-2,1,-1,1,0,-1,1,53.33
2022-12-21 09:30:00-05:00,IYT,-2,1,-1,-1,-1,-4,-1,54.04
2022-12-21 10:30:00-05:00,IYT,2,1,-1,1,-1,2,1,54.27
2022-12-21 11:30:00-05:00,IYT,2,1,-1,0,-1,1,0,54.28
2022-12-21 12:30:00-05:00,IYT,2,1,-1,0,-1,1,0,54.15
2022-12-21 13:30:00-05:00,IYT,2,1,-1,1,-1,2,1,54.31
2022-12-21 14:30:00-05:00,IYT,2,1,-1,1,-1,2,1,54.14
2022-12-21 15:30:00-05:00,IYT,2,1,-1,1,-1,2,1,54.21
2022-12-22 09:30:00-05:00,IYT,-2,1,-1,1,-1,-2,-1,53.49
2022-12-22 10:30:00-05:00,IYT,-2,1,-1,1,-1,-2,0,53.36
2022-12-22 11:30:00-05:00,IYT,-2,1,-1,1,-1,-2,0,53.08
2022-12-22 12:30:00-05:00,IYT,-2,1,-1,1,-1,-2,0,52.96
2022-12-22 13:30:00-05:00,IYT,2,1,-1,1,-1,2,1,53.2
2022-12-22 14:30:00-05:00,IYT,2,1,1,1,-1,4,1,53.66
2022-12-22 15:30:00-05:00,IYT,2,1,0,1,-1,3,1,53.74
2022-12-23 09:30:00-05:00,IYT,2,1,0,1,-1,3,1,53.99
2022-12-23 10:30:00-05:00,IYT,2,1,-1,1,-1,2,1,53.9
2022-12-23 11:30:00-05:00,IYT,2,1,-1,1,-1,2,1,54.07
2022-12-23 12:30:00-05:00,IYT,2,1,1,1,-1,4,1,54.08
2022-12-23 13:30:00-05:00,IYT,2,1,0,1,-1,3,1,54.03
2022-12-23 14:30:00-05:00,IYT,2,-1,0,1,-1,1,-1,54.12
2022-12-23 15:30:00-05:00,IYT,2,-1,0,-1,-1,-1,0,54.16
2022-12-27 09:30:00-05:00,IYT,2,-1,0,0,-1,0,0,54.02
2022-12-27 10:30:00-05:00,IYT,2,-1,0,0,-1,0,0,54.15
2022-12-27 11:30:00-05:00,IYT,2,-1,0,-1,-1,-1,0,54.17
2022-12-27 12:30:00-05:00,IYT,2,-1,0,-1,1,1,0,54.09
2022-12-27 13:30:00-05:00,IYT,2,-1,0,-1,0,0,0,53.85
2022-12-27 14:30:00-05:00,IYT,2,-1,0,-1,1,1,0,53.97
2022-12-27 15:30:00-05:00,IYT,2,-1,1,-1,1,2,0,53.96
2022-12-28 09:30:00-05:00,IYT,2,-1,1,-1,1,2,0,53.66
2022-12-28 10:30:00-05:00,IYT,-2,-1,1,-1,1,-2,0,53.45
2022-12-28 11:30:00-05:00,IYT,-2,-1,1,-1,1,-2,0,53.21
2022-12-28 12:30:00-05:00,IYT,-2,-1,1,-1,1,-2,0,53.48
2022-12-28 13:30:00-05:00,IYT,-2,-1,1,-1,1,-2,0,53.22
2022-12-28 14:30:00-05:00,IYT,-2,-1,1,-1,1,-2,0,53.09
2022-12-28 15:30:00-05:00,IYT,-2,-1,1,-1,1,-2,0,53.0
2022-12-29 09:30:00-05:00,IYT,2,-1,-1,1,1,2,0,53.81
2022-12-29 10:30:00-05:00,IYT,2,-1,0,-1,1,1,0,53.8
2022-12-29 11:30:00-05:00,IYT,2,-1,0,-1,1,1,0,54.01
2022-12-29 12:30:00-05:00,IYT,2,-1,0,-1,1,1,0,53.9
2022-12-29 13:30:00-05:00,IYT,2,-1,0,-1,1,1,0,53.94
2022-12-29 14:30:00-05:00,IYT,2,-1,0,-1,1,1,0,53.69
2022-12-29 15:30:00-05:00,IYT,2,-1,0,-1,1,1,0,53.85
2022-12-30 09:30:00-05:00,IYT,-2,-1,0,1,-1,-3,-1,53.63
2022-12-30 10:30:00-05:00,IYT,-2,-1,0,0,0,-3,-1,53.35
2022-12-30 11:30:00-05:00,IYT,-2,-1,0,0,0,-3,-1,53.49
2022-12-30 12:30:00-05:00,IYT,-2,-1,1,0,0,-2,-1,53.15
2022-12-30 13:30:00-05:00,IYT,-2,-1,1,-1,0,-3,-1,53.0
2022-12-30 14:30:00-05:00,IYT,-2,-1,1,-1,0,-3,-1,53.1
2022-12-30 15:30:00-05:00,IYT,2,-1,-1,-1,0,-1,-1,53.41
2023-01-03 09:30:00-05:00,IYT,2,-1,-1,-1,-1,-2,-1,53.35
2023-01-03 10:30:00-05:00,IYT,2,-1,-1,1,-1,0,1,53.31
2023-01-03 11:30:00-05:00,IYT,2,-1,-1,0,-1,-1,0,53.23
2023-01-03 12:30:00-05:00,IYT,2,1,-1,1,-1,2,0,53.3
2023-01-03 13:30:00-05:00,IYT,-2,1,-1,1,-1,-2,0,53.03
2023-01-03 14:30:00-05:00,IYT,2,1,-1,1,-1,2,0,53.36
2023-01-03 15:30:00-05:00,IYT,2,1,-1,1,-1,2,0,53.49
2023-01-04 09:30:00-05:00,IYT,2,-1,-1,1,-1,0,0,54.05
2023-01-04 10:30:00-05:00,IYT,2,-1,-1,1,-1,0,0,54.14
2023-01-04 11:30:00-05:00,IYT,2,-1,-1,1,1,2,1,54.44
2023-01-04 12:30:00-05:00,IYT,2,-1,-1,-1,0,-1,-1,54.42
2023-01-04 13:30:00-05:00,IYT,2,1,-1,0,1,3,1,54.17
2023-01-04 14:30:00-05:00,IYT,2,-1,-1,0,1,1,-1,54.36
2023-01-04 15:30:00-05:00,IYT,2,-1,1,0,1,3,1,54.47
2023-01-05 09:30:00-05:00,IYT,2,1,0,0,1,4,1,54.1
2023-01-05 10:30:00-05:00,IYT,-2,1,0,0,1,0,-1,53.75
2023-01-05 11:30:00-05:00,IYT,-2,-1,1,-1,-1,-4,-1,53.76
2023-01-05 12:30:00-05:00,IYT,-2,-1,-1,-1,0,-5,-1,53.92
2023-01-05 13:30:00-05:00,IYT,-2,1,1,-1,0,-1,1,53.91
2023-01-05 14:30:00-05:00,IYT,-2,1,1,-1,0,-1,0,53.85
2023-01-05 15:30:00-05:00,IYT,-2,1,1,-1,0,-1,0,53.76
2023-01-06 09:30:00-05:00,IYT,2,1,-1,1,0,3,0,54.62
2023-01-06 10:30:00-05:00,IYT,2,1,1,1,-1,4,1,55.12
2023-01-06 11:30:00-05:00,IYT,2,-1,1,1,-1,2,1,55.13
2023-01-06 12:30:00-05:00,IYT,2,1,1,1,1,6,1,55.24
2023-01-06 13:30:00-05:00,IYT,2,-1,1,1,0,3,1,55.53
2023-01-06 14:30:00-05:00,IYT,2,-1,1,1,0,3,1,55.67
2023-01-06 15:30:00-05:00,IYT,2,-1,1,1,1,4,1,55.71
2023-01-09 09:30:00-05:00,IYT,2,-1,1,1,1,4,1,56.6
2023-01-09 10:30:00-05:00,IYT,2,-1,1,1,1,4,1,57.0
2023-01-09 11:30:00-05:00,IYT,2,-1,1,1,1,4,1,56.98
2023-01-09 12:30:00-05:00,IYT,2,-1,1,1,1,4,1,57.06
2023-01-09 13:30:00-05:00,IYT,2,-1,1,1,1,4,1,56.81
2023-01-09 14:30:00-05:00,IYT,2,-1,-1,1,1,2,-1,56.51
2023-01-09 15:30:00-05:00,IYT,2,-1,1,1,1,4,1,56.37
2023-01-10 09:30:00-05:00,IYT,2,-1,1,1,1,4,1,56.06
2023-01-10 10:30:00-05:00,IYT,2,-1,1,-1,1,2,-1,56.24
2023-01-10 11:30:00-05:00,IYT,-2,-1,1,-1,1,-2,0,56.08
2023-01-10 12:30:00-05:00,IYT,-2,-1,1,-1,1,-2,0,56.19
2023-01-10 13:30:00-05:00,IYT,2,-1,1,-1,1,2,0,56.49
2023-01-10 14:30:00-05:00,IYT,2,-1,1,-1,-1,0,0,56.4
2023-01-10 15:30:00-05:00,IYT,2,-1,1,-1,0,1,0,56.6
2023-01-11 09:30:00-05:00,IYT,2,-1,1,-1,-1,0,0,56.99
2023-01-11 10:30:00-05:00,IYT,2,-1,1,-1,-1,0,0,56.94
2023-01-11 11:30:00-05:00,IYT,2,-1,1,-1,-1,0,0,57.08
2023-01-11 12:30:00-05:00,IYT,2,-1,1,-1,-1,0,0,57.25
2023-01-11 13:30:00-05:00,IYT,2,-1,1,-1,1,2,0,57.15
2023-01-11 14:30:00-05:00,IYT,2,-1,1,-1,0,1,0,57.19
2023-01-11 15:30:00-05:00,IYT,2,-1,1,-1,-1,0,0,57.35
2023-01-12 09:30:00-05:00,IYT,2,-1,1,-1,1,2,0,57.51
2023-01-12 10:30:00-05:00,IYT,2,-1,1,-1,0,1,0,57.49
2023-01-12 11:30:00-05:00,IYT,2,-1,1,-1,0,1,0,57.78
2023-01-12 12:30:00-05:00,IYT,2,-1,1,1,1,4,0,57.71
2023-01-12 13:30:00-05:00,IYT,2,-1,1,1,1,4,1,58.0
2023-01-12 14:30:00-05:00,IYT,2,-1,-1,1,1,2,-1,57.97
2023-01-12 15:30:00-05:00,IYT,2,-1,0,1,1,3,0,58.0
2023-01-13 09:30:00-05:00,IYT,2,-1,0,1,1,3,0,57.63
2023-01-13 10:30:00-05:00,IYT,2,-1,0,-1,1,1,0,57.68
2023-01-13 11:30:00-05:00,IYT,2,-1,-1,-1,1,0,0,57.65
2023-01-13 12:30:00-05:00,IYT,2,-1,-1,-1,-1,-2,-1,57.62
2023-01-13 13:30:00-05:00,IYT,-2,-1,-1,-1,-1,-6,-1,57.68
2023-01-13 14:30:00-05:00,IYT,-2,-1,-1,-1,-1,-6,-1,57.76
2023-01-13 15:30:00-05:00,IYT,-2,-1,-1,-1,-1,-6,-1,57.78
2023-01-17 09:30:00-05:00,IYT,-2,-1,-1,-1,-1,-6,-1,57.92
2023-01-17 10:30:00-05:00,IYT,-2,-1,-1,-1,-1,-6,-1,57.68
2023-01-17 11:30:00-05:00,IYT,-2,-1,-1,-1,-1,-6,-1,57.52
2023-01-17 12:30:00-05:00,IYT,-2,-1,-1,1,-1,-4,-1,57.58
2023-01-17 13:30:00-05:00,IYT,-2,-1,-1,0,1,-3,-1,57.61
2023-01-17 14:30:00-05:00,IYT,-2,-1,-1,0,0,-4,-1,57.65
2023-01-17 15:30:00-05:00,IYT,-2,-1,-1,1,0,-3,1,57.61
2023-01-18 09:30:00-05:00,IYT,2,1,-1,1,-1,2,0,58.47
2023-01-18 10:30:00-05:00,IYT,-2,-1,-1,1,-1,-4,0,57.78
2023-01-18 11:30:00-05:00,IYT,-2,-1,-1,1,-1,-4,-1,57.44
2023-01-18 12:30:00-05:00,IYT,-2,-1,-1,1,-1,-4,-1,57.42
2023-01-18 13:30:00-05:00,IYT,-2,-1,-1,1,1,-2,1,57.41
2023-01-18 14:30:00-05:00,IYT,-2,1,-1,1,0,-1,0,57.24
2023-01-18 15:30:00-05:00,IYT,-2,-1,1,1,-1,-2,0,57.08
2023-01-19 09:30:00-05:00,IYT,-2,-1,1,1,-1,-2,0,56.3
2023-01-19 10:30:00-05:00,IYT,-2,-1,1,-1,-1,-4,0,56.25
2023-01-19 11:30:00-05:00,IYT,-2,-1,1,0,-1,-3,0,56.41
2023-01-19 12:30:00-05:00,IYT,-2,-1,-1,1,1,-2,0,56.53
2023-01-19 13:30:00-05:00,IYT,-2,-1,0,1,0,-2,0,56.77
2023-01-19 14:30:00-05:00,IYT,-2,-1,0,1,0,-2,0,56.74
2023-01-19 15:30:00-05:00,IYT,-2,-1,0,1,0,-2,0,56.47
2023-01-20 09:30:00-05:00,IYT,-2,-1,0,1,0,-2,0,56.65
2023-01-20 10:30:00-05:00,IYT,2,-1,0,-1,0,0,0,57.07
2023-01-20 11:30:00-05:00,IYT,2,-1,0,-1,0,0,0,56.95
2023-01-20 12:30:00-05:00,IYT,2,-1,0,-1,0,0,0,56.91
2023-01-20 13:30:00-05:00,IYT,2,-1,0,1,1,3,1,57.2
2023-01-20 14:30:00-05:00,IYT,2,-1,0,-1,1,1,-1,57.3
2023-01-20 15:30:00-05:00,IYT,2,-1,-1,-1,1,0,0,57.42
2023-01-23 09:30:00-05:00,IYT,2,-1,-1,-1,1,0,0,57.82
2023-01-23 10:30:00-05:00,IYT,2,1,-1,-1,-1,0,0,58.17
2023-01-23 11:30:00-05:00,IYT,2,1,1,-1,-1,2,1,58.12
2023-01-23 12:30:00-05:00,IYT,2,1,-1,-1,-1,0,-1,58.37
2023-01-23 13:30:00-05:00,IYT,2,1,-1,-1,-1,0,0,58.04
2023-01-23 14:30:00-05:00,IYT,2,1,-1,-1,1,2,1,58.01
2023-01-23 15:30:00-05:00,IYT,2,1,-1,-1,1,2,1,58.04
2023-01-24 09:30:00-05:00,IYT,-2,1,-1,-1,1,-2,-1,57.63
2023-01-24 10:30:00-05:00,IYT,-2,1,-1,-1,1,-2,0,57.81
2023-01-24 11:30:00-05:00,IYT,-2,1,1,-1,1,0,0,57.62
2023-01-24 12:30:00-05:00,IYT,-2,-1,1,-1,1,-2,0,57.68
2023-01-24 13:30:00-05:00,IYT,-2,-1,1,-1,1,-2,0,57.58
2023-01-24 14:30:00-05:00,IYT,-2,-1,1,-1,1,-2,0,57.57
2023-01-24 15:30:00-05:00,IYT,-2,-1,1,-1,1,-2,0,57.48
2023-01-25 09:30:00-05:00,IYT,-2,-1,1,-1,-1,-4,-1,56.33
2023-01-25 10:30:00-05:00,IYT,-2,-1,1,-1,-1,-4,-1,56.4
2023-01-25 11:30:00-05:00,IYT,-2,-1,1,-1,-1,-4,-1,56.63
2023-01-25 12:30:00-05:00,IYT,2,-1,-1,-1,-1,-2,-1,56.88
2023-01-25 13:30:00-05:00,IYT,2,1,0,1,-1,3,1,56.89
2023-01-25 14:30:00-05:00,IYT,2,1,0,0,-1,2,1,56.94
2023-01-25 15:30:00-05:00,IYT,2,-1,0,0,-1,0,-1,56.97
2023-01-26 09:30:00-05:00,IYT,-2,-1,1,0,-1,-3,0,56.26
2023-01-26 10:30:00-05:00,IYT,-2,-1,1,0,-1,-3,-1,56.1
2023-01-26 11:30:00-05:00,IYT,-2,-1,1,0,-1,-3,-1,56.44
2023-01-26 12:30:00-05:00,IYT,-2,-1,-1,1,-1,-4,-1,56.47
2023-01-26 13:30:00-05:00,IYT,2,-1,-1,1,-1,0,1,56.59
2023-01-26 14:30:00-05:00,IYT,2,-1,-1,1,-1,0,0,56.74
2023-01-26 15:30:00-05:00,IYT,2,-1,-1,1,-1,0,0,56.92
2023-01-27 09:30:00-05:00,IYT,2,-1,-1,1,-1,0,0,57.53
2023-01-27 10:30:00-05:00,IYT,2,-1,-1,1,-1,0,0,57.37
2023-01-27 11:30:00-05:00,IYT,2,-1,-1,1,-1,0,0,57.29
2023-01-27 12:30:00-05:00,IYT,2,-1,-1,1,-1,0,0,57.35
2023-01-27 13:30:00-05:00,IYT,2,-1,-1,1,-1,0,0,57.51
2023-01-27 14:30:00-05:00,IYT,2,-1,-1,1,-1,0,0,57.62
2023-01-27 15:30:00-05:00,IYT,2,-1,-1,1,-1,0,0,57.4
2023-01-30 09:30:00-05:00,IYT,2,-1,-1,1,-1,0,0,57.24
2023-01-30 10:30:00-05:00,IYT,2,1,-1,1,-1,2,1,57.12
2023-01-30 11:30:00-05:00,IYT,2,1,-1,1,-1,2,1,56.96
2023-01-30 12:30:00-05:00,IYT,2,1,1,1,-1,4,1,56.88
2023-01-30 13:30:00-05:00,IYT,2,1,-1,1,-1,2,1,56.63
2023-01-30 14:30:00-05:00,IYT,-2,1,-1,-1,-1,-4,-1,56.29
2023-01-30 15:30:00-05:00,IYT,-2,1,-1,0,1,-1,0,56.26
2023-01-31 09:30:00-05:00,IYT,2,-1,-1,-1,1,0,0,57.24
2023-01-31 10:30:00-05:00,IYT,2,-1,-1,1,1,2,0,57.51
2023-01-31 11:30:00-05:00,IYT,2,-1,-1,0,1,1,0,57.67
2023-01-31 12:30:00-05:00,IYT,2,-1,-1,0,1,1,0,57.76
2023-01-31 13:30:00-05:00,IYT,2,-1,1,-1,1,2,0,57.8
2023-01-31 14:30:00-05:00,IYT,2,-1,0,-1,1,1,0,57.71
2023-01-31 15:30:00-05:00,IYT,2,-1,1,-1,1,2,0,58.05
2023-02-01 09:30:00-05:00,IYT,2,-1,1,-1,1,2,0,58.24
2023-02-01 10:30:00-05:00,IYT,2,-1,1,1,1,4,1,58.36
2023-02-01 11:30:00-05:00,IYT,2,-1,1,-1,1,2,1,58.25
2023-02-01 12:30:00-05:00,IYT,2,-1,1,1,1,4,1,58.45
2023-02-01 13:30:00-05:00,IYT,2,1,1,-1,1,4,1,58.63
2023-02-01 14:30:00-05:00,IYT,2,1,1,1,1,6,1,59.54
2023-02-01 15:30:00-05:00,IYT,2,1,1,-1,1,4,1,59.48
2023-02-02 09:30:00-05:00,IYT,2,1,1,1,1,6,1,60.53
2023-02-02 10:30:00-05:00,IYT,2,1,1,0,1,5,1,61.02
2023-02-02 11:30:00-05:00,IYT,2,1,1,-1,1,4,1,61.38
2023-02-02 12:30:00-05:00,IYT,2,1,1,-1,1,4,1,61.55
